prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
minimum inhibitory concentration,MIC (minimum inhibitory concentration); broth microdilution method,"minimum inhibitory concentration (MIC (minimum inhibitory concentration), broth microdilution method)",https://lod.nal.usda.gov/nalt/10185,0.99,False,skos:related,EXCLUDE
mucoadhesion,muco-adhesion; muco-adhesiveness; mucoadhesiveness,"mucoadhesion (muco-adhesion, muco-adhesiveness, mucoadhesiveness)",https://lod.nal.usda.gov/nalt/316514,0.88,False,skos:broader; skos:narrower,EXCLUDE
nucleoproteins,,nucleoproteins,https://lod.nal.usda.gov/nalt/55381,0.99,False,skos:broader; skos:narrower,EXCLUDE
nucleosomes,dinucleosomes; polynucleosomes,"nucleosomes (dinucleosomes, polynucleosomes)",https://lod.nal.usda.gov/nalt/25761,0.98,True,skos:broader; skos:narrower,EXCLUDE
physical properties,physical properties of materials,physical properties (physical properties of materials),https://lod.nal.usda.gov/nalt/1796,1.0,False,skos:broader; skos:narrower,EXCLUDE
porins,pore proteins,porins (pore proteins),https://lod.nal.usda.gov/nalt/11454,0.99,False,skos:broader; skos:narrower,EXCLUDE
striated muscle,,striated muscle,https://lod.nal.usda.gov/nalt/53776,0.97,False,skos:related,EXCLUDE
tissue repair,healing (wounds); tissue regeneration; wound healing,"tissue repair (healing (wounds), tissue regeneration, wound healing)",https://lod.nal.usda.gov/nalt/44735,0.99,False,skos:broader; skos:narrower,EXCLUDE
vascular cell adhesion molecules,CD106 antigens; vascular cell adhesion molecule-1,"vascular cell adhesion molecules (CD106 antigens, vascular cell adhesion molecule-1)",https://lod.nal.usda.gov/nalt/312885,0.98,False,skos:broader; skos:narrower,EXCLUDE
allopolyploidy,alloploids; alloploidy; allopolyploids,"allopolyploidy (alloploids, alloploidy, allopolyploids)",https://lod.nal.usda.gov/nalt/6713,0.97,True,skos:broader; skos:narrower,EXCLUDE
autopolyploidy,autoploids; autopolyploids,"autopolyploidy (autoploids, autopolyploids)",https://lod.nal.usda.gov/nalt/14038,0.97,True,skos:broader; skos:narrower,EXCLUDE
autotetraploidy,autotetraploids,autotetraploidy (autotetraploids),https://lod.nal.usda.gov/nalt/295797,0.96,True,skos:broader; skos:narrower,EXCLUDE
hexaploidy,hexaploids,hexaploidy (hexaploids),https://lod.nal.usda.gov/nalt/45483,0.95,True,skos:broader; skos:narrower,EXCLUDE
microdialysis,,microdialysis,https://lod.nal.usda.gov/nalt/219588,0.99,False,skos:related,EXCLUDE
octaploidy,octaploids,octaploidy (octaploids),https://lod.nal.usda.gov/nalt/55620,0.95,True,skos:broader; skos:narrower,EXCLUDE
anther culture,,anther culture,https://lod.nal.usda.gov/nalt/9953,0.99,False,skos:related,EXCLUDE
chromosome duplication,,chromosome duplication,https://lod.nal.usda.gov/nalt/322710,0.98,True,skos:broader; skos:narrower,EXCLUDE
