prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Oryza sativa,Oryza glutinosa; Oryza sativa cv. italica; Oryza sativa ssp. indica; Oryza sativa ssp. japonica; Oryza sativa subsp. indica; Oryza sativa subsp. japonica; Oryza sativa var. affinis; Oryza sativa var. erythroceros; Oryza sativa var. flavoacies; Oryza sativa var. japonica; Oryza sativa var. melanacra; Oryza sativa var. suberythroceros; Oryza sativa var. vulgaris; Oryza sativa var. zeravschanica,"Oryza sativa (Oryza glutinosa, Oryza sativa cv. italica, Oryza sativa ssp. indica, Oryza sativa ssp. japonica, Oryza sativa subsp. indica, Oryza sativa subsp. japonica, Oryza sativa var. affinis, Oryza sativa var. erythroceros, Oryza sativa var. flavoacies, Oryza sativa var. japonica, Oryza sativa var. melanacra, Oryza sativa var. suberythroceros, Oryza sativa var. vulgaris, Oryza sativa var. zeravschanica)",https://lod.nal.usda.gov/nalt/56277,,False,skos:related,
osmotic pressure,osmotic potential,osmotic pressure (osmotic potential),https://lod.nal.usda.gov/nalt/56337,,False,skos:related,
Pamphiliidae,Pamphilidae; leafrolling sawflies; webspinning sawflies,"Pamphiliidae (Pamphilidae, leafrolling sawflies, webspinning sawflies)",https://lod.nal.usda.gov/nalt/2022,,False,skos:related,
Phakopsora pachyrhizi,Malupa meibomiae; Physopella meibomiae,"Phakopsora pachyrhizi (Malupa meibomiae, Physopella meibomiae)",https://lod.nal.usda.gov/nalt/57662,,False,skos:related,
Phlaeothripidae,,Phlaeothripidae,https://lod.nal.usda.gov/nalt/8255,,False,skos:related,
Phytophthora palmivora,,Phytophthora palmivora,https://lod.nal.usda.gov/nalt/58154,,False,skos:related,
Pinus elliottii,American pitch pine; longleaf pitch pine; slash pine; swamp pine,"Pinus elliottii (American pitch pine, longleaf pitch pine, slash pine, swamp pine)",https://lod.nal.usda.gov/nalt/7610,,False,skos:related,
Pinus taeda,loblolly pine,Pinus taeda (loblolly pine),https://lod.nal.usda.gov/nalt/50493,,False,skos:related,
plant growth control,,plant growth control,https://lod.nal.usda.gov/nalt/34963,,False,skos:related,
plant nurseries,,plant nurseries,https://lod.nal.usda.gov/nalt/37347,,False,skos:related,
Pospiviroidae,,Pospiviroidae,https://lod.nal.usda.gov/nalt/1136,,False,skos:related,
predatory fungi,carnivorous fungi; predaceous fungi,"predatory fungi (carnivorous fungi, predaceous fungi)",https://lod.nal.usda.gov/nalt/234477,,False,skos:related,
Pseudomonas syringae pv. tomato,,Pseudomonas syringae pv. tomato,https://lod.nal.usda.gov/nalt/60329,,False,skos:related,
Puccinia striiformis,Puccinia glumarum,Puccinia striiformis (Puccinia glumarum),https://lod.nal.usda.gov/nalt/60500,,False,skos:related,
rain,rain water; rainfall; rainwater,"rain (rain water, rainfall, rainwater)",https://lod.nal.usda.gov/nalt/59536,,False,skos:related,
rhizomes,,rhizomes,https://lod.nal.usda.gov/nalt/61276,,False,skos:related,
root crown,crown (perennials); root collar; root neck,"root crown (crown (perennials), root collar, root neck)",https://lod.nal.usda.gov/nalt/123241,,False,skos:related,
saline soils,,saline soils,https://lod.nal.usda.gov/nalt/24692,,False,skos:related,
salinity,,salinity,https://lod.nal.usda.gov/nalt/58067,,False,skos:related,
salt tolerance,halotolerance; salt acclimation,"salt tolerance (halotolerance, salt acclimation)",https://lod.nal.usda.gov/nalt/145,,False,skos:related,
sapstain fungi,sap stain fungi; sap-stain fungi; sap-staining fungi; sapstain fungus,"sapstain fungi (sap stain fungi, sap-stain fungi, sap-staining fungi, sapstain fungus)",https://lod.nal.usda.gov/nalt/41837,,False,skos:broader; skos:narrower,
seed cones,cones (plant); pine cones,"seed cones (cones (plant), pine cones)",https://lod.nal.usda.gov/nalt/28496,,False,skos:related,
seed insects,seed miners,seed insects (seed miners),https://lod.nal.usda.gov/nalt/284531,,False,skos:broader; skos:narrower,
shear stress,Warner-Bratzler shear force; shear (mechanics),"shear stress (Warner-Bratzler shear force, shear (mechanics))",https://lod.nal.usda.gov/nalt/51785,,False,skos:broader; skos:narrower,
soft-rot fungi,soft rot fungi; soft-rot fungus,"soft-rot fungi (soft rot fungi, soft-rot fungus)",https://lod.nal.usda.gov/nalt/31897,,False,skos:broader; skos:narrower,
Southern corn rust,Southern maize rust,Southern corn rust (Southern maize rust),https://lod.nal.usda.gov/nalt/316344,,True,skos:broader; skos:narrower,
spalting fungi,,spalting fungi,https://lod.nal.usda.gov/nalt/314630,,False,skos:related,
stems,,stems,https://lod.nal.usda.gov/nalt/19257,,False,skos:related,
stress relaxation,,stress relaxation,https://lod.nal.usda.gov/nalt/32001,,False,skos:related,
stripe rust of barley,barley stripe rust; barley yellow rust; yellow rust of barley,"stripe rust of barley (barley stripe rust, barley yellow rust, yellow rust of barley)",https://lod.nal.usda.gov/nalt/334649,,True,skos:broader; skos:narrower,
stripe rust of wheat,wheat stripe rust; wheat yellow rust; yellow rust of wheat,"stripe rust of wheat (wheat stripe rust, wheat yellow rust, yellow rust of wheat)",https://lod.nal.usda.gov/nalt/334648,,True,skos:broader; skos:narrower,
sugarcane,sugar cane,sugarcane (sugar cane),https://lod.nal.usda.gov/nalt/21832,,False,skos:related,
sugarcane byproducts,sugar cane by-products; sugar cane byproducts; sugarcane by-products,"sugarcane byproducts (sugar cane by-products, sugar cane byproducts, sugarcane by-products)",https://lod.nal.usda.gov/nalt/127706,,False,skos:related,
Tenthredinidae,common sawflies; tenthredinid sawflies,"Tenthredinidae (common sawflies, tenthredinid sawflies)",https://lod.nal.usda.gov/nalt/13573,,False,skos:related,
Theobroma cacao,,Theobroma cacao,https://lod.nal.usda.gov/nalt/27566,,False,skos:related,
Thielaviopsis basicola,Chalara elegans,Thielaviopsis basicola (Chalara elegans),https://lod.nal.usda.gov/nalt/24287,,False,skos:related,
thirst,,thirst,https://lod.nal.usda.gov/nalt/11271,,False,skos:related,
tomatoes,,tomatoes,https://lod.nal.usda.gov/nalt/50832,,False,skos:related,
unclassified phytoplasmas,,unclassified phytoplasmas,https://lod.nal.usda.gov/nalt/1090,,False,skos:broader; skos:narrower,
Uromyces,,Uromyces,https://lod.nal.usda.gov/nalt/66764,,False,skos:related,
ustiloxins,ustiloxin-A; ustiloxin-B; ustiloxin-C; ustiloxin-D; ustiloxin-E,"ustiloxins (ustiloxin-A, ustiloxin-B, ustiloxin-C, ustiloxin-D, ustiloxin-E)",https://lod.nal.usda.gov/nalt/323679,,False,skos:related,
Verticillium,,Verticillium,https://lod.nal.usda.gov/nalt/46703,,False,skos:related,
viruses,,viruses,https://lod.nal.usda.gov/nalt/1138,,False,skos:related,
Viruses and Viroids,,Viruses and Viroids,https://lod.nal.usda.gov/nalt/1131,,False,skos:broader; skos:narrower,
water supply,availability of water supply,water supply (availability of water supply),https://lod.nal.usda.gov/nalt/34624,,False,skos:related,
weather,weather patterns,weather (weather patterns),https://lod.nal.usda.gov/nalt/5862,,False,skos:broader; skos:narrower,
white pine blister rust,,white pine blister rust,https://lod.nal.usda.gov/nalt/196169,,True,skos:broader; skos:narrower,
white-rot fungi,white rot fungi; white-rot fungus,"white-rot fungi (white rot fungi, white-rot fungus)",https://lod.nal.usda.gov/nalt/17320,,False,skos:broader; skos:narrower,
wind,,wind,https://lod.nal.usda.gov/nalt/52292,,False,skos:related,
wind resistance,wind tolerance,wind resistance (wind tolerance),https://lod.nal.usda.gov/nalt/147,,False,skos:related,
winter,winter season,winter (winter season),https://lod.nal.usda.gov/nalt/62719,,False,skos:related,
winter hardiness,,winter hardiness,https://lod.nal.usda.gov/nalt/26900,,False,skos:related,
wood,,wood,https://lod.nal.usda.gov/nalt/19272,,False,skos:broader; skos:narrower,
wood degradation,timber decomposition; timber degradation; wood decomposition; wood deterioration,"wood degradation (timber decomposition, timber degradation, wood decomposition, wood deterioration)",https://lod.nal.usda.gov/nalt/189519,,False,skos:related,
Xanthomonas axonopodis pv. aurantifolii,,Xanthomonas axonopodis pv. aurantifolii,https://lod.nal.usda.gov/nalt/326991,,False,skos:related,
Xanthomonas axonopodis pv. citri,,Xanthomonas axonopodis pv. citri,https://lod.nal.usda.gov/nalt/67485,,False,skos:related,
Xyelidae,xyelid sawflies,Xyelidae (xyelid sawflies),https://lod.nal.usda.gov/nalt/46531,,False,skos:related,
Zea mays,Zea maize; corn plant; cornplant,"Zea mays (Zea maize, corn plant, cornplant)",https://lod.nal.usda.gov/nalt/29137,,False,skos:related,
abnormal development,atresia; developmental abnormalities,"abnormal development (atresia, developmental abnormalities)",https://lod.nal.usda.gov/nalt/730,,False,skos:broader; skos:narrower,
Apscaviroid,,Apscaviroid,https://lod.nal.usda.gov/nalt/11281,,False,skos:broader; skos:narrower,
Beet leafhopper transmitted virescence phytoplasma,Beet leafhopper transmitted virescence mycoplasma-like organism,Beet leafhopper transmitted virescence phytoplasma (Beet leafhopper transmitted virescence mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1092,,False,skos:broader; skos:narrower,
biodegradation,biological degradation; microbial degradation,"biodegradation (biological degradation, microbial degradation)",https://lod.nal.usda.gov/nalt/17311,,False,skos:related,
Brinjal little leaf phytoplasma,,Brinjal little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1094,,False,skos:broader; skos:narrower,
Cactus witches'-broom phytoplasma,Cactus witches' broom phytoplasma,Cactus witches'-broom phytoplasma (Cactus witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1095,,False,skos:broader; skos:narrower,
Candidatus Phytoplasma convolvuli,Bindweed yellows phytoplasma,Candidatus Phytoplasma convolvuli (Bindweed yellows phytoplasma),https://lod.nal.usda.gov/nalt/1093,,False,skos:broader; skos:narrower,
Cenchrus bunchy shoot phytoplasma,,Cenchrus bunchy shoot phytoplasma,https://lod.nal.usda.gov/nalt/1096,,False,skos:broader; skos:narrower,
Chinese pigeon pea witches'-broom phytoplasma,Chinese pigeon pea witches' broom phytoplasma; Chinese pigeonpea witches' broom phytoplasma; Chinese pigeonpea witches'-broom phytoplasma,"Chinese pigeon pea witches'-broom phytoplasma (Chinese pigeon pea witches' broom phytoplasma, Chinese pigeonpea witches' broom phytoplasma, Chinese pigeonpea witches'-broom phytoplasma)",https://lod.nal.usda.gov/nalt/1097,,False,skos:broader; skos:narrower,
Chlorante-Aster yellows phytoplasma,,Chlorante-Aster yellows phytoplasma,https://lod.nal.usda.gov/nalt/1098,,False,skos:broader; skos:narrower,
Cocadviroid,,Cocadviroid,https://lod.nal.usda.gov/nalt/26576,,False,skos:broader; skos:narrower,
Cocky apple witches'-broom phytoplasma,Cocky apple witches' broom phytoplasma,Cocky apple witches'-broom phytoplasma (Cocky apple witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1099,,False,skos:broader; skos:narrower,
Coleviroid,,Coleviroid,https://lod.nal.usda.gov/nalt/27862,,False,skos:broader; skos:narrower,
Cronartium comandrae,,Cronartium comandrae,https://lod.nal.usda.gov/nalt/30097,,False,skos:related,
Cronartium ribicola,,Cronartium ribicola,https://lod.nal.usda.gov/nalt/30101,,False,skos:related,
dead wood,dead trees; deadwood,"dead wood (dead trees, deadwood)",https://lod.nal.usda.gov/nalt/31857,,False,skos:related,
Florida Crotolaria witches'-broom phytoplasma,Florida Crotolaria witches' broom phytoplasma,Florida Crotolaria witches'-broom phytoplasma (Florida Crotolaria witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1100,,False,skos:broader; skos:narrower,
Florida periwinkle virescence phytoplasma,,Florida periwinkle virescence phytoplasma,https://lod.nal.usda.gov/nalt/1101,,False,skos:broader; skos:narrower,
Florida periwinkle witches'-broom phytoplasma,Florida periwinkle witches' broom phytoplasma,Florida periwinkle witches'-broom phytoplasma (Florida periwinkle witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1102,,False,skos:broader; skos:narrower,
Florida pigeon pea witches'-broom phytoplasma,Florida pigeon pea witches' broom phytoplasma; Florida pigeonpea witches' broom phytoplasma; Florida pigeonpea witches'-broom phytoplasma,"Florida pigeon pea witches'-broom phytoplasma (Florida pigeon pea witches' broom phytoplasma, Florida pigeonpea witches' broom phytoplasma, Florida pigeonpea witches'-broom phytoplasma)",https://lod.nal.usda.gov/nalt/1103,,False,skos:broader; skos:narrower,
forest nurseries,forest tree nurseries,forest nurseries (forest tree nurseries),https://lod.nal.usda.gov/nalt/41171,,False,skos:related,
Fragaria multicipita phytoplasma,,Fragaria multicipita phytoplasma,https://lod.nal.usda.gov/nalt/1104,,False,skos:broader; skos:narrower,
Helminthotheca echioides yellows phytoplasma,Helminthotheca echioides' yellows phytoplasma; Picris echioides yellows phytoplasma,"Helminthotheca echioides yellows phytoplasma (Helminthotheca echioides' yellows phytoplasma, Picris echioides yellows phytoplasma)",https://lod.nal.usda.gov/nalt/1113,,False,skos:broader; skos:narrower,
Honduran Gliricidia little leaf phytoplasma,,Honduran Gliricidia little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1105,,False,skos:broader; skos:narrower,
Hordeum vulgare,Hordeum lagunculiforme,Hordeum vulgare (Hordeum lagunculiforme),https://lod.nal.usda.gov/nalt/15852,,False,skos:related,
Hostuviroid,,Hostuviroid,https://lod.nal.usda.gov/nalt/45827,,False,skos:broader; skos:narrower,
Italian alfalfa witches'-broom phytoplasma,Italian alfalfa witches' broom phytoplasma,Italian alfalfa witches'-broom phytoplasma (Italian alfalfa witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1106,,False,skos:broader; skos:narrower,
Knautia arvensis phyllody phytoplasma,,Knautia arvensis phyllody phytoplasma,https://lod.nal.usda.gov/nalt/1107,,False,skos:broader; skos:narrower,
ligninolytic microorganisms,,ligninolytic microorganisms,https://lod.nal.usda.gov/nalt/50053,,False,skos:related,
Mexican coconut lethal decline phytoplasma,,Mexican coconut lethal decline phytoplasma,https://lod.nal.usda.gov/nalt/1108,,False,skos:broader; skos:narrower,
muck soils,,muck soils,https://lod.nal.usda.gov/nalt/309987,,False,skos:related,
Oenothera phytoplasma,Oenothera mycoplasma-like organism,Oenothera phytoplasma (Oenothera mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1109,,False,skos:broader; skos:narrower,
Palm lethal yellowing phytoplasma,Palm lethal yellowing mycoplasma-like organism,Palm lethal yellowing phytoplasma (Palm lethal yellowing mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1110,,False,skos:broader; skos:narrower,
parasitic insects,,parasitic insects,https://lod.nal.usda.gov/nalt/88080,,False,skos:broader; skos:narrower,
Periwinkle little leaf phytoplasma,,Periwinkle little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1111,,False,skos:broader; skos:narrower,
Picris echioides phyllody phytoplasma,,Picris echioides phyllody phytoplasma,https://lod.nal.usda.gov/nalt/1112,,False,skos:broader; skos:narrower,
Pigeon pea little leaf phytoplasma,,Pigeon pea little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1114,,False,skos:broader; skos:narrower,
Pospiviroid,,Pospiviroid,https://lod.nal.usda.gov/nalt/25976,,False,skos:broader; skos:narrower,
Prunus armeniaca phytoplasma,Prunus armeniaca mycoplasma-like organism; apple proliferation MLO,"Prunus armeniaca phytoplasma (Prunus armeniaca mycoplasma-like organism, apple proliferation MLO)",https://lod.nal.usda.gov/nalt/1115,,False,skos:broader; skos:narrower,
Puccinia,,Puccinia,https://lod.nal.usda.gov/nalt/60484,,False,skos:related,
Puccinia polysora,,Puccinia polysora,https://lod.nal.usda.gov/nalt/60496,,False,skos:related,
Puccinia striiformis f. hordei,Puccinia striiformis f. sp. hordei,Puccinia striiformis f. hordei (Puccinia striiformis f. sp. hordei),https://lod.nal.usda.gov/nalt/334656,,False,skos:related,
Puccinia striiformis f. tritici,,Puccinia striiformis f. tritici,https://lod.nal.usda.gov/nalt/212254,,False,skos:related,
seed collecting,seed saving,seed collecting (seed saving),https://lod.nal.usda.gov/nalt/68364,,False,skos:related,
seed predation,granivory,seed predation (granivory),https://lod.nal.usda.gov/nalt/43657,,False,skos:related,
Sorghum bunchy shoot phytoplasma,,Sorghum bunchy shoot phytoplasma,https://lod.nal.usda.gov/nalt/1116,,False,skos:broader; skos:narrower,
Strawberry green petal phytoplasma,,Strawberry green petal phytoplasma,https://lod.nal.usda.gov/nalt/1117,,False,skos:broader; skos:narrower,
Strawberry lethal yellows phytoplasma,,Strawberry lethal yellows phytoplasma,https://lod.nal.usda.gov/nalt/1118,,False,skos:broader; skos:narrower,
Stylosanthes little leaf phytoplasma,,Stylosanthes little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1119,,False,skos:broader; skos:narrower,
Sugarcane phytoplasma,,Sugarcane phytoplasma,https://lod.nal.usda.gov/nalt/1120,,False,skos:broader; skos:narrower,
Sugarcane Ramu stunt disease phytoplasma,,Sugarcane Ramu stunt disease phytoplasma,https://lod.nal.usda.gov/nalt/1121,,False,skos:broader; skos:narrower,
Sugarcane yellows phytoplasma type I,Sugarcane yellow leaf phytoplasma,Sugarcane yellows phytoplasma type I (Sugarcane yellow leaf phytoplasma),https://lod.nal.usda.gov/nalt/1122,,False,skos:broader; skos:narrower,
Sunn-hemp phyllody phytoplasma,,Sunn-hemp phyllody phytoplasma,https://lod.nal.usda.gov/nalt/1123,,False,skos:broader; skos:narrower,
Sweet potato little leaf phytoplasma,,Sweet potato little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1124,,False,skos:broader; skos:narrower,
Vigna little leaf phytoplasma,,Vigna little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1125,,False,skos:broader; skos:narrower,
wet deposition,atmospheric wet deposition; precipitation scavenging; wet acid deposition,"wet deposition (atmospheric wet deposition, precipitation scavenging, wet acid deposition)",https://lod.nal.usda.gov/nalt/68066,,False,skos:broader; skos:narrower,
wood dust,,wood dust,https://lod.nal.usda.gov/nalt/305693,,False,skos:related,
wood spalting,spalted wood; spalting,"wood spalting (spalted wood, spalting)",https://lod.nal.usda.gov/nalt/314628,,False,skos:related,
