prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
phosalone,,phosalone,https://lod.nal.usda.gov/nalt/56121,0.99,True,skos:broader; skos:narrower,INCLUDE
phosmet,,phosmet,https://lod.nal.usda.gov/nalt/56122,0.99,True,skos:broader; skos:narrower,INCLUDE
phosphamidon,,phosphamidon,https://lod.nal.usda.gov/nalt/56130,0.99,True,skos:broader; skos:narrower,INCLUDE
picloram,"4-amino-3,5,6-trichloro-2-pyridinecarboxylic acid; 4-amino-3,5,6-trichloropicolinic acid; 4-amino-3,5,6-trichloropyridine-2-carboxylic acid","picloram (4-amino-3,5,6-trichloro-2-pyridinecarboxylic acid, 4-amino-3,5,6-trichloropicolinic acid, 4-amino-3,5,6-trichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/12292,0.96,True,skos:broader; skos:narrower,INCLUDE
piperophos,,piperophos,https://lod.nal.usda.gov/nalt/45245,0.99,True,skos:broader; skos:narrower,INCLUDE
postemergent weed control,post-emergence weed control; post-emergent weed control; postemergence weed control,"postemergent weed control (post-emergence weed control, post-emergent weed control, postemergence weed control)",https://lod.nal.usda.gov/nalt/59363,0.98,False,skos:broader; skos:narrower,INCLUDE
potassium cyanate,KOCN (herbicide),potassium cyanate (KOCN (herbicide)),https://lod.nal.usda.gov/nalt/30949,0.97,True,skos:broader; skos:narrower,INCLUDE
prallethrin,,prallethrin,https://lod.nal.usda.gov/nalt/213729,0.98,True,skos:broader; skos:narrower,INCLUDE
preemergent weed control,,preemergent weed control,https://lod.nal.usda.gov/nalt/59557,0.95,False,skos:broader; skos:narrower,INCLUDE
prochloraz,,prochloraz,https://lod.nal.usda.gov/nalt/28451,0.99,True,skos:broader; skos:narrower,INCLUDE
procyazine,,procyazine,https://lod.nal.usda.gov/nalt/45246,0.99,True,skos:broader; skos:narrower,INCLUDE
procymidone,,procymidone,https://lod.nal.usda.gov/nalt/33177,0.99,True,skos:broader; skos:narrower,INCLUDE
prodiamine,,prodiamine,https://lod.nal.usda.gov/nalt/45247,0.99,True,skos:broader; skos:narrower,INCLUDE
profluralin,,profluralin,https://lod.nal.usda.gov/nalt/45248,0.99,True,skos:broader; skos:narrower,INCLUDE
profoxydim,,profoxydim,https://lod.nal.usda.gov/nalt/31060,0.98,True,skos:broader; skos:narrower,INCLUDE
proglinazine,,proglinazine,https://lod.nal.usda.gov/nalt/45249,0.94,True,skos:broader; skos:narrower,INCLUDE
prometon,,prometon,https://lod.nal.usda.gov/nalt/59784,0.99,True,skos:broader; skos:narrower,INCLUDE
prometryn,prometryne,prometryn (prometryne),https://lod.nal.usda.gov/nalt/59785,0.99,True,skos:broader; skos:narrower,INCLUDE
pronamide,,pronamide,https://lod.nal.usda.gov/nalt/45250,0.98,True,skos:broader; skos:narrower,INCLUDE
propazine,,propazine,https://lod.nal.usda.gov/nalt/59798,0.99,True,skos:broader; skos:narrower,INCLUDE
propetamphos,,propetamphos,https://lod.nal.usda.gov/nalt/56123,0.98,True,skos:broader; skos:narrower,INCLUDE
propham,,propham,https://lod.nal.usda.gov/nalt/22174,0.95,True,skos:broader; skos:narrower,INCLUDE
propiconazole,,propiconazole,https://lod.nal.usda.gov/nalt/28452,0.99,True,skos:broader; skos:narrower,INCLUDE
propoxycarbazone,,propoxycarbazone,https://lod.nal.usda.gov/nalt/59855,0.97,True,skos:broader; skos:narrower,INCLUDE
propyzamide,,propyzamide,https://lod.nal.usda.gov/nalt/7668,0.99,True,skos:broader; skos:narrower,INCLUDE
proxan,IPX (herbicide); O-isopropyl hydrogen dithiocarbonate,"proxan (IPX (herbicide), O-isopropyl hydrogen dithiocarbonate)",https://lod.nal.usda.gov/nalt/45253,0.97,True,skos:broader; skos:narrower,INCLUDE
proxan-sodium,,proxan-sodium,https://lod.nal.usda.gov/nalt/45254,0.97,True,skos:broader; skos:narrower,INCLUDE
pyraclonil,,pyraclonil,https://lod.nal.usda.gov/nalt/125129,0.99,True,skos:broader; skos:narrower,INCLUDE
pyraclostrobin,,pyraclostrobin,https://lod.nal.usda.gov/nalt/41865,0.99,True,skos:broader; skos:narrower,INCLUDE
pyraflufen ethyl,,pyraflufen ethyl,https://lod.nal.usda.gov/nalt/213740,0.99,True,skos:broader; skos:narrower,INCLUDE
pyrethrins,pyrethroids,pyrethrins (pyrethroids),https://lod.nal.usda.gov/nalt/53410,0.96,False,skos:related,INCLUDE
pyriclor,,pyriclor,https://lod.nal.usda.gov/nalt/45257,0.96,True,skos:broader; skos:narrower,INCLUDE
pyriproxyfen,,pyriproxyfen,https://lod.nal.usda.gov/nalt/60627,0.99,True,skos:broader; skos:narrower,INCLUDE
pyroxasulfone,,pyroxasulfone,https://lod.nal.usda.gov/nalt/125136,0.95,True,skos:broader; skos:narrower,INCLUDE
pyroxsulam,,pyroxsulam,https://lod.nal.usda.gov/nalt/342872,0.96,True,skos:broader; skos:narrower,INCLUDE
quinclorac,,quinclorac,https://lod.nal.usda.gov/nalt/12294,0.95,True,skos:broader; skos:narrower,INCLUDE
quinmerac,,quinmerac,https://lod.nal.usda.gov/nalt/12295,0.92,True,skos:broader; skos:narrower,INCLUDE
resmethrin,,resmethrin,https://lod.nal.usda.gov/nalt/60628,0.99,True,skos:broader; skos:narrower,INCLUDE
saflufenacil,,saflufenacil,https://lod.nal.usda.gov/nalt/302068,0.97,True,skos:broader; skos:narrower,INCLUDE
scrub control,,scrub control,https://lod.nal.usda.gov/nalt/306639,0.88,False,skos:broader; skos:narrower,INCLUDE
secbumeton,,secbumeton,https://lod.nal.usda.gov/nalt/45262,0.91,True,skos:broader; skos:narrower,INCLUDE
sethoxydim,,sethoxydim,https://lod.nal.usda.gov/nalt/45264,0.98,True,skos:broader; skos:narrower,INCLUDE
simazine,,simazine,https://lod.nal.usda.gov/nalt/63117,0.98,True,skos:broader; skos:narrower,INCLUDE
simeton,,simeton,https://lod.nal.usda.gov/nalt/45266,0.97,True,skos:broader; skos:narrower,INCLUDE
simetryn,simetryne,simetryn (simetryne),https://lod.nal.usda.gov/nalt/63118,0.97,True,skos:broader; skos:narrower,INCLUDE
sodium monochloroacetate,"SMA (herbicide); SMCA (herbicide); chloroacetic acid, sodium salt; monochloroacetic acid, sodium salt; sodium chloroacetate","sodium monochloroacetate (SMA (herbicide), SMCA (herbicide), chloroacetic acid, sodium salt, monochloroacetic acid, sodium salt, sodium chloroacetate)",https://lod.nal.usda.gov/nalt/124397,0.99,True,skos:broader; skos:narrower,INCLUDE
soil fumigants,soil sterilants,soil fumigants (soil sterilants),https://lod.nal.usda.gov/nalt/302887,0.97,False,skos:broader; skos:narrower,INCLUDE
spinosyn A,spinosyn-A,spinosyn A (spinosyn-A),https://lod.nal.usda.gov/nalt/332152,0.98,False,skos:related,INCLUDE
spinosyn D,spinosyn-D,spinosyn D (spinosyn-D),https://lod.nal.usda.gov/nalt/332154,0.98,False,skos:related,INCLUDE
sulcotrione,,sulcotrione,https://lod.nal.usda.gov/nalt/125097,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfallate,2-chloroallyl diethyldithiocarbamate; CDEC (herbicide),"sulfallate (2-chloroallyl diethyldithiocarbamate, CDEC (herbicide))",https://lod.nal.usda.gov/nalt/1378,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfentrazone,,sulfentrazone,https://lod.nal.usda.gov/nalt/45268,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfonamide herbicides,,sulfonamide herbicides,https://lod.nal.usda.gov/nalt/125017,0.96,True,skos:broader; skos:narrower,INCLUDE
sulfonylurea herbicides,sulfonyl urea herbicides; sulfonyl-urea herbicides,"sulfonylurea herbicides (sulfonyl urea herbicides, sulfonyl-urea herbicides)",https://lod.nal.usda.gov/nalt/16626,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfoxaflor,,sulfoxaflor,https://lod.nal.usda.gov/nalt/341217,0.99,True,skos:broader; skos:narrower,INCLUDE
swep,,swep,https://lod.nal.usda.gov/nalt/45269,0.93,True,skos:broader; skos:narrower,INCLUDE
synthetic pheromones,,synthetic pheromones,https://lod.nal.usda.gov/nalt/296744,0.86,False,skos:related,INCLUDE
tebuconazole,folicur,tebuconazole (folicur),https://lod.nal.usda.gov/nalt/28453,0.98,True,skos:broader; skos:narrower,INCLUDE
tebupirimfos,phostebupirim,tebupirimfos (phostebupirim),https://lod.nal.usda.gov/nalt/213724,0.98,True,skos:broader; skos:narrower,INCLUDE
tefluthrin,,tefluthrin,https://lod.nal.usda.gov/nalt/60629,0.99,True,skos:broader; skos:narrower,INCLUDE
tefuryltrione,,tefuryltrione,https://lod.nal.usda.gov/nalt/125098,0.98,True,skos:broader; skos:narrower,INCLUDE
tembotrione,,tembotrione,https://lod.nal.usda.gov/nalt/125099,0.98,True,skos:broader; skos:narrower,INCLUDE
terbacil,,terbacil,https://lod.nal.usda.gov/nalt/45270,0.98,True,skos:broader; skos:narrower,INCLUDE
terbufos,,terbufos,https://lod.nal.usda.gov/nalt/56132,0.99,True,skos:broader; skos:narrower,INCLUDE
terbumeton,,terbumeton,https://lod.nal.usda.gov/nalt/45272,0.97,True,skos:broader; skos:narrower,INCLUDE
terbuthylazine,,terbuthylazine,https://lod.nal.usda.gov/nalt/65586,0.98,True,skos:broader; skos:narrower,INCLUDE
terbutryn,,terbutryn,https://lod.nal.usda.gov/nalt/65587,0.97,True,skos:broader; skos:narrower,INCLUDE
tetrachlorvinphos,stirofos,tetrachlorvinphos (stirofos),https://lod.nal.usda.gov/nalt/56124,0.99,True,skos:broader; skos:narrower,INCLUDE
tetramethrin,,tetramethrin,https://lod.nal.usda.gov/nalt/60630,0.99,True,skos:broader; skos:narrower,INCLUDE
thiacloprid,,thiacloprid,https://lod.nal.usda.gov/nalt/132376,0.98,True,skos:broader; skos:narrower,INCLUDE
thiadiazolylurea herbicides,,thiadiazolylurea herbicides,https://lod.nal.usda.gov/nalt/125155,0.95,True,skos:broader; skos:narrower,INCLUDE
thiamethoxam,,thiamethoxam,https://lod.nal.usda.gov/nalt/47431,0.99,True,skos:broader; skos:narrower,INCLUDE
thiazopyr,,thiazopyr,https://lod.nal.usda.gov/nalt/60639,0.94,True,skos:broader; skos:narrower,INCLUDE
thiocarbamates,,thiocarbamates,https://lod.nal.usda.gov/nalt/22187,0.7,False,skos:broader; skos:narrower,INCLUDE
thiophanate-ethyl,,thiophanate-ethyl,https://lod.nal.usda.gov/nalt/241732,0.97,True,skos:broader; skos:narrower,INCLUDE
thiophanate-methyl,methyl-thiophanate,thiophanate-methyl (methyl-thiophanate),https://lod.nal.usda.gov/nalt/16651,0.98,True,skos:broader; skos:narrower,INCLUDE
topramezone,,topramezone,https://lod.nal.usda.gov/nalt/125137,0.97,True,skos:broader; skos:narrower,INCLUDE
toxaphene,camphechlor,toxaphene (camphechlor),https://lod.nal.usda.gov/nalt/21599,0.99,True,skos:broader; skos:narrower,INCLUDE
tralomethrin,,tralomethrin,https://lod.nal.usda.gov/nalt/213694,0.99,True,skos:broader; skos:narrower,INCLUDE
triadimefon,,triadimefon,https://lod.nal.usda.gov/nalt/28454,0.98,True,skos:broader; skos:narrower,INCLUDE
triadimenol,,triadimenol,https://lod.nal.usda.gov/nalt/28455,0.96,True,skos:broader; skos:narrower,INCLUDE
triazines,hydroxy atrazine,triazines (hydroxy atrazine),https://lod.nal.usda.gov/nalt/31291,0.75,False,skos:broader; skos:narrower,INCLUDE
triazofenamide,,triazofenamide,https://lod.nal.usda.gov/nalt/66324,0.94,True,skos:broader; skos:narrower,INCLUDE
triazoles,,triazoles,https://lod.nal.usda.gov/nalt/14331,0.72,False,skos:broader; skos:narrower,INCLUDE
triazophos,,triazophos,https://lod.nal.usda.gov/nalt/56125,0.99,True,skos:broader; skos:narrower,INCLUDE
trichlorfon,,trichlorfon,https://lod.nal.usda.gov/nalt/9937,0.99,True,skos:broader; skos:narrower,INCLUDE
triclopyr,"3,5,6-TPA; 3,5,6-trichloro-2-pyridyloxyacetic acid; triclopyr butoxyethyl ester; triclopyr triethylamine salt; triclopyr-(3,5,6-trichloro-2-pyridl-oxyacetic acid)","triclopyr (3,5,6-TPA, 3,5,6-trichloro-2-pyridyloxyacetic acid, triclopyr butoxyethyl ester, triclopyr triethylamine salt, triclopyr-(3,5,6-trichloro-2-pyridl-oxyacetic acid))",https://lod.nal.usda.gov/nalt/45279,0.98,True,skos:broader; skos:narrower,INCLUDE
tridemorph,,tridemorph,https://lod.nal.usda.gov/nalt/53499,0.97,True,skos:broader; skos:narrower,INCLUDE
trietazine,,trietazine,https://lod.nal.usda.gov/nalt/45281,0.96,True,skos:broader; skos:narrower,INCLUDE
trifluralin,trifluraline,trifluralin (trifluraline),https://lod.nal.usda.gov/nalt/45282,0.98,True,skos:broader; skos:narrower,INCLUDE
trifopsime,,trifopsime,https://lod.nal.usda.gov/nalt/125140,0.95,True,skos:broader; skos:narrower,INCLUDE
triforine,,triforine,https://lod.nal.usda.gov/nalt/41873,0.97,True,skos:broader; skos:narrower,INCLUDE
vernolate,vernoleate; vernolic acid,"vernolate (vernoleate, vernolic acid)",https://lod.nal.usda.gov/nalt/22181,0.98,True,skos:broader; skos:narrower,INCLUDE
vinclozolin,,vinclozolin,https://lod.nal.usda.gov/nalt/33178,0.98,True,skos:broader; skos:narrower,INCLUDE
viral insecticides,,viral insecticides,https://lod.nal.usda.gov/nalt/47419,0.97,True,skos:broader; skos:narrower,INCLUDE
wood preservatives,,wood preservatives,https://lod.nal.usda.gov/nalt/25737,0.88,False,skos:related,INCLUDE
zinc pyrithione,pyrithion-zink; pyrithione zinc; zinc pyridinethione,"zinc pyrithione (pyrithion-zink, pyrithione zinc, zinc pyridinethione)",https://lod.nal.usda.gov/nalt/327056,0.96,False,skos:broader; skos:narrower,INCLUDE
"2,4,5-T","2,4,5-trichlorophenoxy acetic acid; 2,4,5-trichlorophenoxyacetic acid","2,4,5-T (2,4,5-trichlorophenoxy acetic acid, 2,4,5-trichlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1343,0.99,True,skos:broader; skos:narrower,INCLUDE
"2,4,5-TB","2,4,5-trichlorophenoxy butyric acid; 2,4,5-trichlorophenoxybutyric acid","2,4,5-TB (2,4,5-trichlorophenoxy butyric acid, 2,4,5-trichlorophenoxybutyric acid)",https://lod.nal.usda.gov/nalt/1346,0.99,True,skos:broader; skos:narrower,INCLUDE
"2,4-D","2,4-dichlorophenoxy acetic acid; 2,4-dichlorophenoxyacetic acid","2,4-D (2,4-dichlorophenoxy acetic acid, 2,4-dichlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1353,0.99,True,skos:broader; skos:narrower,INCLUDE
"2,4-DB","2,4-dichlorophenoxy butyric acid; 2,4-dichlorophenoxybutyric acid","2,4-DB (2,4-dichlorophenoxy butyric acid, 2,4-dichlorophenoxybutyric acid)",https://lod.nal.usda.gov/nalt/1356,0.99,True,skos:broader; skos:narrower,INCLUDE
"3,4-DA","3,4-dichlorophenoxy acetic acid; 3,4-dichlorophenoxyacetic acid","3,4-DA (3,4-dichlorophenoxy acetic acid, 3,4-dichlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1427,0.98,True,skos:broader; skos:narrower,INCLUDE
"3,4-DB","4-(3,4-dichlorophenoxy)butanoic acid; 4-(3,4-dichlorophenoxy)butyric acid","3,4-DB (4-(3,4-dichlorophenoxy)butanoic acid, 4-(3,4-dichlorophenoxy)butyric acid)",https://lod.nal.usda.gov/nalt/1430,0.98,True,skos:broader; skos:narrower,INCLUDE
4-chlorophenoxy butyric acid,4-(4-chlorophenoxy)butanoic acid; 4-(4-chlorophenoxy)butyric acid; 4-CPB (herbicide),"4-chlorophenoxy butyric acid (4-(4-chlorophenoxy)butanoic acid, 4-(4-chlorophenoxy)butyric acid, 4-CPB (herbicide))",https://lod.nal.usda.gov/nalt/1473,0.99,True,skos:broader; skos:narrower,INCLUDE
4-CPA,4-chlorophenoxy acetic acid; 4-chlorophenoxyacetic acid,"4-CPA (4-chlorophenoxy acetic acid, 4-chlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1481,0.99,True,skos:broader; skos:narrower,INCLUDE
4-CPP,4-chlorophenoxy propionic acid; 4-chlorophenoxypropanoic acid; 4-chlorophenoxypropionic acid,"4-CPP (4-chlorophenoxy propionic acid, 4-chlorophenoxypropanoic acid, 4-chlorophenoxypropionic acid)",https://lod.nal.usda.gov/nalt/1484,0.99,True,skos:broader; skos:narrower,INCLUDE
acifluorfen,,acifluorfen,https://lod.nal.usda.gov/nalt/2888,0.99,True,skos:broader; skos:narrower,INCLUDE
aldrin,,aldrin,https://lod.nal.usda.gov/nalt/6230,0.99,True,skos:broader; skos:narrower,INCLUDE
aryloxyphenoxypropionic acid herbicides,,aryloxyphenoxypropionic acid herbicides,https://lod.nal.usda.gov/nalt/125144,0.98,True,skos:broader; skos:narrower,INCLUDE
avermectins,,avermectins,https://lod.nal.usda.gov/nalt/1578,0.97,False,skos:related,INCLUDE
azamethiphos,,azamethiphos,https://lod.nal.usda.gov/nalt/14298,0.98,True,skos:broader; skos:narrower,INCLUDE
azoxystrobin,,azoxystrobin,https://lod.nal.usda.gov/nalt/213713,0.91,True,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. entomocidus,Bacillus thuringiensis serovar. entomocidus; Bacillus thuringiensis ssp. entomocidus; Bacillus thuringiensis var. entomocidus,"Bacillus thuringiensis subsp. entomocidus (Bacillus thuringiensis serovar. entomocidus, Bacillus thuringiensis ssp. entomocidus, Bacillus thuringiensis var. entomocidus)",https://lod.nal.usda.gov/nalt/14948,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. finitimus,Bacillus thuringiensis serovar. finitimus; Bacillus thuringiensis ssp. finitimus; Bacillus thuringiensis var. finitimus,"Bacillus thuringiensis subsp. finitimus (Bacillus thuringiensis serovar. finitimus, Bacillus thuringiensis ssp. finitimus, Bacillus thuringiensis var. finitimus)",https://lod.nal.usda.gov/nalt/14949,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. fukuokaensis,Bacillus thuringiensis serovar. fukuokaensis; Bacillus thuringiensis ssp. fukuokaensis; Bacillus thuringiensis var. fukuokaensis,"Bacillus thuringiensis subsp. fukuokaensis (Bacillus thuringiensis serovar. fukuokaensis, Bacillus thuringiensis ssp. fukuokaensis, Bacillus thuringiensis var. fukuokaensis)",https://lod.nal.usda.gov/nalt/14950,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. galleriae,Bacillus thuringiensis serovar. galleriae; Bacillus thuringiensis ssp. galleriae; Bacillus thuringiensis var. galleriae,"Bacillus thuringiensis subsp. galleriae (Bacillus thuringiensis serovar. galleriae, Bacillus thuringiensis ssp. galleriae, Bacillus thuringiensis var. galleriae)",https://lod.nal.usda.gov/nalt/14951,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. higo,Bacillus thuringiensis serovar. higo; Bacillus thuringiensis ssp. higo; Bacillus thuringiensis var. higo,"Bacillus thuringiensis subsp. higo (Bacillus thuringiensis serovar. higo, Bacillus thuringiensis ssp. higo, Bacillus thuringiensis var. higo)",https://lod.nal.usda.gov/nalt/14952,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. israelensis,Bacillus thuringiensis serovar. israelensis; Bacillus thuringiensis ssp. israelensis; Bacillus thuringiensis var. israelensis,"Bacillus thuringiensis subsp. israelensis (Bacillus thuringiensis serovar. israelensis, Bacillus thuringiensis ssp. israelensis, Bacillus thuringiensis var. israelensis)",https://lod.nal.usda.gov/nalt/14953,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. japonensis,Bacillus thuringiensis serovar japonensis; Bacillus thuringiensis serovar. japonensis; Bacillus thuringiensis ssp. japonensis; Bacillus thuringiensis var. japonensis,"Bacillus thuringiensis subsp. japonensis (Bacillus thuringiensis serovar japonensis, Bacillus thuringiensis serovar. japonensis, Bacillus thuringiensis ssp. japonensis, Bacillus thuringiensis var. japonensis)",https://lod.nal.usda.gov/nalt/14954,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. jegathesan,Bacillus thuringiensis serovar. jegathesan; Bacillus thuringiensis ssp. jegathesan; Bacillus thuringiensis var. jegathesan,"Bacillus thuringiensis subsp. jegathesan (Bacillus thuringiensis serovar. jegathesan, Bacillus thuringiensis ssp. jegathesan, Bacillus thuringiensis var. jegathesan)",https://lod.nal.usda.gov/nalt/14955,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kenyae,Bacillus thuringiensis serovar. kenyae; Bacillus thuringiensis ssp. kenyae; Bacillus thuringiensis var. kenyae,"Bacillus thuringiensis subsp. kenyae (Bacillus thuringiensis serovar. kenyae, Bacillus thuringiensis ssp. kenyae, Bacillus thuringiensis var. kenyae)",https://lod.nal.usda.gov/nalt/14956,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kumamotoensis,Bacillus thuringiensis serovar. kumamotoensis; Bacillus thuringiensis ssp. kumamotoensis; Bacillus thuringiensis var. kumamotoensis,"Bacillus thuringiensis subsp. kumamotoensis (Bacillus thuringiensis serovar. kumamotoensis, Bacillus thuringiensis ssp. kumamotoensis, Bacillus thuringiensis var. kumamotoensis)",https://lod.nal.usda.gov/nalt/14957,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kurstaki,Bacillus thuringiensis kurstaki; Bacillus thuringiensis serovar. kurstaki; Bacillus thuringiensis ssp kurstaki; Bacillus thuringiensis ssp. kurstaki; Bacillus thuringiensis var. kurstaki,"Bacillus thuringiensis subsp. kurstaki (Bacillus thuringiensis kurstaki, Bacillus thuringiensis serovar. kurstaki, Bacillus thuringiensis ssp kurstaki, Bacillus thuringiensis ssp. kurstaki, Bacillus thuringiensis var. kurstaki)",https://lod.nal.usda.gov/nalt/14962,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kynshuensis,Bacillus thuringiensis serovar. kynshuensis; Bacillus thuringiensis ssp. kynshuensis; Bacillus thuringiensis var. kynshuensis,"Bacillus thuringiensis subsp. kynshuensis (Bacillus thuringiensis serovar. kynshuensis, Bacillus thuringiensis ssp. kynshuensis, Bacillus thuringiensis var. kynshuensis)",https://lod.nal.usda.gov/nalt/14963,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. medellin,Bacillus thuringiensis serovar. medellin; Bacillus thuringiensis ssp. medellin; Bacillus thuringiensis var. medellin,"Bacillus thuringiensis subsp. medellin (Bacillus thuringiensis serovar. medellin, Bacillus thuringiensis ssp. medellin, Bacillus thuringiensis var. medellin)",https://lod.nal.usda.gov/nalt/14964,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. morrisoni,Bacillus thuringiensis serovar. morrisoni; Bacillus thuringiensis ssp. morrisoni; Bacillus thuringiensis var. morrisoni,"Bacillus thuringiensis subsp. morrisoni (Bacillus thuringiensis serovar. morrisoni, Bacillus thuringiensis ssp. morrisoni, Bacillus thuringiensis var. morrisoni)",https://lod.nal.usda.gov/nalt/14965,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. san-diego,Bacillus thuringiensis serovar. san-diego; Bacillus thuringiensis ssp. san-diego; Bacillus thuringiensis var. san-diego,"Bacillus thuringiensis subsp. san-diego (Bacillus thuringiensis serovar. san-diego, Bacillus thuringiensis ssp. san-diego, Bacillus thuringiensis var. san-diego)",https://lod.nal.usda.gov/nalt/14967,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. sotto,Bacillus thuringiensis serovar. sotto; Bacillus thuringiensis ssp. sotto; Bacillus thuringiensis var. sotto,"Bacillus thuringiensis subsp. sotto (Bacillus thuringiensis serovar. sotto, Bacillus thuringiensis ssp. sotto, Bacillus thuringiensis var. sotto)",https://lod.nal.usda.gov/nalt/14968,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. tenebrionis,Bacillus thuringiensis serovar. tenebrionis; Bacillus thuringiensis ssp. tenebrionis; Bacillus thuringiensis var. tenebrionis,"Bacillus thuringiensis subsp. tenebrionis (Bacillus thuringiensis serovar. tenebrionis, Bacillus thuringiensis ssp. tenebrionis, Bacillus thuringiensis var. tenebrionis)",https://lod.nal.usda.gov/nalt/14969,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. thuringiensis,Bacillus thuringiensis serovar. thuringiensis; Bacillus thuringiensis ssp. thuringiensis; Bacillus thuringiensis var. thuringiensis,"Bacillus thuringiensis subsp. thuringiensis (Bacillus thuringiensis serovar. thuringiensis, Bacillus thuringiensis ssp. thuringiensis, Bacillus thuringiensis var. thuringiensis)",https://lod.nal.usda.gov/nalt/14970,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. tolworthi,Bacillus thuringiensis serovar. tolworthi; Bacillus thuringiensis ssp. tolworthi; Bacillus thuringiensis var. tolworthi,"Bacillus thuringiensis subsp. tolworthi (Bacillus thuringiensis serovar. tolworthi, Bacillus thuringiensis ssp. tolworthi, Bacillus thuringiensis var. tolworthi)",https://lod.nal.usda.gov/nalt/14971,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. wuhanensis,Bacillus thuringiensis serovar. wuhanensis; Bacillus thuringiensis ssp. wuhanensis; Bacillus thuringiensis var. wuhanensis,"Bacillus thuringiensis subsp. wuhanensis (Bacillus thuringiensis serovar. wuhanensis, Bacillus thuringiensis ssp. wuhanensis, Bacillus thuringiensis var. wuhanensis)",https://lod.nal.usda.gov/nalt/14972,0.96,False,skos:broader; skos:narrower,INCLUDE
benalaxyl,benalaxyl-M,benalaxyl (benalaxyl-M),https://lod.nal.usda.gov/nalt/190785,0.98,True,skos:broader; skos:narrower,INCLUDE
bensulfuron,,bensulfuron,https://lod.nal.usda.gov/nalt/16625,0.99,True,skos:broader; skos:narrower,INCLUDE
bensulfuron-methyl,,bensulfuron-methyl,https://lod.nal.usda.gov/nalt/16627,0.99,True,skos:broader; skos:narrower,INCLUDE
benzoylprop,,benzoylprop,https://lod.nal.usda.gov/nalt/16673,0.97,True,skos:broader; skos:narrower,INCLUDE
bifenox,,bifenox,https://lod.nal.usda.gov/nalt/17036,0.98,True,skos:broader; skos:narrower,INCLUDE
boric acid,,boric acid,https://lod.nal.usda.gov/nalt/18626,0.98,False,skos:broader; skos:narrower,INCLUDE
brodifacoum,,brodifacoum,https://lod.nal.usda.gov/nalt/19919,0.99,True,skos:broader; skos:narrower,INCLUDE
bromadiolone,,bromadiolone,https://lod.nal.usda.gov/nalt/19934,0.99,True,skos:broader; skos:narrower,INCLUDE
bromophos,,bromophos,https://lod.nal.usda.gov/nalt/9913,0.98,True,skos:broader; skos:narrower,INCLUDE
buturon,,buturon,https://lod.nal.usda.gov/nalt/20655,0.97,True,skos:broader; skos:narrower,INCLUDE
calcium borate,,calcium borate,https://lod.nal.usda.gov/nalt/222445,0.76,False,skos:broader; skos:narrower,INCLUDE
capsaicinoids,,capsaicinoids,https://lod.nal.usda.gov/nalt/288990,0.83,False,skos:broader; skos:narrower,INCLUDE
chalcanthite,,chalcanthite,https://lod.nal.usda.gov/nalt/222194,0.87,False,skos:related,INCLUDE
chlorbromuron,,chlorbromuron,https://lod.nal.usda.gov/nalt/25298,0.98,True,skos:broader; skos:narrower,INCLUDE
chlordane,chlordan,chlordane (chlordan),https://lod.nal.usda.gov/nalt/25301,0.99,True,skos:broader; skos:narrower,INCLUDE
