prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
chemokine CXCL3,C-X-C motif chemokine 3; CXC chemokine ligand 3; GRO-3 protein; MGSA-gamma protein; MIP-2beta protein; SCYB3 protein; chemokine (C-X-C motif) ligand 3; chemokine CINC-2b; chemokine GRO-gamma; chemokine MGSA-gamma; chemokine MIP-2beta; cytokine-induced neutrophil chemoattractant-2b; growth regulated oncogene-gamma; macrophage inflammatory protein 2-beta; melanoma growth stimulatory activity gamma,"chemokine CXCL3 (C-X-C motif chemokine 3, CXC chemokine ligand 3, GRO-3 protein, MGSA-gamma protein, MIP-2beta protein, SCYB3 protein, chemokine (C-X-C motif) ligand 3, chemokine CINC-2b, chemokine GRO-gamma, chemokine MGSA-gamma, chemokine MIP-2beta, cytokine-induced neutrophil chemoattractant-2b, growth regulated oncogene-gamma, macrophage inflammatory protein 2-beta, melanoma growth stimulatory activity gamma)",https://lod.nal.usda.gov/nalt/243387,,True,skos:broader; skos:narrower,
chemokine CXCL4,CXC chemokine ligand 4; CXCL4 chemokine; PF-4 (platelet factor-4); SCYB4 chemokine; antiheparin platelet factor-4; chemokine (C-X-C motif) ligand 4; gamma-thromboglobulin; heparin neutralizing protein; platelet factor 4; small inducible cytokine B4,"chemokine CXCL4 (CXC chemokine ligand 4, CXCL4 chemokine, PF-4 (platelet factor-4), SCYB4 chemokine, antiheparin platelet factor-4, chemokine (C-X-C motif) ligand 4, gamma-thromboglobulin, heparin neutralizing protein, platelet factor 4, small inducible cytokine B4)",https://lod.nal.usda.gov/nalt/236818,,True,skos:broader; skos:narrower,
chemokine CXCL5,CXC chemokine ligand 5; CXCL5 chemokine; ENA-78 (endothelial neutrophil-activating peptide-78); SCYB5 chemokine; chemokine (C-X-C motif) ligand 5; endothelial neutrophil activating peptide-78; lipopolysaccharide-induced CXC chemokine; small inducible cytokine B5,"chemokine CXCL5 (CXC chemokine ligand 5, CXCL5 chemokine, ENA-78 (endothelial neutrophil-activating peptide-78), SCYB5 chemokine, chemokine (C-X-C motif) ligand 5, endothelial neutrophil activating peptide-78, lipopolysaccharide-induced CXC chemokine, small inducible cytokine B5)",https://lod.nal.usda.gov/nalt/236819,,True,skos:broader; skos:narrower,
chemokine CXCL6,CKA-3 (chemokine alpha-3); CXC chemokine ligand 6; CXCL6 chemokine; GCP-2 (granulocyte chemotactic protein-2); SCYB6 chemokine; chemokine (C-X-C motif) ligand 6; chemokine alpha-3; granulocyte chemotactic protein-2; small inducible cytokine B6,"chemokine CXCL6 (CKA-3 (chemokine alpha-3), CXC chemokine ligand 6, CXCL6 chemokine, GCP-2 (granulocyte chemotactic protein-2), SCYB6 chemokine, chemokine (C-X-C motif) ligand 6, chemokine alpha-3, granulocyte chemotactic protein-2, small inducible cytokine B6)",https://lod.nal.usda.gov/nalt/236820,,True,skos:broader; skos:narrower,
chemokine CXCL7,CTAP-III (connective tissue activating peptide-III); CTAP3 protein; CXC chemokine ligand 7; LA-PF4 (low affinity platelet factor-4); NAP-2 (neutrophil-activating peptide-2); PPBP (pro-platelet basic protein); SCYB7 chemokine; beta thromboglobulin; beta-TG; chemokine (C-X-C motif) ligand 7; connective tissue activating peptide III; low affinity platelet factor-4; neutrophil-activating peptide-2; pro-platelet basic protein,"chemokine CXCL7 (CTAP-III (connective tissue activating peptide-III), CTAP3 protein, CXC chemokine ligand 7, LA-PF4 (low affinity platelet factor-4), NAP-2 (neutrophil-activating peptide-2), PPBP (pro-platelet basic protein), SCYB7 chemokine, beta thromboglobulin, beta-TG, chemokine (C-X-C motif) ligand 7, connective tissue activating peptide III, low affinity platelet factor-4, neutrophil-activating peptide-2, pro-platelet basic protein)",https://lod.nal.usda.gov/nalt/236821,,True,skos:broader; skos:narrower,
chemokine CXCL9,CXC chemokine ligand 9; CXCL9 chemokine; MIG chemokine; SCYB9 chemokine; chemokine (C-X-C motif) ligand 9; monokine induced by gamma-interferon chemokine; small inducible cytokine B9,"chemokine CXCL9 (CXC chemokine ligand 9, CXCL9 chemokine, MIG chemokine, SCYB9 chemokine, chemokine (C-X-C motif) ligand 9, monokine induced by gamma-interferon chemokine, small inducible cytokine B9)",https://lod.nal.usda.gov/nalt/236822,,True,skos:broader; skos:narrower,
CXCR1 receptor,C-X-C chemokine receptor type 1; CC-CKR1 receptor; CD181 antigen; CDw128a antigen; CXC chemokine receptor 1; IL-8a receptor; MDNCF receptor; NAP-1 receptor; chemokine (C-X-C motif) receptor 1; chemokine (C-X-C) receptor 1; interleukin 8 receptor alpha; interleukin 8a receptor; interleukin-8a receptor,"CXCR1 receptor (C-X-C chemokine receptor type 1, CC-CKR1 receptor, CD181 antigen, CDw128a antigen, CXC chemokine receptor 1, IL-8a receptor, MDNCF receptor, NAP-1 receptor, chemokine (C-X-C motif) receptor 1, chemokine (C-X-C) receptor 1, interleukin 8 receptor alpha, interleukin 8a receptor, interleukin-8a receptor)",https://lod.nal.usda.gov/nalt/243533,,False,skos:related,
CXCR2 receptor,C-X-C chemokine receptor type 2; CD182 antigen; CDw128b antigen; CXC chemokine receptor 2; chemokine (C-X-C motif) receptor 2; chemokine (C-X-C) receptor 2; interleukin-8 receptor b; interleukin-8 receptor beta; interleukin-8 receptor type b; interleukin-8b receptor,"CXCR2 receptor (C-X-C chemokine receptor type 2, CD182 antigen, CDw128b antigen, CXC chemokine receptor 2, chemokine (C-X-C motif) receptor 2, chemokine (C-X-C) receptor 2, interleukin-8 receptor b, interleukin-8 receptor beta, interleukin-8 receptor type b, interleukin-8b receptor)",https://lod.nal.usda.gov/nalt/243552,,False,skos:related,
dermatitis,footwarts,dermatitis (footwarts),https://lod.nal.usda.gov/nalt/3102,,False,skos:broader; skos:narrower,
gluten-free diet,,gluten-free diet,https://lod.nal.usda.gov/nalt/33388,,False,skos:related,
gluten-free foods,,gluten-free foods,https://lod.nal.usda.gov/nalt/414,,False,skos:related,
hay fever,hayfever; pollen allergy; pollinosis; seasonal allergic rhinitis,"hay fever (hayfever, pollen allergy, pollinosis, seasonal allergic rhinitis)",https://lod.nal.usda.gov/nalt/198903,,False,skos:broader; skos:narrower,
interleukin-1alpha,IL-1alpha; IL1alpha; hematopoietin-1,"interleukin-1alpha (IL-1alpha, IL1alpha, hematopoietin-1)",https://lod.nal.usda.gov/nalt/211272,,True,skos:broader; skos:narrower,
interleukin-1beta,IL-1beta; IL1beta; catabolin; interleukin 1beta,"interleukin-1beta (IL-1beta, IL1beta, catabolin, interleukin 1beta)",https://lod.nal.usda.gov/nalt/211278,,True,skos:broader; skos:narrower,
malabsorption,,malabsorption,https://lod.nal.usda.gov/nalt/23351,,False,skos:broader; skos:narrower,
monocyte chemoattractant proteins,monocyte chemotactic proteins,monocyte chemoattractant proteins (monocyte chemotactic proteins),https://lod.nal.usda.gov/nalt/236769,,True,skos:broader; skos:narrower,
perennial allergic rhinitis,non-seasonal allergic rhinitis,perennial allergic rhinitis (non-seasonal allergic rhinitis),https://lod.nal.usda.gov/nalt/334005,,False,skos:broader; skos:narrower,
respiratory tract diseases,lung diseases; pulmonary diseases; pulmonary disorders; respiratory diseases; respiratory disorders; respiratory system diseases; respiratory system disorders; respiratory tract disorders; respiratory tract infections,"respiratory tract diseases (lung diseases, pulmonary diseases, pulmonary disorders, respiratory diseases, respiratory disorders, respiratory system diseases, respiratory system disorders, respiratory tract disorders, respiratory tract infections)",https://lod.nal.usda.gov/nalt/347,,False,skos:broader; skos:narrower,
rhinitis,nasal catarrh,rhinitis (nasal catarrh),https://lod.nal.usda.gov/nalt/61130,,False,skos:broader; skos:narrower,
steatorrhea,,steatorrhea,https://lod.nal.usda.gov/nalt/936,,False,skos:related,
atypical chemokine receptor 3,ACKR3 (atypical chemokine receptor 3); C-X-C chemokine receptor type 7; CMKOR1 (chemokine orphan receptor 1); CXC chemokine receptor 7; CXCR7 receptor; GPR159 (G-protein coupled receptor 159); GPRN1 (G-protein coupled receptor N1); RDC1 (G-protein coupled receptor RDC1); chemokine (C-X-C motif) receptor 7; chemokine (C-X-C) receptor 7,"atypical chemokine receptor 3 (ACKR3 (atypical chemokine receptor 3), C-X-C chemokine receptor type 7, CMKOR1 (chemokine orphan receptor 1), CXC chemokine receptor 7, CXCR7 receptor, GPR159 (G-protein coupled receptor 159), GPRN1 (G-protein coupled receptor N1), RDC1 (G-protein coupled receptor RDC1), chemokine (C-X-C motif) receptor 7, chemokine (C-X-C) receptor 7)",https://lod.nal.usda.gov/nalt/243644,,False,skos:related,
birch pollen,Betaula pollen; Betula pollen grains; birch pollen grains,"birch pollen (Betaula pollen, Betula pollen grains, birch pollen grains)",https://lod.nal.usda.gov/nalt/334618,,False,skos:related,
CCR1 receptor,C-C CKR1 receptor; C-C chemokine receptor type 1; CD191 antigen; LD78 cytokine receptor; RANTES receptor; chemokine (C-C motif) receptor 1; macrophage inflammatory protein 1alpha receptor,"CCR1 receptor (C-C CKR1 receptor, C-C chemokine receptor type 1, CD191 antigen, LD78 cytokine receptor, RANTES receptor, chemokine (C-C motif) receptor 1, macrophage inflammatory protein 1alpha receptor)",https://lod.nal.usda.gov/nalt/243409,,False,skos:related,
CCR10 receptor,C-C chemokine receptor type 10; CC chemokine receptor 10; GPR2 (G-protein coupled receptor-2); chemokine (C-C motif) receptor 10; chemokine (C-C) receptor 10,"CCR10 receptor (C-C chemokine receptor type 10, CC chemokine receptor 10, GPR2 (G-protein coupled receptor-2), chemokine (C-C motif) receptor 10, chemokine (C-C) receptor 10)",https://lod.nal.usda.gov/nalt/243525,,False,skos:related,
CCR3 receptor,C-C chemokine receptor type 3; CC chemokine receptor 3; CC-CKR3 receptor; CD193 antigen; chemokine (C-C motif) receptor 3; cysteine-cysteine chemokine receptor-3,"CCR3 receptor (C-C chemokine receptor type 3, CC chemokine receptor 3, CC-CKR3 receptor, CD193 antigen, chemokine (C-C motif) receptor 3, cysteine-cysteine chemokine receptor-3)",https://lod.nal.usda.gov/nalt/243435,,False,skos:related,
CCR4 receptor,C-C chemokine receptor type 4; CC chemokine receptor 4; CC-CKR4 receptor; CD194 antigen; chemokine (C-C motif) receptor 4,"CCR4 receptor (C-C chemokine receptor type 4, CC chemokine receptor 4, CC-CKR4 receptor, CD194 antigen, chemokine (C-C motif) receptor 4)",https://lod.nal.usda.gov/nalt/243444,,False,skos:related,
CCR5 receptor,C-C chemokine receptor type 5; CC chemokine receptor 5; CC-CKR5 receptor; CD195 antigen; CKR5 receptor; chemokine (C-C motif) receptor 5,"CCR5 receptor (C-C chemokine receptor type 5, CC chemokine receptor 5, CC-CKR5 receptor, CD195 antigen, CKR5 receptor, chemokine (C-C motif) receptor 5)",https://lod.nal.usda.gov/nalt/243453,,False,skos:related,
CCR6 receptor,"C-C chemokine receptor type 6; CC chemokine receptor 6; CC-CKR6 receptor; CD196 antigen; CKR6 receptor; GPR-CY4 receptor; GPR39 (G-protein coupled receptor-29); STRL22 (seven-transmembrane receptor, lymphocyte, 22); chemokine (C-C motif) receptor 6; chemokine receptor DCR2; chemokine receptor DRY6","CCR6 receptor (C-C chemokine receptor type 6, CC chemokine receptor 6, CC-CKR6 receptor, CD196 antigen, CKR6 receptor, GPR-CY4 receptor, GPR39 (G-protein coupled receptor-29), STRL22 (seven-transmembrane receptor, lymphocyte, 22), chemokine (C-C motif) receptor 6, chemokine receptor DCR2, chemokine receptor DRY6)",https://lod.nal.usda.gov/nalt/243463,,False,skos:related,
CCR7 receptor,C-C chemokine receptor type 7; CC chemokine receptor 7; CC-CKR7 receptor; CD197 antigen; CKR7 receptor; Epstein-Barr virus induced G-protein coupled receptor-1; MIP-3 beta receptor; chemokine (C-C motif) receptor 7; chemokine receptor BLR-2; chemokine receptor EBI-1; lymphocyte-specific G-protein coupled peptide receptor,"CCR7 receptor (C-C chemokine receptor type 7, CC chemokine receptor 7, CC-CKR7 receptor, CD197 antigen, CKR7 receptor, Epstein-Barr virus induced G-protein coupled receptor-1, MIP-3 beta receptor, chemokine (C-C motif) receptor 7, chemokine receptor BLR-2, chemokine receptor EBI-1, lymphocyte-specific G-protein coupled peptide receptor)",https://lod.nal.usda.gov/nalt/243478,,False,skos:related,
CCR8 receptor,C-C chemokine receptor type 8; CC chemokine receptor 8; CC-CKR8 receptor; CDw198 antigen; CKR8 receptor; GPR-CY6 (G-protein coupled receptor-CY6); chemokine (C-C motif) receptor 8; chemokine (C-C) receptor 8; chemokine receptor CKRL1; chemokine receptor CLR-L1; chemokine receptor TER1,"CCR8 receptor (C-C chemokine receptor type 8, CC chemokine receptor 8, CC-CKR8 receptor, CDw198 antigen, CKR8 receptor, GPR-CY6 (G-protein coupled receptor-CY6), chemokine (C-C motif) receptor 8, chemokine (C-C) receptor 8, chemokine receptor CKRL1, chemokine receptor CLR-L1, chemokine receptor TER1)",https://lod.nal.usda.gov/nalt/243493,,False,skos:related,
CCR9 receptor,C-C chemokine receptor type 9; CC chemokine receptor 9; CC-CKR-9 receptor; CCR9a receptor; CCR9b receptor; CDw199 antigen; CKR-9 receptor; GPR-9-6 (G-protein coupled receptor 9-6); GPR28 (G-protein coupled receptor 28); chemokine (C-C motif) receptor 9; chemokine (C-C) receptor 9,"CCR9 receptor (C-C chemokine receptor type 9, CC chemokine receptor 9, CC-CKR-9 receptor, CCR9a receptor, CCR9b receptor, CDw199 antigen, CKR-9 receptor, GPR-9-6 (G-protein coupled receptor 9-6), GPR28 (G-protein coupled receptor 28), chemokine (C-C motif) receptor 9, chemokine (C-C) receptor 9)",https://lod.nal.usda.gov/nalt/243508,,False,skos:related,
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,,False,skos:related,
chemokine CCL13,CC chemokine ligand 13; CCL13 chemokine; MCP-4 chemokine; MCP4 chemokine; NCC-1 chemokine; SCYA13 chemokine; SCYL1 chemokine; chemokine (C-C motif) ligand 13; monocyte chemoattractant protein-4; monocyte chemotactic protein-4; new CC chemokine-1; small inducible cytokine A13,"chemokine CCL13 (CC chemokine ligand 13, CCL13 chemokine, MCP-4 chemokine, MCP4 chemokine, NCC-1 chemokine, SCYA13 chemokine, SCYL1 chemokine, chemokine (C-C motif) ligand 13, monocyte chemoattractant protein-4, monocyte chemotactic protein-4, new CC chemokine-1, small inducible cytokine A13)",https://lod.nal.usda.gov/nalt/243281,,True,skos:broader; skos:narrower,
chemokine CCL2,CC chemokine ligand 2; CCL2 chemokine; GDCF-2 chemokine; MCAF chemokine; MCP-1 chemokine; MCP1 chemokine; SCYA2 chemokine; chemokine (C-C motif) ligand 2; monocyte chemoattractant protein-1; monocyte chemotactic and activating factor; monocyte chemotactic protein-1; small inducible cytokine A2,"chemokine CCL2 (CC chemokine ligand 2, CCL2 chemokine, GDCF-2 chemokine, MCAF chemokine, MCP-1 chemokine, MCP1 chemokine, SCYA2 chemokine, chemokine (C-C motif) ligand 2, monocyte chemoattractant protein-1, monocyte chemotactic and activating factor, monocyte chemotactic protein-1, small inducible cytokine A2)",https://lod.nal.usda.gov/nalt/236772,,True,skos:broader; skos:narrower,
chemokine CCL7,CC chemokine ligand 7; CCL7 chemokine; MCAF-3 chemokine; MCP-3 chemokine; MCP3 chemokine; SCYA6 chemokine; SCYA7 chemokine; chemokine (C-C motif) ligand 7; monocyte chemoattractant protein-3; monocyte chemotactic activating factor 3; monocyte chemotactic protein-3; small inducible cytokine A7,"chemokine CCL7 (CC chemokine ligand 7, CCL7 chemokine, MCAF-3 chemokine, MCP-3 chemokine, MCP3 chemokine, SCYA6 chemokine, SCYA7 chemokine, chemokine (C-C motif) ligand 7, monocyte chemoattractant protein-3, monocyte chemotactic activating factor 3, monocyte chemotactic protein-3, small inducible cytokine A7)",https://lod.nal.usda.gov/nalt/236773,,True,skos:broader; skos:narrower,
chemokine CCL8,CC chemokine ligand 8; CCL8 chemokine; MCAF-2 chemokine; MCP-2 chemokine; MCP2 chemokine; SCYA10 chemokine; SCYA8 chemokine; chemokine (C-C motif) ligand 8; monocyte chemoattractant protein-2; monocyte chemotactic activating factor-2; monocyte chemotactic protein-2; small inducible cytokine A8,"chemokine CCL8 (CC chemokine ligand 8, CCL8 chemokine, MCAF-2 chemokine, MCP-2 chemokine, MCP2 chemokine, SCYA10 chemokine, SCYA8 chemokine, chemokine (C-C motif) ligand 8, monocyte chemoattractant protein-2, monocyte chemotactic activating factor-2, monocyte chemotactic protein-2, small inducible cytokine A8)",https://lod.nal.usda.gov/nalt/236774,,True,skos:broader; skos:narrower,
CXCR3 receptor,C-X-C chemokine receptor type 3; CD183 antigen; CKR-L2; CMKAR3; CXC chemokine receptor 3; CXCR3-A; CXCR3-B; GPR9 (G-protein coupled receptor 9); I-TAC receptor; IP-10 receptor; MIG-R (Mig receptor); chemokine (C-X-C motif) receptor 3; chemokine (C-X-C) receptor 3; interferon-inducible protein 10 receptor,"CXCR3 receptor (C-X-C chemokine receptor type 3, CD183 antigen, CKR-L2, CMKAR3, CXC chemokine receptor 3, CXCR3-A, CXCR3-B, GPR9 (G-protein coupled receptor 9), I-TAC receptor, IP-10 receptor, MIG-R (Mig receptor), chemokine (C-X-C motif) receptor 3, chemokine (C-X-C) receptor 3, interferon-inducible protein 10 receptor)",https://lod.nal.usda.gov/nalt/243568,,False,skos:related,
CXCR4 receptor,"C-X-C chemokine receptor type 4; CD184 antigen; CXC chemokine receptor 4; LAP-3 protein; LESTR (leukocyte-derived seven transmembrane domain receptor); LESTR receptor; LPS-associated protein 3; PSSF receptor (pre-B cell growth-stimulating factor receptor); SDF-1 (stromal cell-derived factor 1 receptor); SDF-1 receptor; SDF1-PBSF receptor; chemokine (C-X-C motif) receptor 4; chemokine (C-X-C) receptor 4; fusin; lipopolysaccharide-associated protein 3; neuropeptide Y receptor Y3; seven-transmembrane-segment receptor, spleen","CXCR4 receptor (C-X-C chemokine receptor type 4, CD184 antigen, CXC chemokine receptor 4, LAP-3 protein, LESTR (leukocyte-derived seven transmembrane domain receptor), LESTR receptor, LPS-associated protein 3, PSSF receptor (pre-B cell growth-stimulating factor receptor), SDF-1 (stromal cell-derived factor 1 receptor), SDF-1 receptor, SDF1-PBSF receptor, chemokine (C-X-C motif) receptor 4, chemokine (C-X-C) receptor 4, fusin, lipopolysaccharide-associated protein 3, neuropeptide Y receptor Y3, seven-transmembrane-segment receptor, spleen)",https://lod.nal.usda.gov/nalt/243588,,False,skos:related,
CXCR5 receptor,BLR-1 receptor; Burkitt lymphoma receptor 1; C-X-C chemokine receptor type 5; CD185 antigen; CXC chemokine receptor 5; MDR15 receptor; chemokine (C-X-C motif) receptor 5; chemokine (C-X-C) receptor 5,"CXCR5 receptor (BLR-1 receptor, Burkitt lymphoma receptor 1, C-X-C chemokine receptor type 5, CD185 antigen, CXC chemokine receptor 5, MDR15 receptor, chemokine (C-X-C motif) receptor 5, chemokine (C-X-C) receptor 5)",https://lod.nal.usda.gov/nalt/243614,,False,skos:related,
CXCR6 receptor,C-X-C chemokine receptor type 6; CD186 antigen; CDw186 antigen; CXC chemokine receptor 6; G-Protein coupled receptor bonzo; G-protein coupled receptor STRL33; STRL33 receptor; bonzo receptor; chemokine (C-X-C motif) receptor 6; chemokine (C-X-C) receptor 6,"CXCR6 receptor (C-X-C chemokine receptor type 6, CD186 antigen, CDw186 antigen, CXC chemokine receptor 6, G-Protein coupled receptor bonzo, G-protein coupled receptor STRL33, STRL33 receptor, bonzo receptor, chemokine (C-X-C motif) receptor 6, chemokine (C-X-C) receptor 6)",https://lod.nal.usda.gov/nalt/243626,,False,skos:related,
pine pollen,conifer pollen; conifer pollen grains; pine pollen grains,"pine pollen (conifer pollen, conifer pollen grains, pine pollen grains)",https://lod.nal.usda.gov/nalt/334607,,False,skos:related,
pollen sampling,pollen samples,pollen sampling (pollen samples),https://lod.nal.usda.gov/nalt/334302,,False,skos:related,
CCR2 receptor,C-C chemokine receptor type 2; CC chemokine receptor-2; CD192 antigen; chemokine (C-C motif) receptor 2; monocyte chemotactic protein 1 receptor,"CCR2 receptor (C-C chemokine receptor type 2, CC chemokine receptor-2, CD192 antigen, chemokine (C-C motif) receptor 2, monocyte chemotactic protein 1 receptor)",https://lod.nal.usda.gov/nalt/243410,,False,skos:related,
