prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Haplohemists,,Haplohemists,https://lod.nal.usda.gov/nalt/44555,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplohumods,,Haplohumods,https://lod.nal.usda.gov/nalt/44556,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploperox,,Haploperox,https://lod.nal.usda.gov/nalt/44561,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplorthels,,Haplorthels,https://lod.nal.usda.gov/nalt/44567,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplorthods,,Haplorthods,https://lod.nal.usda.gov/nalt/44568,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplosalids,,Haplosalids,https://lod.nal.usda.gov/nalt/44569,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplosaprists,,Haplosaprists,https://lod.nal.usda.gov/nalt/44570,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplotorrands,,Haplotorrands,https://lod.nal.usda.gov/nalt/44576,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplotorrerts,,Haplotorrerts,https://lod.nal.usda.gov/nalt/44577,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplotorrox,,Haplotorrox,https://lod.nal.usda.gov/nalt/44578,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploturbels,,Haploturbels,https://lod.nal.usda.gov/nalt/44579,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplowassents,,Haplowassents,https://lod.nal.usda.gov/nalt/146695,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplowassists,,Haplowassists,https://lod.nal.usda.gov/nalt/146701,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploxerands,,Haploxerands,https://lod.nal.usda.gov/nalt/44581,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploxerepts,,Haploxerepts,https://lod.nal.usda.gov/nalt/44582,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploxererts,,Haploxererts,https://lod.nal.usda.gov/nalt/44583,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploxerolls,,Haploxerolls,https://lod.nal.usda.gov/nalt/44584,1.0,True,skos:broader; skos:narrower,INCLUDE
Hapludands,,Hapludands,https://lod.nal.usda.gov/nalt/44588,1.0,True,skos:broader; skos:narrower,INCLUDE
Hapluderts,,Hapluderts,https://lod.nal.usda.gov/nalt/44589,1.0,True,skos:broader; skos:narrower,INCLUDE
Hapludolls,,Hapludolls,https://lod.nal.usda.gov/nalt/44590,1.0,True,skos:broader; skos:narrower,INCLUDE
Hapludox,,Hapludox,https://lod.nal.usda.gov/nalt/44591,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplustalfs,,Haplustalfs,https://lod.nal.usda.gov/nalt/44593,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplustands,,Haplustands,https://lod.nal.usda.gov/nalt/44594,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplustepts,,Haplustepts,https://lod.nal.usda.gov/nalt/44595,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplusterts,,Haplusterts,https://lod.nal.usda.gov/nalt/44596,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplustolls,,Haplustolls,https://lod.nal.usda.gov/nalt/44597,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplustox,,Haplustox,https://lod.nal.usda.gov/nalt/44598,1.0,True,skos:broader; skos:narrower,INCLUDE
Haprendolls,,Haprendolls,https://lod.nal.usda.gov/nalt/44601,1.0,True,skos:broader; skos:narrower,INCLUDE
Hemistels,,Hemistels,https://lod.nal.usda.gov/nalt/45083,1.0,True,skos:broader; skos:narrower,INCLUDE
Historthels,,Historthels,https://lod.nal.usda.gov/nalt/45652,1.0,True,skos:broader; skos:narrower,INCLUDE
Histoturbels,,Histoturbels,https://lod.nal.usda.gov/nalt/45653,1.0,True,skos:broader; skos:narrower,INCLUDE
Humaquepts,,Humaquepts,https://lod.nal.usda.gov/nalt/11552,1.0,True,skos:broader; skos:narrower,INCLUDE
humic acids,,humic acids,https://lod.nal.usda.gov/nalt/46139,0.9,False,skos:broader; skos:narrower,INCLUDE
Humicryepts,,Humicryepts,https://lod.nal.usda.gov/nalt/146705,1.0,True,skos:broader; skos:narrower,INCLUDE
Humicryerts,,Humicryerts,https://lod.nal.usda.gov/nalt/30312,1.0,True,skos:broader; skos:narrower,INCLUDE
Humicryods,,Humicryods,https://lod.nal.usda.gov/nalt/30323,1.0,True,skos:broader; skos:narrower,INCLUDE
Humigelepts,,Humigelepts,https://lod.nal.usda.gov/nalt/146709,1.0,True,skos:broader; skos:narrower,INCLUDE
Humigelods,,Humigelods,https://lod.nal.usda.gov/nalt/146717,1.0,True,skos:broader; skos:narrower,INCLUDE
humin,,humin,https://lod.nal.usda.gov/nalt/46142,0.95,False,skos:broader; skos:narrower,INCLUDE
Humixerepts,,Humixerepts,https://lod.nal.usda.gov/nalt/146712,1.0,True,skos:broader; skos:narrower,INCLUDE
Humudepts,,Humudepts,https://lod.nal.usda.gov/nalt/146710,1.0,True,skos:broader; skos:narrower,INCLUDE
Humustepts,,Humustepts,https://lod.nal.usda.gov/nalt/146711,1.0,True,skos:broader; skos:narrower,INCLUDE
Hydraquents,,Hydraquents,https://lod.nal.usda.gov/nalt/11540,1.0,True,skos:broader; skos:narrower,INCLUDE
Hydrocryands,,Hydrocryands,https://lod.nal.usda.gov/nalt/30302,1.0,True,skos:broader; skos:narrower,INCLUDE
Hydrowassents,,Hydrowassents,https://lod.nal.usda.gov/nalt/146696,1.0,True,skos:broader; skos:narrower,INCLUDE
Hydrudands,,Hydrudands,https://lod.nal.usda.gov/nalt/46439,1.0,True,skos:broader; skos:narrower,INCLUDE
Kandiperox,,Kandiperox,https://lod.nal.usda.gov/nalt/48269,1.0,True,skos:broader; skos:narrower,INCLUDE
Kandiudox,,Kandiudox,https://lod.nal.usda.gov/nalt/48271,1.0,True,skos:broader; skos:narrower,INCLUDE
Kandiustalfs,,Kandiustalfs,https://lod.nal.usda.gov/nalt/48273,1.0,True,skos:broader; skos:narrower,INCLUDE
Kandiustox,,Kandiustox,https://lod.nal.usda.gov/nalt/48274,1.0,True,skos:broader; skos:narrower,INCLUDE
Kanhaplustalfs,,Kanhaplustalfs,https://lod.nal.usda.gov/nalt/48279,1.0,True,skos:broader; skos:narrower,INCLUDE
Luvihemists,,Luvihemists,https://lod.nal.usda.gov/nalt/45084,1.0,True,skos:broader; skos:narrower,INCLUDE
Melanaquands,,Melanaquands,https://lod.nal.usda.gov/nalt/11450,1.0,True,skos:broader; skos:narrower,INCLUDE
Melanocryands,,Melanocryands,https://lod.nal.usda.gov/nalt/30303,1.0,True,skos:broader; skos:narrower,INCLUDE
Melanoxerands,,Melanoxerands,https://lod.nal.usda.gov/nalt/51977,1.0,True,skos:broader; skos:narrower,INCLUDE
Melanudands,,Melanudands,https://lod.nal.usda.gov/nalt/51978,1.0,True,skos:broader; skos:narrower,INCLUDE
Molliturbels,,Molliturbels,https://lod.nal.usda.gov/nalt/53260,1.0,True,skos:broader; skos:narrower,INCLUDE
Mollorthels,,Mollorthels,https://lod.nal.usda.gov/nalt/53261,1.0,True,skos:broader; skos:narrower,INCLUDE
Natralbolls,,Natralbolls,https://lod.nal.usda.gov/nalt/6022,1.0,True,skos:broader; skos:narrower,INCLUDE
Natraquerts,,Natraquerts,https://lod.nal.usda.gov/nalt/11563,1.0,True,skos:broader; skos:narrower,INCLUDE
Natraquolls,,Natraquolls,https://lod.nal.usda.gov/nalt/11615,1.0,True,skos:broader; skos:narrower,INCLUDE
Natrargids,,Natrargids,https://lod.nal.usda.gov/nalt/12096,1.0,True,skos:broader; skos:narrower,INCLUDE
Natricryolls,,Natricryolls,https://lod.nal.usda.gov/nalt/30337,1.0,True,skos:broader; skos:narrower,INCLUDE
Natridurids,,Natridurids,https://lod.nal.usda.gov/nalt/34905,1.0,True,skos:broader; skos:narrower,INCLUDE
Natrigypsids,,Natrigypsids,https://lod.nal.usda.gov/nalt/44149,1.0,True,skos:broader; skos:narrower,INCLUDE
Natrixerolls,,Natrixerolls,https://lod.nal.usda.gov/nalt/54395,1.0,True,skos:broader; skos:narrower,INCLUDE
Natrudolls,,Natrudolls,https://lod.nal.usda.gov/nalt/54402,1.0,True,skos:broader; skos:narrower,INCLUDE
Natrustalfs,,Natrustalfs,https://lod.nal.usda.gov/nalt/54403,1.0,True,skos:broader; skos:narrower,INCLUDE
Natrustolls,,Natrustolls,https://lod.nal.usda.gov/nalt/54404,1.0,True,skos:broader; skos:narrower,INCLUDE
Paleargids,,Paleargids,https://lod.nal.usda.gov/nalt/12097,1.0,True,skos:broader; skos:narrower,INCLUDE
Palecryalfs,,Palecryalfs,https://lod.nal.usda.gov/nalt/30298,1.0,True,skos:broader; skos:narrower,INCLUDE
Palecryolls,,Palecryolls,https://lod.nal.usda.gov/nalt/30338,1.0,True,skos:broader; skos:narrower,INCLUDE
Paleudolls,,Paleudolls,https://lod.nal.usda.gov/nalt/56590,1.0,True,skos:broader; skos:narrower,INCLUDE
Paleustalfs,,Paleustalfs,https://lod.nal.usda.gov/nalt/56592,1.0,True,skos:broader; skos:narrower,INCLUDE
Paleustolls,,Paleustolls,https://lod.nal.usda.gov/nalt/56593,1.0,True,skos:broader; skos:narrower,INCLUDE
Palexerolls,,Palexerolls,https://lod.nal.usda.gov/nalt/56596,1.0,True,skos:broader; skos:narrower,INCLUDE
particulate organic carbon,,particulate organic carbon,https://lod.nal.usda.gov/nalt/263109,0.85,False,skos:broader; skos:narrower,INCLUDE
Petraquepts,,Petraquepts,https://lod.nal.usda.gov/nalt/11553,1.0,True,skos:broader; skos:narrower,INCLUDE
Petroargids,,Petroargids,https://lod.nal.usda.gov/nalt/12098,1.0,True,skos:broader; skos:narrower,INCLUDE
Petrocalcids,,Petrocalcids,https://lod.nal.usda.gov/nalt/21079,1.0,True,skos:broader; skos:narrower,INCLUDE
Petrocambids,,Petrocambids,https://lod.nal.usda.gov/nalt/21507,1.0,True,skos:broader; skos:narrower,INCLUDE
Petrocryids,,Petrocryids,https://lod.nal.usda.gov/nalt/30315,1.0,True,skos:broader; skos:narrower,INCLUDE
Petrogypsids,,Petrogypsids,https://lod.nal.usda.gov/nalt/44150,1.0,True,skos:broader; skos:narrower,INCLUDE
Placaquands,,Placaquands,https://lod.nal.usda.gov/nalt/11451,1.0,True,skos:broader; skos:narrower,INCLUDE
Placaquods,,Placaquods,https://lod.nal.usda.gov/nalt/11607,1.0,True,skos:broader; skos:narrower,INCLUDE
Placocryods,,Placocryods,https://lod.nal.usda.gov/nalt/30324,1.0,True,skos:broader; skos:narrower,INCLUDE
Placohumods,,Placohumods,https://lod.nal.usda.gov/nalt/46153,1.0,True,skos:broader; skos:narrower,INCLUDE
Placorthods,,Placorthods,https://lod.nal.usda.gov/nalt/56249,1.0,True,skos:broader; skos:narrower,INCLUDE
Placudands,,Placudands,https://lod.nal.usda.gov/nalt/58472,1.0,True,skos:broader; skos:narrower,INCLUDE
Plagganthrepts,,Plagganthrepts,https://lod.nal.usda.gov/nalt/10072,1.0,True,skos:broader; skos:narrower,INCLUDE
Plinthaquox,,Plinthaquox,https://lod.nal.usda.gov/nalt/11620,1.0,True,skos:broader; skos:narrower,INCLUDE
Plinthustalfs,,Plinthustalfs,https://lod.nal.usda.gov/nalt/58834,1.0,True,skos:broader; skos:narrower,INCLUDE
Psammaquents,,Psammaquents,https://lod.nal.usda.gov/nalt/11541,1.0,True,skos:broader; skos:narrower,INCLUDE
Psammorthels,,Psammorthels,https://lod.nal.usda.gov/nalt/56241,1.0,True,skos:broader; skos:narrower,INCLUDE
Psammoturbels,,Psammoturbels,https://lod.nal.usda.gov/nalt/60086,1.0,True,skos:broader; skos:narrower,INCLUDE
Psammowassents,,Psammowassents,https://lod.nal.usda.gov/nalt/146697,1.0,True,skos:broader; skos:narrower,INCLUDE
Quartzipsamments,,Quartzipsamments,https://lod.nal.usda.gov/nalt/60081,1.0,True,skos:broader; skos:narrower,INCLUDE
Rhodustalfs,,Rhodustalfs,https://lod.nal.usda.gov/nalt/61455,1.0,True,skos:broader; skos:narrower,INCLUDE
Salaquerts,,Salaquerts,https://lod.nal.usda.gov/nalt/11564,1.0,True,skos:broader; skos:narrower,INCLUDE
Salicryids,,Salicryids,https://lod.nal.usda.gov/nalt/30316,1.0,True,skos:broader; skos:narrower,INCLUDE
Salitorrerts,,Salitorrerts,https://lod.nal.usda.gov/nalt/61972,1.0,True,skos:broader; skos:narrower,INCLUDE
Salusterts,,Salusterts,https://lod.nal.usda.gov/nalt/62301,1.0,True,skos:broader; skos:narrower,INCLUDE
Sapristels,,Sapristels,https://lod.nal.usda.gov/nalt/45627,1.0,True,skos:broader; skos:narrower,INCLUDE
Sombriperox,,Sombriperox,https://lod.nal.usda.gov/nalt/57522,1.0,True,skos:broader; skos:narrower,INCLUDE
Sombriudox,,Sombriudox,https://lod.nal.usda.gov/nalt/63582,1.0,True,skos:broader; skos:narrower,INCLUDE
Sombriustox,,Sombriustox,https://lod.nal.usda.gov/nalt/63583,1.0,True,skos:broader; skos:narrower,INCLUDE
Sphagnofibrists,,Sphagnofibrists,https://lod.nal.usda.gov/nalt/40068,1.0,True,skos:broader; skos:narrower,INCLUDE
Sulfaquents,,Sulfaquents,https://lod.nal.usda.gov/nalt/11542,1.0,True,skos:broader; skos:narrower,INCLUDE
Sulfaquepts,,Sulfaquepts,https://lod.nal.usda.gov/nalt/11554,1.0,True,skos:broader; skos:narrower,INCLUDE
Sulfaquerts,,Sulfaquerts,https://lod.nal.usda.gov/nalt/146718,1.0,True,skos:broader; skos:narrower,INCLUDE
Sulfihemists,,Sulfihemists,https://lod.nal.usda.gov/nalt/45085,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfisaprists,,Sulfisaprists,https://lod.nal.usda.gov/nalt/62407,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfiwassents,,Sulfiwassents,https://lod.nal.usda.gov/nalt/146698,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfiwassists,,Sulfiwassists,https://lod.nal.usda.gov/nalt/146702,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfohemists,,Sulfohemists,https://lod.nal.usda.gov/nalt/45086,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfosaprists,,Sulfosaprists,https://lod.nal.usda.gov/nalt/62408,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfudepts,,Sulfudepts,https://lod.nal.usda.gov/nalt/65205,0.99,True,skos:broader; skos:narrower,INCLUDE
Torriarents,,Torriarents,https://lod.nal.usda.gov/nalt/12056,0.99,True,skos:broader; skos:narrower,INCLUDE
Torrifluvents,,Torrifluvents,https://lod.nal.usda.gov/nalt/40739,0.99,True,skos:broader; skos:narrower,INCLUDE
Torrifolists,,Torrifolists,https://lod.nal.usda.gov/nalt/40787,0.99,True,skos:broader; skos:narrower,INCLUDE
Torriorthents,,Torriorthents,https://lod.nal.usda.gov/nalt/56243,0.99,True,skos:broader; skos:narrower,INCLUDE
Torripsamments,,Torripsamments,https://lod.nal.usda.gov/nalt/60082,0.99,True,skos:broader; skos:narrower,INCLUDE
Udarents,,Udarents,https://lod.nal.usda.gov/nalt/12057,0.99,True,skos:broader; skos:narrower,INCLUDE
Udifluvents,,Udifluvents,https://lod.nal.usda.gov/nalt/40740,0.99,True,skos:broader; skos:narrower,INCLUDE
Udifolists,,Udifolists,https://lod.nal.usda.gov/nalt/40788,0.99,True,skos:broader; skos:narrower,INCLUDE
Udipsamments,,Udipsamments,https://lod.nal.usda.gov/nalt/60083,0.99,True,skos:broader; skos:narrower,INCLUDE
Udivitrands,,Udivitrands,https://lod.nal.usda.gov/nalt/66668,0.99,True,skos:broader; skos:narrower,INCLUDE
Udorthents,,Udorthents,https://lod.nal.usda.gov/nalt/56244,0.99,True,skos:broader; skos:narrower,INCLUDE
Umbriturbels,,Umbriturbels,https://lod.nal.usda.gov/nalt/66596,0.99,True,skos:broader; skos:narrower,INCLUDE
Umbrorthels,,Umbrorthels,https://lod.nal.usda.gov/nalt/56242,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustarents,,Ustarents,https://lod.nal.usda.gov/nalt/12058,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustifluvents,,Ustifluvents,https://lod.nal.usda.gov/nalt/40741,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustifolists,,Ustifolists,https://lod.nal.usda.gov/nalt/40789,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustipsamments,,Ustipsamments,https://lod.nal.usda.gov/nalt/60084,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustivitrands,,Ustivitrands,https://lod.nal.usda.gov/nalt/66827,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustorthents,,Ustorthents,https://lod.nal.usda.gov/nalt/56245,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermaquepts,,Vermaquepts,https://lod.nal.usda.gov/nalt/11555,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermudolls,,Vermudolls,https://lod.nal.usda.gov/nalt/66669,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermustolls,,Vermustolls,https://lod.nal.usda.gov/nalt/66828,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitraquands,,Vitraquands,https://lod.nal.usda.gov/nalt/11452,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitricryands,,Vitricryands,https://lod.nal.usda.gov/nalt/30304,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitritorrands,,Vitritorrands,https://lod.nal.usda.gov/nalt/66149,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitrixerands,,Vitrixerands,https://lod.nal.usda.gov/nalt/67189,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerarents,,Xerarents,https://lod.nal.usda.gov/nalt/12059,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerofluvents,,Xerofluvents,https://lod.nal.usda.gov/nalt/40742,0.99,True,skos:broader; skos:narrower,INCLUDE
Xeropsamments,,Xeropsamments,https://lod.nal.usda.gov/nalt/60085,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerorthents,,Xerorthents,https://lod.nal.usda.gov/nalt/56246,0.99,True,skos:broader; skos:narrower,INCLUDE
humates,,humates,https://lod.nal.usda.gov/nalt/46137,0.95,False,skos:related,INCLUDE
