prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
flumipropyn,,flumipropyn,https://lod.nal.usda.gov/nalt/125108,1.0,True,skos:broader; skos:narrower,INCLUDE
fluoxastrobin,,fluoxastrobin,https://lod.nal.usda.gov/nalt/213742,1.0,True,skos:broader; skos:narrower,INCLUDE
flupoxam,,flupoxam,https://lod.nal.usda.gov/nalt/125013,1.0,True,skos:broader; skos:narrower,INCLUDE
flupropacil,,flupropacil,https://lod.nal.usda.gov/nalt/40732,1.0,True,skos:broader; skos:narrower,INCLUDE
flupropanate,,flupropanate,https://lod.nal.usda.gov/nalt/125121,1.0,True,skos:broader; skos:narrower,INCLUDE
fluroxypyr,,fluroxypyr,https://lod.nal.usda.gov/nalt/40735,1.0,True,skos:broader; skos:narrower,INCLUDE
flusilazole,,flusilazole,https://lod.nal.usda.gov/nalt/28446,1.0,True,skos:broader; skos:narrower,INCLUDE
fluvalinate,tau-fluvalinate,fluvalinate (tau-fluvalinate),https://lod.nal.usda.gov/nalt/40738,1.0,True,skos:broader; skos:narrower,INCLUDE
folpet,,folpet,https://lod.nal.usda.gov/nalt/33175,1.0,True,skos:broader; skos:narrower,INCLUDE
fomesafen,,fomesafen,https://lod.nal.usda.gov/nalt/7664,1.0,True,skos:broader; skos:narrower,INCLUDE
fonofos,,fonofos,https://lod.nal.usda.gov/nalt/40825,0.9,True,skos:broader; skos:narrower,INCLUDE
fosamine,,fosamine,https://lod.nal.usda.gov/nalt/41302,0.9,True,skos:broader; skos:narrower,INCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.9,False,skos:related,INCLUDE
fungicide residues,,fungicide residues,https://lod.nal.usda.gov/nalt/41845,0.8,False,skos:broader; skos:narrower,INCLUDE
glufosinate,glufosinate ammonium; phosphinothricin,"glufosinate (glufosinate ammonium, phosphinothricin)",https://lod.nal.usda.gov/nalt/43205,0.9,True,skos:broader; skos:narrower,INCLUDE
glyphosate,N-(phosphonomethyl)glycine; glyphosphate,"glyphosate (N-(phosphonomethyl)glycine, glyphosphate)",https://lod.nal.usda.gov/nalt/43310,0.9,True,skos:broader; skos:narrower,INCLUDE
glyphosate resistance,glyphosate resistant,glyphosate resistance (glyphosate resistant),https://lod.nal.usda.gov/nalt/265261,0.9,False,skos:related,INCLUDE
glyphosate-trimesium,glyphosatetrimesium; sulfosate; trimethylsulfonium,"glyphosate-trimesium (glyphosatetrimesium, sulfosate, trimethylsulfonium)",https://lod.nal.usda.gov/nalt/68402,0.9,True,skos:broader; skos:narrower,INCLUDE
gossyplure,,gossyplure,https://lod.nal.usda.gov/nalt/43547,0.9,False,skos:related,INCLUDE
grandlure,,grandlure,https://lod.nal.usda.gov/nalt/43652,0.9,False,skos:broader; skos:narrower,INCLUDE
halosafen,,halosafen,https://lod.nal.usda.gov/nalt/44467,0.8,True,skos:broader; skos:narrower,INCLUDE
halosulfuron,,halosulfuron,https://lod.nal.usda.gov/nalt/44468,0.9,True,skos:broader; skos:narrower,INCLUDE
heptachlor,heptachlore,heptachlor (heptachlore),https://lod.nal.usda.gov/nalt/31051,0.9,True,skos:related,INCLUDE
heptenophos,,heptenophos,https://lod.nal.usda.gov/nalt/45156,0.9,True,skos:broader; skos:narrower,INCLUDE
herbicide application,,herbicide application,https://lod.nal.usda.gov/nalt/82573,0.9,True,skos:broader; skos:narrower,INCLUDE
herbicide residues,,herbicide residues,https://lod.nal.usda.gov/nalt/45186,0.7,False,skos:broader; skos:narrower,INCLUDE
herbicide resistance,herbicide sensitivity; herbicide tolerance; resistance to herbicides,"herbicide resistance (herbicide sensitivity, herbicide tolerance, resistance to herbicides)",https://lod.nal.usda.gov/nalt/45188,0.9,False,skos:related,INCLUDE
hexaconazole,,hexaconazole,https://lod.nal.usda.gov/nalt/28447,0.9,True,skos:broader; skos:narrower,INCLUDE
hexaflumuron,,hexaflumuron,https://lod.nal.usda.gov/nalt/16669,0.9,False,skos:broader; skos:narrower,INCLUDE
hexaflurate,,hexaflurate,https://lod.nal.usda.gov/nalt/45201,0.9,True,skos:broader; skos:narrower,INCLUDE
hexazinone,,hexazinone,https://lod.nal.usda.gov/nalt/45488,0.9,True,skos:broader; skos:narrower,INCLUDE
imazalil,,imazalil,https://lod.nal.usda.gov/nalt/28448,0.9,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz,,imazamethabenz,https://lod.nal.usda.gov/nalt/46941,0.9,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz-methyl,,imazamethabenz-methyl,https://lod.nal.usda.gov/nalt/213693,0.9,True,skos:broader; skos:narrower,INCLUDE
imazamox,,imazamox,https://lod.nal.usda.gov/nalt/45202,0.9,True,skos:broader; skos:narrower,INCLUDE
imazapic,,imazapic,https://lod.nal.usda.gov/nalt/46942,0.95,True,skos:broader; skos:narrower,INCLUDE
imazapyr,,imazapyr,https://lod.nal.usda.gov/nalt/46943,0.95,True,skos:broader; skos:narrower,INCLUDE
imazaquin,,imazaquin,https://lod.nal.usda.gov/nalt/46944,0.95,True,skos:broader; skos:narrower,INCLUDE
imazethapyr,,imazethapyr,https://lod.nal.usda.gov/nalt/46945,0.95,True,skos:broader; skos:narrower,INCLUDE
imidacloprid,,imidacloprid,https://lod.nal.usda.gov/nalt/46948,0.95,True,skos:broader; skos:narrower,INCLUDE
insect traps,,insect traps,https://lod.nal.usda.gov/nalt/36841,0.9,False,skos:broader; skos:narrower,INCLUDE
insecticide application,,insecticide application,https://lod.nal.usda.gov/nalt/83516,0.95,True,skos:broader; skos:narrower,INCLUDE
integrated weed management,,integrated weed management,https://lod.nal.usda.gov/nalt/47464,0.95,False,skos:broader; skos:narrower,INCLUDE
iodobonil,,iodobonil,https://lod.nal.usda.gov/nalt/125128,0.95,True,skos:broader; skos:narrower,INCLUDE
ioxynil,,ioxynil,https://lod.nal.usda.gov/nalt/45204,0.95,True,skos:broader; skos:narrower,INCLUDE
ipazine,,ipazine,https://lod.nal.usda.gov/nalt/45205,0.95,True,skos:broader; skos:narrower,INCLUDE
iprodione,,iprodione,https://lod.nal.usda.gov/nalt/33176,0.95,True,skos:broader; skos:narrower,INCLUDE
iprovalicarb,,iprovalicarb,https://lod.nal.usda.gov/nalt/190788,0.95,True,skos:broader; skos:narrower,INCLUDE
ipsenol,S-ipsenol,ipsenol (S-ipsenol),https://lod.nal.usda.gov/nalt/302572,0.9,False,skos:related,INCLUDE
isazofos,,isazofos,https://lod.nal.usda.gov/nalt/47797,0.95,True,skos:broader; skos:narrower,INCLUDE
isocarbamid,,isocarbamid,https://lod.nal.usda.gov/nalt/45206,0.9,True,skos:broader; skos:narrower,INCLUDE
isocil,,isocil,https://lod.nal.usda.gov/nalt/45207,0.95,True,skos:broader; skos:narrower,INCLUDE
isofenphos,,isofenphos,https://lod.nal.usda.gov/nalt/47866,0.95,True,skos:broader; skos:narrower,INCLUDE
isomethiozin,,isomethiozin,https://lod.nal.usda.gov/nalt/45208,0.95,True,skos:broader; skos:narrower,INCLUDE
isopropalin,,isopropalin,https://lod.nal.usda.gov/nalt/45209,0.95,True,skos:broader; skos:narrower,INCLUDE
isouron,,isouron,https://lod.nal.usda.gov/nalt/47908,0.95,True,skos:broader; skos:narrower,INCLUDE
isoxaben,,isoxaben,https://lod.nal.usda.gov/nalt/7665,0.95,True,skos:broader; skos:narrower,INCLUDE
isoxachlortole,,isoxachlortole,https://lod.nal.usda.gov/nalt/125105,0.95,True,skos:broader; skos:narrower,INCLUDE
isoxadifen ethyl,,isoxadifen ethyl,https://lod.nal.usda.gov/nalt/213743,0.7,False,skos:broader; skos:narrower,INCLUDE
isoxaflutole,,isoxaflutole,https://lod.nal.usda.gov/nalt/45210,0.95,True,skos:broader; skos:narrower,INCLUDE
juvenile hormone analogs,JHA (juvenile hormone analog); juvenile hormone analogues; juvenoids,"juvenile hormone analogs (JHA (juvenile hormone analog), juvenile hormone analogues, juvenoids)",https://lod.nal.usda.gov/nalt/39831,0.95,False,skos:broader; skos:narrower,INCLUDE
juvenile hormone antagonists,anti-juvenile hormone,juvenile hormone antagonists (anti-juvenile hormone),https://lod.nal.usda.gov/nalt/44428,0.9,False,skos:broader; skos:narrower,INCLUDE
karbutilate,,karbutilate,https://lod.nal.usda.gov/nalt/45211,0.95,True,skos:broader; skos:narrower,INCLUDE
lambda-cyhalothrin,,lambda-cyhalothrin,https://lod.nal.usda.gov/nalt/49027,0.95,True,skos:broader; skos:narrower,INCLUDE
lenacil,,lenacil,https://lod.nal.usda.gov/nalt/45213,0.95,True,skos:broader; skos:narrower,INCLUDE
leptophos,,leptophos,https://lod.nal.usda.gov/nalt/49766,0.95,True,skos:broader; skos:narrower,INCLUDE
levamisole,L-tetramisole,levamisole (L-tetramisole),https://lod.nal.usda.gov/nalt/9924,0.7,False,skos:broader; skos:narrower,INCLUDE
lufenuron,,lufenuron,https://lod.nal.usda.gov/nalt/25217,0.95,False,skos:broader; skos:narrower,INCLUDE
malaoxon,malathion oxygen analog,malaoxon (malathion oxygen analog),https://lod.nal.usda.gov/nalt/213670,0.95,True,skos:broader; skos:narrower,INCLUDE
malathion,,malathion,https://lod.nal.usda.gov/nalt/51269,0.95,True,skos:broader; skos:narrower,INCLUDE
maleic hydrazide,"1,2,3,6-tetrahydro-3,6-dioxopyridazine; 1,2-dihydro-3,6-pyradizinedione; 1,2-dihydropyridazine-3,6-dione; 6-hydroxy-3(2H)-pyridazinone; MH (herbicide); maleic acid hydrazide","maleic hydrazide (1,2,3,6-tetrahydro-3,6-dioxopyridazine, 1,2-dihydro-3,6-pyradizinedione, 1,2-dihydropyridazine-3,6-dione, 6-hydroxy-3(2H)-pyridazinone, MH (herbicide), maleic acid hydrazide)",https://lod.nal.usda.gov/nalt/45214,0.9,True,skos:broader; skos:narrower,INCLUDE
mammal repellents,,mammal repellents,https://lod.nal.usda.gov/nalt/302643,0.9,False,skos:broader; skos:narrower,INCLUDE
mandipropamid,,mandipropamid,https://lod.nal.usda.gov/nalt/290755,0.95,True,skos:broader; skos:narrower,INCLUDE
manual weed control,handweeding,manual weed control (handweeding),https://lod.nal.usda.gov/nalt/44545,0.9,False,skos:broader; skos:narrower,INCLUDE
mating disruptors,,mating disruptors,https://lod.nal.usda.gov/nalt/306977,0.92,False,skos:related,INCLUDE
mechanical weed control,machine weeding; mechanical weeding; mechnical weed management,"mechanical weed control (machine weeding, mechanical weeding, mechnical weed management)",https://lod.nal.usda.gov/nalt/51009,0.95,False,skos:broader; skos:narrower,INCLUDE
medinoterb,,medinoterb,https://lod.nal.usda.gov/nalt/125113,0.95,True,skos:broader; skos:narrower,INCLUDE
mesotrione,,mesotrione,https://lod.nal.usda.gov/nalt/45217,0.95,True,skos:broader; skos:narrower,INCLUDE
metalyxyl-M,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate; methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate","metalyxyl-M (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate, methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate)",https://lod.nal.usda.gov/nalt/288836,0.95,True,skos:broader; skos:narrower,INCLUDE
metamitron,,metamitron,https://lod.nal.usda.gov/nalt/52248,0.95,True,skos:broader; skos:narrower,INCLUDE
metazachlor,,metazachlor,https://lod.nal.usda.gov/nalt/25356,0.95,True,skos:broader; skos:narrower,INCLUDE
methabenzthiazuron,,methabenzthiazuron,https://lod.nal.usda.gov/nalt/52301,0.92,True,skos:broader; skos:narrower,INCLUDE
methalpropalin,,methalpropalin,https://lod.nal.usda.gov/nalt/45218,0.85,True,skos:broader; skos:narrower,INCLUDE
methamidophos,,methamidophos,https://lod.nal.usda.gov/nalt/52302,0.95,True,skos:broader; skos:narrower,INCLUDE
methazole,,methazole,https://lod.nal.usda.gov/nalt/45221,0.9,True,skos:broader; skos:narrower,INCLUDE
methoprotryn,,methoprotryn,https://lod.nal.usda.gov/nalt/45223,0.85,True,skos:broader; skos:narrower,INCLUDE
methoxyacrylate strobilurin fungicides,,methoxyacrylate strobilurin fungicides,https://lod.nal.usda.gov/nalt/331491,0.9,True,skos:broader; skos:narrower,INCLUDE
methoxychlor,,methoxychlor,https://lod.nal.usda.gov/nalt/52341,0.95,True,skos:broader; skos:narrower,INCLUDE
methyl iodide,iodomethane,methyl iodide (iodomethane),https://lod.nal.usda.gov/nalt/125123,0.95,True,skos:broader; skos:narrower,INCLUDE
methylarsonic acid,MAA (methylarsonic acid),methylarsonic acid (MAA (methylarsonic acid)),https://lod.nal.usda.gov/nalt/45224,0.95,True,skos:broader; skos:narrower,INCLUDE
methylcarbamates,methyl carbamates,methylcarbamates (methyl carbamates),https://lod.nal.usda.gov/nalt/22185,0.95,False,skos:broader; skos:narrower,INCLUDE
metolachlor ethanesulfonic acid,ESA-metolachlor; MESA (metolachlor ethane sulfonic acid); metolachlor ethane sulfonic acid; metolachlor sulfonic acid; metolachlor-ESA,"metolachlor ethanesulfonic acid (ESA-metolachlor, MESA (metolachlor ethane sulfonic acid), metolachlor ethane sulfonic acid, metolachlor sulfonic acid, metolachlor-ESA)",https://lod.nal.usda.gov/nalt/324679,0.8,True,skos:related,INCLUDE
metolachlor oxanilic acid,MOXA (metolachlor oxanilic acid); OXA-metolachlor,"metolachlor oxanilic acid (MOXA (metolachlor oxanilic acid), OXA-metolachlor)",https://lod.nal.usda.gov/nalt/324677,0.8,True,skos:related,INCLUDE
metosulam,,metosulam,https://lod.nal.usda.gov/nalt/45225,0.95,True,skos:broader; skos:narrower,INCLUDE
metribuzin,,metribuzin,https://lod.nal.usda.gov/nalt/52485,0.95,True,skos:broader; skos:narrower,INCLUDE
mevinphos,,mevinphos,https://lod.nal.usda.gov/nalt/52507,0.95,True,skos:broader; skos:narrower,INCLUDE
MGK-264,N-Octyl bicycloheptene dicarboximide,MGK-264 (N-Octyl bicycloheptene dicarboximide),https://lod.nal.usda.gov/nalt/213673,0.95,True,skos:broader; skos:narrower,INCLUDE
monoammonium methylarsonate,MAMA (herbicide); MAMA (monoammonium methylarsonate); ammonium hydrogen methylarsonate,"monoammonium methylarsonate (MAMA (herbicide), MAMA (monoammonium methylarsonate), ammonium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/7969,0.95,True,skos:broader; skos:narrower,INCLUDE
monocrotophos,,monocrotophos,https://lod.nal.usda.gov/nalt/53365,0.95,True,skos:broader; skos:narrower,INCLUDE
monoisouron,,monoisouron,https://lod.nal.usda.gov/nalt/125135,0.8,True,skos:broader; skos:narrower,INCLUDE
moxidectin,milbemycin B,moxidectin (milbemycin B),https://lod.nal.usda.gov/nalt/9928,0.95,True,skos:broader; skos:narrower,INCLUDE
MSMA (herbicide),monosodium methane arsonate; monosodium methanearsonate; monosodium methylarsonate,"MSMA (herbicide) (monosodium methane arsonate, monosodium methanearsonate, monosodium methylarsonate)",https://lod.nal.usda.gov/nalt/12377,0.95,True,skos:broader; skos:narrower,INCLUDE
muscalure,(Z)-9-tricosene,muscalure ((Z)-9-tricosene),https://lod.nal.usda.gov/nalt/105816,0.95,False,skos:broader; skos:narrower,INCLUDE
myclobutanil,,myclobutanil,https://lod.nal.usda.gov/nalt/28449,0.95,True,skos:broader; skos:narrower,INCLUDE
mycoinsecticides,fungal insecticides,mycoinsecticides (fungal insecticides),https://lod.nal.usda.gov/nalt/41801,0.95,True,skos:broader; skos:narrower,INCLUDE
naled,,naled,https://lod.nal.usda.gov/nalt/54302,0.95,True,skos:broader; skos:narrower,INCLUDE
napropamide,,napropamide,https://lod.nal.usda.gov/nalt/7666,0.95,True,skos:broader; skos:narrower,INCLUDE
naptalam,,naptalam,https://lod.nal.usda.gov/nalt/7667,0.95,True,skos:broader; skos:narrower,INCLUDE
niclosamide,,niclosamide,https://lod.nal.usda.gov/nalt/7692,0.95,False,skos:broader; skos:narrower,INCLUDE
nitenpyram,,nitenpyram,https://lod.nal.usda.gov/nalt/33044,0.95,True,skos:broader; skos:narrower,INCLUDE
nithiazine,,nithiazine,https://lod.nal.usda.gov/nalt/132375,0.95,True,skos:broader; skos:narrower,INCLUDE
nitralin,,nitralin,https://lod.nal.usda.gov/nalt/45230,0.95,True,skos:broader; skos:narrower,INCLUDE
nitrophenyl ether herbicides,,nitrophenyl ether herbicides,https://lod.nal.usda.gov/nalt/125115,0.95,True,skos:broader; skos:narrower,INCLUDE
nitroscanate,,nitroscanate,https://lod.nal.usda.gov/nalt/9929,0.95,False,skos:broader; skos:narrower,INCLUDE
norea,,norea,https://lod.nal.usda.gov/nalt/45234,0.85,True,skos:broader; skos:narrower,INCLUDE
norflurazon,,norflurazon,https://lod.nal.usda.gov/nalt/55221,0.95,True,skos:broader; skos:narrower,INCLUDE
novaluron,,novaluron,https://lod.nal.usda.gov/nalt/123158,0.95,False,skos:broader; skos:narrower,INCLUDE
nuarimol,,nuarimol,https://lod.nal.usda.gov/nalt/55357,0.95,True,skos:broader; skos:narrower,INCLUDE
organothiophosphate insecticides,,organothiophosphate insecticides,https://lod.nal.usda.gov/nalt/14299,0.95,True,skos:broader; skos:narrower,INCLUDE
oryzalin,,oryzalin,https://lod.nal.usda.gov/nalt/45235,0.95,True,skos:broader; skos:narrower,INCLUDE
oxadiargyl,,oxadiargyl,https://lod.nal.usda.gov/nalt/45236,0.95,True,skos:broader; skos:narrower,INCLUDE
oxadiazon,,oxadiazon,https://lod.nal.usda.gov/nalt/45237,0.95,True,skos:broader; skos:narrower,INCLUDE
paraoxon,,paraoxon,https://lod.nal.usda.gov/nalt/56129,0.9,True,skos:broader; skos:narrower,INCLUDE
paraquat,methyl viologen,paraquat (methyl viologen),https://lod.nal.usda.gov/nalt/45239,0.95,True,skos:broader; skos:narrower,INCLUDE
parathion,,parathion,https://lod.nal.usda.gov/nalt/56120,0.95,True,skos:broader; skos:narrower,INCLUDE
parathion ethyl,,parathion ethyl,https://lod.nal.usda.gov/nalt/213674,0.95,True,skos:broader; skos:narrower,INCLUDE
pebulate,PEBC (herbicide); S-propyl butylethylcarbamothioate; S-propyl butylethylthiocarbamate,"pebulate (PEBC (herbicide), S-propyl butylethylcarbamothioate, S-propyl butylethylthiocarbamate)",https://lod.nal.usda.gov/nalt/45240,0.95,True,skos:broader; skos:narrower,INCLUDE
penconazole,,penconazole,https://lod.nal.usda.gov/nalt/28450,0.95,True,skos:broader; skos:narrower,INCLUDE
pencycuron,,pencycuron,https://lod.nal.usda.gov/nalt/41860,0.95,True,skos:broader; skos:narrower,INCLUDE
pendimethalin,,pendimethalin,https://lod.nal.usda.gov/nalt/45242,0.95,True,skos:broader; skos:narrower,INCLUDE
permethrin,,permethrin,https://lod.nal.usda.gov/nalt/57493,0.95,True,skos:broader; skos:narrower,INCLUDE
perthane,ethylan,perthane (ethylan),https://lod.nal.usda.gov/nalt/213705,0.95,True,skos:broader; skos:narrower,INCLUDE
pesticidal properties,bioherbicidal potential; pesticidal action; pesticidal activity; pesticidal effects; pesticide action; pesticide activity; pesticide properties,"pesticidal properties (bioherbicidal potential, pesticidal action, pesticidal activity, pesticidal effects, pesticide action, pesticide activity, pesticide properties)",https://lod.nal.usda.gov/nalt/2071,0.95,False,skos:broader; skos:narrower,INCLUDE
pesticide degradation,herbicide degradation; insecticide degradation,"pesticide degradation (herbicide degradation, insecticide degradation)",https://lod.nal.usda.gov/nalt/265301,0.95,False,skos:related,INCLUDE
pesticide persistence,,pesticide persistence,https://lod.nal.usda.gov/nalt/37451,0.95,False,skos:related,INCLUDE
pesticide resistance,knockdown resistance; nematicide resistance; pesticide tolerance,"pesticide resistance (knockdown resistance, nematicide resistance, pesticide tolerance)",https://lod.nal.usda.gov/nalt/133,0.95,False,skos:broader; skos:narrower,INCLUDE
pesticide use reduction,pesticide reduction; pesticide usage reduction,"pesticide use reduction (pesticide reduction, pesticide usage reduction)",https://lod.nal.usda.gov/nalt/7142,0.95,False,skos:related,INCLUDE
phenisopham,,phenisopham,https://lod.nal.usda.gov/nalt/45244,0.9,True,skos:broader; skos:narrower,INCLUDE
phenmedipham,,phenmedipham,https://lod.nal.usda.gov/nalt/22172,0.9,True,skos:broader; skos:narrower,INCLUDE
phenothrin,,phenothrin,https://lod.nal.usda.gov/nalt/57749,0.9,True,skos:broader; skos:narrower,INCLUDE
phenoxyacetic herbicides,,phenoxyacetic herbicides,https://lod.nal.usda.gov/nalt/125141,0.9,True,skos:broader; skos:narrower,INCLUDE
phenoxybutyric herbicides,,phenoxybutyric herbicides,https://lod.nal.usda.gov/nalt/125142,0.9,True,skos:broader; skos:narrower,INCLUDE
phenoxypropionic herbicides,,phenoxypropionic herbicides,https://lod.nal.usda.gov/nalt/125143,0.9,True,skos:broader; skos:narrower,INCLUDE
phenylmercury nitrate,,phenylmercury nitrate,https://lod.nal.usda.gov/nalt/10327,0.9,True,skos:broader; skos:narrower,INCLUDE
phenylurea herbicides,,phenylurea herbicides,https://lod.nal.usda.gov/nalt/57759,0.9,True,skos:broader; skos:narrower,INCLUDE
phorate,,phorate,https://lod.nal.usda.gov/nalt/56131,0.9,True,skos:broader; skos:narrower,INCLUDE
phorate oxygen analog,Phorate oxon,phorate oxygen analog (Phorate oxon),https://lod.nal.usda.gov/nalt/213701,0.9,True,skos:broader; skos:narrower,INCLUDE
phorate sulfone,,phorate sulfone,https://lod.nal.usda.gov/nalt/213668,0.9,True,skos:broader; skos:narrower,INCLUDE
phosalone,,phosalone,https://lod.nal.usda.gov/nalt/56121,0.9,True,skos:broader; skos:narrower,INCLUDE
phosmet,,phosmet,https://lod.nal.usda.gov/nalt/56122,0.9,True,skos:broader; skos:narrower,INCLUDE
phosphamidon,,phosphamidon,https://lod.nal.usda.gov/nalt/56130,0.9,True,skos:broader; skos:narrower,INCLUDE
picloram,"4-amino-3,5,6-trichloro-2-pyridinecarboxylic acid; 4-amino-3,5,6-trichloropicolinic acid; 4-amino-3,5,6-trichloropyridine-2-carboxylic acid","picloram (4-amino-3,5,6-trichloro-2-pyridinecarboxylic acid, 4-amino-3,5,6-trichloropicolinic acid, 4-amino-3,5,6-trichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/12292,0.9,True,skos:broader; skos:narrower,INCLUDE
piperophos,,piperophos,https://lod.nal.usda.gov/nalt/45245,0.9,True,skos:broader; skos:narrower,INCLUDE
portable sprayers,,portable sprayers,https://lod.nal.usda.gov/nalt/48521,0.85,False,skos:broader; skos:narrower,INCLUDE
postemergent weed control,post-emergence weed control; post-emergent weed control; postemergence weed control,"postemergent weed control (post-emergence weed control, post-emergent weed control, postemergence weed control)",https://lod.nal.usda.gov/nalt/59363,0.9,False,skos:broader; skos:narrower,INCLUDE
potassium cyanate,KOCN (herbicide),potassium cyanate (KOCN (herbicide)),https://lod.nal.usda.gov/nalt/30949,0.9,True,skos:broader; skos:narrower,INCLUDE
prallethrin,,prallethrin,https://lod.nal.usda.gov/nalt/213729,0.9,True,skos:broader; skos:narrower,INCLUDE
preemergent weed control,,preemergent weed control,https://lod.nal.usda.gov/nalt/59557,0.9,False,skos:broader; skos:narrower,INCLUDE
preharvest treatment,preharvest application; preharvest sprays,"preharvest treatment (preharvest application, preharvest sprays)",https://lod.nal.usda.gov/nalt/11359,0.7,False,skos:related,INCLUDE
prochloraz,,prochloraz,https://lod.nal.usda.gov/nalt/28451,0.9,True,skos:broader; skos:narrower,INCLUDE
procyazine,,procyazine,https://lod.nal.usda.gov/nalt/45246,0.9,True,skos:broader; skos:narrower,INCLUDE
procymidone,,procymidone,https://lod.nal.usda.gov/nalt/33177,0.9,True,skos:broader; skos:narrower,INCLUDE
prodiamine,,prodiamine,https://lod.nal.usda.gov/nalt/45247,0.9,True,skos:broader; skos:narrower,INCLUDE
profluralin,,profluralin,https://lod.nal.usda.gov/nalt/45248,0.9,True,skos:broader; skos:narrower,INCLUDE
profoxydim,,profoxydim,https://lod.nal.usda.gov/nalt/31060,0.9,True,skos:broader; skos:narrower,INCLUDE
proglinazine,,proglinazine,https://lod.nal.usda.gov/nalt/45249,1.0,True,skos:broader; skos:narrower,INCLUDE
prometon,,prometon,https://lod.nal.usda.gov/nalt/59784,1.0,True,skos:broader; skos:narrower,INCLUDE
prometryn,prometryne,prometryn (prometryne),https://lod.nal.usda.gov/nalt/59785,1.0,True,skos:broader; skos:narrower,INCLUDE
pronamide,,pronamide,https://lod.nal.usda.gov/nalt/45250,1.0,True,skos:broader; skos:narrower,INCLUDE
propamocarb,,propamocarb,https://lod.nal.usda.gov/nalt/41864,1.0,True,skos:related,INCLUDE
propazine,,propazine,https://lod.nal.usda.gov/nalt/59798,1.0,True,skos:broader; skos:narrower,INCLUDE
propetamphos,,propetamphos,https://lod.nal.usda.gov/nalt/56123,1.0,True,skos:broader; skos:narrower,INCLUDE
propham,,propham,https://lod.nal.usda.gov/nalt/22174,1.0,True,skos:broader; skos:narrower,INCLUDE
propiconazole,,propiconazole,https://lod.nal.usda.gov/nalt/28452,1.0,True,skos:broader; skos:narrower,INCLUDE
propoxycarbazone,,propoxycarbazone,https://lod.nal.usda.gov/nalt/59855,1.0,True,skos:broader; skos:narrower,INCLUDE
propyzamide,,propyzamide,https://lod.nal.usda.gov/nalt/7668,1.0,True,skos:broader; skos:narrower,INCLUDE
proxan,IPX (herbicide); O-isopropyl hydrogen dithiocarbonate,"proxan (IPX (herbicide), O-isopropyl hydrogen dithiocarbonate)",https://lod.nal.usda.gov/nalt/45253,1.0,True,skos:broader; skos:narrower,INCLUDE
proxan-sodium,,proxan-sodium,https://lod.nal.usda.gov/nalt/45254,1.0,True,skos:broader; skos:narrower,INCLUDE
pyraclonil,,pyraclonil,https://lod.nal.usda.gov/nalt/125129,1.0,True,skos:broader; skos:narrower,INCLUDE
pyraclostrobin,,pyraclostrobin,https://lod.nal.usda.gov/nalt/41865,1.0,True,skos:broader; skos:narrower,INCLUDE
pyraflufen ethyl,,pyraflufen ethyl,https://lod.nal.usda.gov/nalt/213740,1.0,True,skos:broader; skos:narrower,INCLUDE
pyrethrins,pyrethroids,pyrethrins (pyrethroids),https://lod.nal.usda.gov/nalt/53410,1.0,False,skos:related,INCLUDE
pyriclor,,pyriclor,https://lod.nal.usda.gov/nalt/45257,0.95,True,skos:broader; skos:narrower,INCLUDE
pyridate,,pyridate,https://lod.nal.usda.gov/nalt/45258,0.95,True,skos:broader; skos:narrower,INCLUDE
pyriproxyfen,,pyriproxyfen,https://lod.nal.usda.gov/nalt/60627,0.95,True,skos:broader; skos:narrower,INCLUDE
pyrithiobac,,pyrithiobac,https://lod.nal.usda.gov/nalt/12293,0.95,True,skos:broader; skos:narrower,INCLUDE
pyroxasulfone,,pyroxasulfone,https://lod.nal.usda.gov/nalt/125136,0.95,True,skos:broader; skos:narrower,INCLUDE
pyroxsulam,,pyroxsulam,https://lod.nal.usda.gov/nalt/342872,0.95,True,skos:broader; skos:narrower,INCLUDE
quinclorac,,quinclorac,https://lod.nal.usda.gov/nalt/12294,0.95,True,skos:broader; skos:narrower,INCLUDE
quinmerac,,quinmerac,https://lod.nal.usda.gov/nalt/12295,0.95,True,skos:broader; skos:narrower,INCLUDE
quinonamid,,quinonamid,https://lod.nal.usda.gov/nalt/45260,0.95,True,skos:broader; skos:narrower,INCLUDE
resmethrin,,resmethrin,https://lod.nal.usda.gov/nalt/60628,0.95,True,skos:broader; skos:narrower,INCLUDE
"s,s,s-tributyl phosphorotrithioate",DEF (Tribufos); DEF (defoliant); tribufos; tribuphos,"s,s,s-tributyl phosphorotrithioate (DEF (Tribufos), DEF (defoliant), tribufos, tribuphos)",https://lod.nal.usda.gov/nalt/31961,0.95,False,skos:related,INCLUDE
saflufenacil,,saflufenacil,https://lod.nal.usda.gov/nalt/302068,0.95,True,skos:broader; skos:narrower,INCLUDE
