prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
atypical chemokine receptor 3,ACKR3 (atypical chemokine receptor 3); C-X-C chemokine receptor type 7; CMKOR1 (chemokine orphan receptor 1); CXC chemokine receptor 7; CXCR7 receptor; GPR159 (G-protein coupled receptor 159); GPRN1 (G-protein coupled receptor N1); RDC1 (G-protein coupled receptor RDC1); chemokine (C-X-C motif) receptor 7; chemokine (C-X-C) receptor 7,"atypical chemokine receptor 3 (ACKR3 (atypical chemokine receptor 3), C-X-C chemokine receptor type 7, CMKOR1 (chemokine orphan receptor 1), CXC chemokine receptor 7, CXCR7 receptor, GPR159 (G-protein coupled receptor 159), GPRN1 (G-protein coupled receptor N1), RDC1 (G-protein coupled receptor RDC1), chemokine (C-X-C motif) receptor 7, chemokine (C-X-C) receptor 7)",https://lod.nal.usda.gov/nalt/243644,0.91,False,skos:broader; skos:narrower,INCLUDE
cathelicidins,cathelicidin peptides,cathelicidins (cathelicidin peptides),https://lod.nal.usda.gov/nalt/235861,0.97,False,skos:broader; skos:narrower,INCLUDE
CCR10 receptor,C-C chemokine receptor type 10; CC chemokine receptor 10; GPR2 (G-protein coupled receptor-2); chemokine (C-C motif) receptor 10; chemokine (C-C) receptor 10,"CCR10 receptor (C-C chemokine receptor type 10, CC chemokine receptor 10, GPR2 (G-protein coupled receptor-2), chemokine (C-C motif) receptor 10, chemokine (C-C) receptor 10)",https://lod.nal.usda.gov/nalt/243525,0.95,False,skos:broader; skos:narrower,INCLUDE
CCR2 receptor,C-C chemokine receptor type 2; CC chemokine receptor-2; CD192 antigen; chemokine (C-C motif) receptor 2; monocyte chemotactic protein 1 receptor,"CCR2 receptor (C-C chemokine receptor type 2, CC chemokine receptor-2, CD192 antigen, chemokine (C-C motif) receptor 2, monocyte chemotactic protein 1 receptor)",https://lod.nal.usda.gov/nalt/243410,0.98,False,skos:broader; skos:narrower,INCLUDE
CCR4 receptor,C-C chemokine receptor type 4; CC chemokine receptor 4; CC-CKR4 receptor; CD194 antigen; chemokine (C-C motif) receptor 4,"CCR4 receptor (C-C chemokine receptor type 4, CC chemokine receptor 4, CC-CKR4 receptor, CD194 antigen, chemokine (C-C motif) receptor 4)",https://lod.nal.usda.gov/nalt/243444,0.98,False,skos:broader; skos:narrower,INCLUDE
CCR6 receptor,"C-C chemokine receptor type 6; CC chemokine receptor 6; CC-CKR6 receptor; CD196 antigen; CKR6 receptor; GPR-CY4 receptor; GPR39 (G-protein coupled receptor-29); STRL22 (seven-transmembrane receptor, lymphocyte, 22); chemokine (C-C motif) receptor 6; chemokine receptor DCR2; chemokine receptor DRY6","CCR6 receptor (C-C chemokine receptor type 6, CC chemokine receptor 6, CC-CKR6 receptor, CD196 antigen, CKR6 receptor, GPR-CY4 receptor, GPR39 (G-protein coupled receptor-29), STRL22 (seven-transmembrane receptor, lymphocyte, 22), chemokine (C-C motif) receptor 6, chemokine receptor DCR2, chemokine receptor DRY6)",https://lod.nal.usda.gov/nalt/243463,0.98,False,skos:broader; skos:narrower,INCLUDE
CCR7 receptor,C-C chemokine receptor type 7; CC chemokine receptor 7; CC-CKR7 receptor; CD197 antigen; CKR7 receptor; Epstein-Barr virus induced G-protein coupled receptor-1; MIP-3 beta receptor; chemokine (C-C motif) receptor 7; chemokine receptor BLR-2; chemokine receptor EBI-1; lymphocyte-specific G-protein coupled peptide receptor,"CCR7 receptor (C-C chemokine receptor type 7, CC chemokine receptor 7, CC-CKR7 receptor, CD197 antigen, CKR7 receptor, Epstein-Barr virus induced G-protein coupled receptor-1, MIP-3 beta receptor, chemokine (C-C motif) receptor 7, chemokine receptor BLR-2, chemokine receptor EBI-1, lymphocyte-specific G-protein coupled peptide receptor)",https://lod.nal.usda.gov/nalt/243478,0.98,False,skos:broader; skos:narrower,INCLUDE
CCR8 receptor,C-C chemokine receptor type 8; CC chemokine receptor 8; CC-CKR8 receptor; CDw198 antigen; CKR8 receptor; GPR-CY6 (G-protein coupled receptor-CY6); chemokine (C-C motif) receptor 8; chemokine (C-C) receptor 8; chemokine receptor CKRL1; chemokine receptor CLR-L1; chemokine receptor TER1,"CCR8 receptor (C-C chemokine receptor type 8, CC chemokine receptor 8, CC-CKR8 receptor, CDw198 antigen, CKR8 receptor, GPR-CY6 (G-protein coupled receptor-CY6), chemokine (C-C motif) receptor 8, chemokine (C-C) receptor 8, chemokine receptor CKRL1, chemokine receptor CLR-L1, chemokine receptor TER1)",https://lod.nal.usda.gov/nalt/243493,0.98,False,skos:broader; skos:narrower,INCLUDE
CCR9 receptor,C-C chemokine receptor type 9; CC chemokine receptor 9; CC-CKR-9 receptor; CCR9a receptor; CCR9b receptor; CDw199 antigen; CKR-9 receptor; GPR-9-6 (G-protein coupled receptor 9-6); GPR28 (G-protein coupled receptor 28); chemokine (C-C motif) receptor 9; chemokine (C-C) receptor 9,"CCR9 receptor (C-C chemokine receptor type 9, CC chemokine receptor 9, CC-CKR-9 receptor, CCR9a receptor, CCR9b receptor, CDw199 antigen, CKR-9 receptor, GPR-9-6 (G-protein coupled receptor 9-6), GPR28 (G-protein coupled receptor 28), chemokine (C-C motif) receptor 9, chemokine (C-C) receptor 9)",https://lod.nal.usda.gov/nalt/243508,0.98,False,skos:broader; skos:narrower,INCLUDE
cecropins,,cecropins,https://lod.nal.usda.gov/nalt/277515,0.94,False,skos:broader; skos:narrower,INCLUDE
chemokine CCL2,CC chemokine ligand 2; CCL2 chemokine; GDCF-2 chemokine; MCAF chemokine; MCP-1 chemokine; MCP1 chemokine; SCYA2 chemokine; chemokine (C-C motif) ligand 2; monocyte chemoattractant protein-1; monocyte chemotactic and activating factor; monocyte chemotactic protein-1; small inducible cytokine A2,"chemokine CCL2 (CC chemokine ligand 2, CCL2 chemokine, GDCF-2 chemokine, MCAF chemokine, MCP-1 chemokine, MCP1 chemokine, SCYA2 chemokine, chemokine (C-C motif) ligand 2, monocyte chemoattractant protein-1, monocyte chemotactic and activating factor, monocyte chemotactic protein-1, small inducible cytokine A2)",https://lod.nal.usda.gov/nalt/236772,0.99,True,skos:broader; skos:narrower,INCLUDE
crustin,,crustin,https://lod.nal.usda.gov/nalt/199529,0.95,False,skos:broader; skos:narrower,INCLUDE
CXCR3 receptor,C-X-C chemokine receptor type 3; CD183 antigen; CKR-L2; CMKAR3; CXC chemokine receptor 3; CXCR3-A; CXCR3-B; GPR9 (G-protein coupled receptor 9); I-TAC receptor; IP-10 receptor; MIG-R (Mig receptor); chemokine (C-X-C motif) receptor 3; chemokine (C-X-C) receptor 3; interferon-inducible protein 10 receptor,"CXCR3 receptor (C-X-C chemokine receptor type 3, CD183 antigen, CKR-L2, CMKAR3, CXC chemokine receptor 3, CXCR3-A, CXCR3-B, GPR9 (G-protein coupled receptor 9), I-TAC receptor, IP-10 receptor, MIG-R (Mig receptor), chemokine (C-X-C motif) receptor 3, chemokine (C-X-C) receptor 3, interferon-inducible protein 10 receptor)",https://lod.nal.usda.gov/nalt/243568,0.98,False,skos:broader; skos:narrower,INCLUDE
CXCR4 receptor,"C-X-C chemokine receptor type 4; CD184 antigen; CXC chemokine receptor 4; LAP-3 protein; LESTR (leukocyte-derived seven transmembrane domain receptor); LESTR receptor; LPS-associated protein 3; PSSF receptor (pre-B cell growth-stimulating factor receptor); SDF-1 (stromal cell-derived factor 1 receptor); SDF-1 receptor; SDF1-PBSF receptor; chemokine (C-X-C motif) receptor 4; chemokine (C-X-C) receptor 4; fusin; lipopolysaccharide-associated protein 3; neuropeptide Y receptor Y3; seven-transmembrane-segment receptor, spleen","CXCR4 receptor (C-X-C chemokine receptor type 4, CD184 antigen, CXC chemokine receptor 4, LAP-3 protein, LESTR (leukocyte-derived seven transmembrane domain receptor), LESTR receptor, LPS-associated protein 3, PSSF receptor (pre-B cell growth-stimulating factor receptor), SDF-1 (stromal cell-derived factor 1 receptor), SDF-1 receptor, SDF1-PBSF receptor, chemokine (C-X-C motif) receptor 4, chemokine (C-X-C) receptor 4, fusin, lipopolysaccharide-associated protein 3, neuropeptide Y receptor Y3, seven-transmembrane-segment receptor, spleen)",https://lod.nal.usda.gov/nalt/243588,0.98,False,skos:broader; skos:narrower,INCLUDE
CXCR5 receptor,BLR-1 receptor; Burkitt lymphoma receptor 1; C-X-C chemokine receptor type 5; CD185 antigen; CXC chemokine receptor 5; MDR15 receptor; chemokine (C-X-C motif) receptor 5; chemokine (C-X-C) receptor 5,"CXCR5 receptor (BLR-1 receptor, Burkitt lymphoma receptor 1, C-X-C chemokine receptor type 5, CD185 antigen, CXC chemokine receptor 5, MDR15 receptor, chemokine (C-X-C motif) receptor 5, chemokine (C-X-C) receptor 5)",https://lod.nal.usda.gov/nalt/243614,0.99,False,skos:broader; skos:narrower,INCLUDE
CXCR6 receptor,C-X-C chemokine receptor type 6; CD186 antigen; CDw186 antigen; CXC chemokine receptor 6; G-Protein coupled receptor bonzo; G-protein coupled receptor STRL33; STRL33 receptor; bonzo receptor; chemokine (C-X-C motif) receptor 6; chemokine (C-X-C) receptor 6,"CXCR6 receptor (C-X-C chemokine receptor type 6, CD186 antigen, CDw186 antigen, CXC chemokine receptor 6, G-Protein coupled receptor bonzo, G-protein coupled receptor STRL33, STRL33 receptor, bonzo receptor, chemokine (C-X-C motif) receptor 6, chemokine (C-X-C) receptor 6)",https://lod.nal.usda.gov/nalt/243626,0.99,False,skos:broader; skos:narrower,INCLUDE
hepcidin,,hepcidin,https://lod.nal.usda.gov/nalt/209325,0.9,False,skos:broader; skos:narrower,INCLUDE
inflammasomes,pyroptosomes,inflammasomes (pyroptosomes),https://lod.nal.usda.gov/nalt/301133,0.99,False,skos:related,INCLUDE
Toll-like receptor 1,,Toll-like receptor 1,https://lod.nal.usda.gov/nalt/237183,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 10,,Toll-like receptor 10,https://lod.nal.usda.gov/nalt/237192,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 2,,Toll-like receptor 2,https://lod.nal.usda.gov/nalt/237184,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 3,,Toll-like receptor 3,https://lod.nal.usda.gov/nalt/237185,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 4,,Toll-like receptor 4,https://lod.nal.usda.gov/nalt/237186,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 5,,Toll-like receptor 5,https://lod.nal.usda.gov/nalt/237187,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 6,,Toll-like receptor 6,https://lod.nal.usda.gov/nalt/237188,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 7,,Toll-like receptor 7,https://lod.nal.usda.gov/nalt/237189,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 8,,Toll-like receptor 8,https://lod.nal.usda.gov/nalt/237190,0.99,False,skos:broader; skos:narrower,INCLUDE
Toll-like receptor 9,,Toll-like receptor 9,https://lod.nal.usda.gov/nalt/237191,0.99,False,skos:broader; skos:narrower,INCLUDE
zeamatin,,zeamatin,https://lod.nal.usda.gov/nalt/323703,0.88,False,skos:broader; skos:narrower,INCLUDE
