prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,,False,skos:broader; skos:narrower,
haloxyfop,,haloxyfop,https://lod.nal.usda.gov/nalt/44476,,True,skos:broader; skos:narrower,
heat tolerance,critical thermal maxima; critical thermal maximum; heat resistance (organisms); thermal tolerance; thermotolerance,"heat tolerance (critical thermal maxima, critical thermal maximum, heat resistance (organisms), thermal tolerance, thermotolerance)",https://lod.nal.usda.gov/nalt/140,,False,skos:broader; skos:narrower,
helminths,parasitic helminths; parasitic worms,"helminths (parasitic helminths, parasitic worms)",https://lod.nal.usda.gov/nalt/9354,,False,skos:broader; skos:narrower,
heparin,high molecular weight heparin; low molecular weight heparin,"heparin (high molecular weight heparin, low molecular weight heparin)",https://lod.nal.usda.gov/nalt/10265,,False,skos:related,
Heracleum,Sphondylium,Heracleum (Sphondylium),https://lod.nal.usda.gov/nalt/10955,,False,skos:broader; skos:narrower,
Honeysuckle yellow vein virus,HYVKoV (Honeysuckle yellow vein Kochi virus); HYVV (Honeysuckle yellow vein virus); TbLCKoV (Tobacco leaf curl Kochi virus); TbLCKoV-(KK) (Tobacco leaf curl Kochi virus-(KK)); Tobacco leaf curl Kochi virus; Tobacco leaf curl Kochi virus-(KK),"Honeysuckle yellow vein virus (HYVKoV (Honeysuckle yellow vein Kochi virus), HYVV (Honeysuckle yellow vein virus), TbLCKoV (Tobacco leaf curl Kochi virus), TbLCKoV-(KK) (Tobacco leaf curl Kochi virus-(KK)), Tobacco leaf curl Kochi virus, Tobacco leaf curl Kochi virus-(KK))",https://lod.nal.usda.gov/nalt/231568,,False,skos:related,
horizontal resistance,nonspecific resistance,horizontal resistance (nonspecific resistance),https://lod.nal.usda.gov/nalt/152,,False,skos:broader; skos:narrower,
horticulture,,horticulture,https://lod.nal.usda.gov/nalt/18,,False,skos:related,
horticulturists,horticulturalists,horticulturists (horticulturalists),https://lod.nal.usda.gov/nalt/68480,,False,skos:related,
Hydrilla,,Hydrilla,https://lod.nal.usda.gov/nalt/46292,,False,skos:broader; skos:narrower,
immunity,protective immunity,immunity (protective immunity),https://lod.nal.usda.gov/nalt/2996,,False,skos:broader; skos:narrower,
induced resistance,,induced resistance,https://lod.nal.usda.gov/nalt/17456,,False,skos:broader; skos:narrower,
inorganic acids,,inorganic acids,https://lod.nal.usda.gov/nalt/2881,,False,skos:broader; skos:narrower,
inorganic salts,,inorganic salts,https://lod.nal.usda.gov/nalt/12365,,False,skos:broader; skos:narrower,
insect collection,insect collecting,insect collection (insect collecting),https://lod.nal.usda.gov/nalt/9148,,False,skos:related,
insect pheromones,,insect pheromones,https://lod.nal.usda.gov/nalt/5160,,False,skos:related,
insect repellents,,insect repellents,https://lod.nal.usda.gov/nalt/31959,,False,skos:broader; skos:narrower,
insect vectors,,insect vectors,https://lod.nal.usda.gov/nalt/34061,,False,skos:related,
irrigated conditions,irrigated sites; irrigated stands,"irrigated conditions (irrigated sites, irrigated stands)",https://lod.nal.usda.gov/nalt/47756,,False,skos:related,
irrigated farming,irrigated crop production; irrigated fields,"irrigated farming (irrigated crop production, irrigated fields)",https://lod.nal.usda.gov/nalt/30152,,False,skos:related,
irrigation and drainage,"equipment, irrigation and drainage; irrigation and drainage equipment; irrigation and drainage systems","irrigation and drainage (equipment, irrigation and drainage, irrigation and drainage equipment, irrigation and drainage systems)",https://lod.nal.usda.gov/nalt/19,,False,skos:broader; skos:narrower,
irrigation management,irrigation control; irrigation regimes; irrigation schemes; irrigation strategies; irrigation water management,"irrigation management (irrigation control, irrigation regimes, irrigation schemes, irrigation strategies, irrigation water management)",https://lod.nal.usda.gov/nalt/47761,,False,skos:broader; skos:narrower,
irrigation systems,irrigation equipment,irrigation systems (irrigation equipment),https://lod.nal.usda.gov/nalt/16017,,False,skos:broader; skos:narrower,
karrikins,KAR1 (karrikinolide); karrikin 1; karrikinolide,"karrikins (KAR1 (karrikinolide), karrikin 1, karrikinolide)",https://lod.nal.usda.gov/nalt/336321,,False,skos:broader; skos:narrower,
kernite,rasorite,kernite (rasorite),https://lod.nal.usda.gov/nalt/222438,,False,skos:related,
lamps,light bulbs; luminaires,"lamps (light bulbs, luminaires)",https://lod.nal.usda.gov/nalt/49108,,False,skos:related,
Lepidium,,Lepidium,https://lod.nal.usda.gov/nalt/19586,,False,skos:broader; skos:narrower,
Lepidium draba subsp. chalepense,Lepidium draba ssp. chalepense,Lepidium draba subsp. chalepense (Lepidium draba ssp. chalepense),https://lod.nal.usda.gov/nalt/49654,,False,skos:broader; skos:narrower,
Lepidium draba subsp. draba,Cardaria draba; Cardaria draba ssp. draba; Cardaria draba subsp. draba; Lepidium draba ssp. draba,"Lepidium draba subsp. draba (Cardaria draba, Cardaria draba ssp. draba, Cardaria draba subsp. draba, Lepidium draba ssp. draba)",https://lod.nal.usda.gov/nalt/22378,,False,skos:broader; skos:narrower,
Leptochloa,Anoplia; Baldomiria; Diachroa; Diacisperma; Diplachne; Disakisperma; Ipnum; Leptostachys; Oxydenia; Rabdochloa,"Leptochloa (Anoplia, Baldomiria, Diachroa, Diacisperma, Diplachne, Disakisperma, Ipnum, Leptostachys, Oxydenia, Rabdochloa)",https://lod.nal.usda.gov/nalt/33813,,False,skos:broader; skos:narrower,
lidocaine,"2-(diethylamino)-2',6'-acetoxylidide; alpha-(diethylamino)-2,6-acetoxylidide; alpha-diethylaminoaceto-2,6-xylidide; diethylaminoacet-2,6-xylidide; lidocaine HCl; lidocaine hydrochloride; lignocaine; xylocaine; xylocitin; xyloneural","lidocaine (2-(diethylamino)-2',6'-acetoxylidide, alpha-(diethylamino)-2,6-acetoxylidide, alpha-diethylaminoaceto-2,6-xylidide, diethylaminoacet-2,6-xylidide, lidocaine HCl, lidocaine hydrochloride, lignocaine, xylocaine, xylocitin, xyloneural)",https://lod.nal.usda.gov/nalt/8954,,False,skos:broader; skos:narrower,
lighting,artificial lighting; illumination,"lighting (artificial lighting, illumination)",https://lod.nal.usda.gov/nalt/12598,,False,skos:related,
Limnophila,,Limnophila,https://lod.nal.usda.gov/nalt/50189,,False,skos:broader; skos:narrower,
Linaria,,Linaria,https://lod.nal.usda.gov/nalt/50210,,False,skos:broader; skos:narrower,
lodging resistance,,lodging resistance,https://lod.nal.usda.gov/nalt/141,,False,skos:broader; skos:narrower,
Lonicera,Caprifolium; Metalonicera; Xylosteon,"Lonicera (Caprifolium, Metalonicera, Xylosteon)",https://lod.nal.usda.gov/nalt/22041,,False,skos:broader; skos:narrower,
Lycium,Chinese wolfberries; goji berries; wolfberries,"Lycium (Chinese wolfberries, goji berries, wolfberries)",https://lod.nal.usda.gov/nalt/50812,,False,skos:broader; skos:narrower,
Lythrum,,Lythrum,https://lod.nal.usda.gov/nalt/50962,,False,skos:broader; skos:narrower,
medicinal properties,therapeutic properties,medicinal properties (therapeutic properties),https://lod.nal.usda.gov/nalt/8450,,False,skos:related,
mefenoxam,R-metalaxyl; metalaxyl-M; ridomil,"mefenoxam (R-metalaxyl, metalaxyl-M, ridomil)",https://lod.nal.usda.gov/nalt/234906,,True,skos:broader; skos:narrower,
mepiquat,"1,1-dimethylpiperidinium; 1,1-dimethylpiperidinium chloride","mepiquat (1,1-dimethylpiperidinium, 1,1-dimethylpiperidinium chloride)",https://lod.nal.usda.gov/nalt/1158,,False,skos:broader; skos:narrower,
metal tolerance,heavy metal resistance; heavy metal tolerance; metal resistance,"metal tolerance (heavy metal resistance, heavy metal tolerance, metal resistance)",https://lod.nal.usda.gov/nalt/142,,False,skos:broader; skos:narrower,
methionyl aminopeptidase,EC 3.4.11.18; L-methionine aminopeptidase; methionine aminopeptidase; peptidase M,"methionyl aminopeptidase (EC 3.4.11.18, L-methionine aminopeptidase, methionine aminopeptidase, peptidase M)",https://lod.nal.usda.gov/nalt/316095,,False,skos:related,
methyl jasmonate,MeJA (methyl jasmonate); Z-methyl jasmonoate; cis-methyl jasmonate; epi-methyl jasmonate; jasmonic acid methyl ester; methyl (Z)-epi-jasmonate; methyl (Z)-jasmonate; methyl cis-jasmonate; methyl epijasmonate; methyl jasmonic acid,"methyl jasmonate (MeJA (methyl jasmonate), Z-methyl jasmonoate, cis-methyl jasmonate, epi-methyl jasmonate, jasmonic acid methyl ester, methyl (Z)-epi-jasmonate, methyl (Z)-jasmonate, methyl cis-jasmonate, methyl epijasmonate, methyl jasmonic acid)",https://lod.nal.usda.gov/nalt/38195,,False,skos:related,
metolachlor,S-metolachlor; SMOC (S-metolachlor),"metolachlor (S-metolachlor, SMOC (S-metolachlor))",https://lod.nal.usda.gov/nalt/25357,,True,skos:broader; skos:narrower,
mosquito-borne diseases,mosquito-borne infections,mosquito-borne diseases (mosquito-borne infections),https://lod.nal.usda.gov/nalt/12547,,False,skos:related,
mowing,,mowing,https://lod.nal.usda.gov/nalt/53565,,False,skos:broader; skos:narrower,
mustard oil,,mustard oil,https://lod.nal.usda.gov/nalt/6758,,False,skos:related,
nasal cavity,,nasal cavity,https://lod.nal.usda.gov/nalt/54350,,False,skos:related,
nicarbazin,,nicarbazin,https://lod.nal.usda.gov/nalt/8955,,False,skos:broader; skos:narrower,
Oestrus ovis,sheep bot fly,Oestrus ovis (sheep bot fly),https://lod.nal.usda.gov/nalt/55724,,False,skos:related,
Onopordum,,Onopordum,https://lod.nal.usda.gov/nalt/13353,,False,skos:broader; skos:narrower,
Orobanchaceae,Aeginetiaceae; Buchneraceae; Cyclocheilaceae; Euphrasiaceae; Lindenbergiaceae; Melampyraceae; Nesogenaceae; Pedicularidaceae; Phelypaeaceae; Rehmanniaceae; Rhinanthaceae,"Orobanchaceae (Aeginetiaceae, Buchneraceae, Cyclocheilaceae, Euphrasiaceae, Lindenbergiaceae, Melampyraceae, Nesogenaceae, Pedicularidaceae, Phelypaeaceae, Rehmanniaceae, Rhinanthaceae)",https://lod.nal.usda.gov/nalt/4543,,False,skos:broader; skos:narrower,
Orobanche aegyptiaca,,Orobanche aegyptiaca,https://lod.nal.usda.gov/nalt/56231,,False,skos:broader; skos:narrower,
Orobanche cernua,Orobanche cumana; nodding broomrape,"Orobanche cernua (Orobanche cumana, nodding broomrape)",https://lod.nal.usda.gov/nalt/55093,,False,skos:broader; skos:narrower,
Orobanche crenata,bean broomrape; crenate broomrape,"Orobanche crenata (bean broomrape, crenate broomrape)",https://lod.nal.usda.gov/nalt/16151,,False,skos:broader; skos:narrower,
Orobanche major,,Orobanche major,https://lod.nal.usda.gov/nalt/56232,,False,skos:broader; skos:narrower,
Orobanche minor,Orobanche grisebachii; Orobanche minor var. grisebachii; Orobanche palaestina; clover broomrape,"Orobanche minor (Orobanche grisebachii, Orobanche minor var. grisebachii, Orobanche palaestina, clover broomrape)",https://lod.nal.usda.gov/nalt/270706,,False,skos:broader; skos:narrower,
Orobanche ramosa,Phelipanche ramosa; branched broomrape; hemp broomrape,"Orobanche ramosa (Phelipanche ramosa, branched broomrape, hemp broomrape)",https://lod.nal.usda.gov/nalt/45105,,False,skos:broader; skos:narrower,
oseltamivir,GS-4104; oseltamivir phosphate; tamiflu,"oseltamivir (GS-4104, oseltamivir phosphate, tamiflu)",https://lod.nal.usda.gov/nalt/242647,,False,skos:broader; skos:narrower,
osmotolerance,osmoadaptation; osmoprotectants; osmotic tolerance,"osmotolerance (osmoadaptation, osmoprotectants, osmotic tolerance)",https://lod.nal.usda.gov/nalt/143,,False,skos:broader; skos:narrower,
oviposition deterrents,,oviposition deterrents,https://lod.nal.usda.gov/nalt/56413,,False,skos:broader; skos:narrower,
oxyclozanide,,oxyclozanide,https://lod.nal.usda.gov/nalt/8956,,False,skos:broader; skos:narrower,
parasitic plants,parasitic weeds,parasitic plants (parasitic weeds),https://lod.nal.usda.gov/nalt/30885,,False,skos:related,
pathogenesis-related proteins,defense-related proteins,pathogenesis-related proteins (defense-related proteins),https://lod.nal.usda.gov/nalt/46600,,False,skos:related,
Pediculidae,,Pediculidae,https://lod.nal.usda.gov/nalt/9830,,False,skos:broader; skos:narrower,
Pediculus humanus capitis,Pediculus capitis; Pediculus humanus capitus; head lice; head louse; human head lice; human head louse,"Pediculus humanus capitis (Pediculus capitis, Pediculus humanus capitus, head lice, head louse, human head lice, human head louse)",https://lod.nal.usda.gov/nalt/44728,,False,skos:related,
perfluidone,,perfluidone,https://lod.nal.usda.gov/nalt/45243,,True,skos:broader; skos:narrower,
pest resistance,,pest resistance,https://lod.nal.usda.gov/nalt/153,,False,skos:broader; skos:narrower,
phenyl phosphorodiamidate,,phenyl phosphorodiamidate,https://lod.nal.usda.gov/nalt/57752,,False,skos:broader; skos:narrower,
phosphorous acid,phosphonic acid,phosphorous acid (phosphonic acid),https://lod.nal.usda.gov/nalt/200095,,False,skos:related,
phytochemicals,phyto-chemicals,phytochemicals (phyto-chemicals),https://lod.nal.usda.gov/nalt/249889,,False,skos:broader; skos:narrower,
piperonyl butoxide,,piperonyl butoxide,https://lod.nal.usda.gov/nalt/45396,,False,skos:related,
plant establishment,crop establishment; seedling establishment,"plant establishment (crop establishment, seedling establishment)",https://lod.nal.usda.gov/nalt/58545,,False,skos:broader; skos:narrower,
plant growth control,,plant growth control,https://lod.nal.usda.gov/nalt/34963,,False,skos:related,
plant growth inhibitors,plant growth retardants; seed germination inhibitors,"plant growth inhibitors (plant growth retardants, seed germination inhibitors)",https://lod.nal.usda.gov/nalt/214242,,False,skos:broader; skos:narrower,
plant hormones,endogenous plant growth regulators; phytohormones; plant growth hormones,"plant hormones (endogenous plant growth regulators, phytohormones, plant growth hormones)",https://lod.nal.usda.gov/nalt/1818,,False,skos:broader; skos:narrower,
"Plant Production, Gardening",,"Plant Production, Gardening",https://lod.nal.usda.gov/nalt/127307,,False,skos:broader; skos:narrower,
plant propagation,,plant propagation,https://lod.nal.usda.gov/nalt/43596,,False,skos:broader; skos:narrower,
planting,tree planting,planting (tree planting),https://lod.nal.usda.gov/nalt/58546,,False,skos:broader; skos:narrower,
pollarding,,pollarding,https://lod.nal.usda.gov/nalt/58547,,False,skos:broader; skos:narrower,
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,,False,skos:broader; skos:narrower,
preharvest sprouting resistance,preharvest sprouting tolerance,preharvest sprouting resistance (preharvest sprouting tolerance),https://lod.nal.usda.gov/nalt/299256,,False,skos:broader; skos:narrower,
preplanting treatment,,preplanting treatment,https://lod.nal.usda.gov/nalt/11360,,False,skos:broader; skos:narrower,
pretilachlor,,pretilachlor,https://lod.nal.usda.gov/nalt/25358,,True,skos:broader; skos:narrower,
priceite,,priceite,https://lod.nal.usda.gov/nalt/222440,,False,skos:related,
propachlor,,propachlor,https://lod.nal.usda.gov/nalt/25359,,True,skos:broader; skos:narrower,
propaquizafop,,propaquizafop,https://lod.nal.usda.gov/nalt/124298,,True,skos:broader; skos:narrower,
protein synthesis,protein anabolism; protein biosynthesis; protein expression,"protein synthesis (protein anabolism, protein biosynthesis, protein expression)",https://lod.nal.usda.gov/nalt/38953,,False,skos:related,
pruning,shearing (plants); thinning (cutting of branches); thinning (of canopy); tree surgery; trimming (plants),"pruning (shearing (plants), thinning (cutting of branches), thinning (of canopy), tree surgery, trimming (plants))",https://lod.nal.usda.gov/nalt/32141,,False,skos:broader; skos:narrower,
prynachlor,,prynachlor,https://lod.nal.usda.gov/nalt/45255,,True,skos:broader; skos:narrower,
Pueraria montana,,Pueraria montana,https://lod.nal.usda.gov/nalt/60518,,False,skos:broader; skos:narrower,
pyronaridine,malaridine,pyronaridine (malaridine),https://lod.nal.usda.gov/nalt/238626,,False,skos:related,
quizalofop,ethyl (2R)-2-(4-((6-chloroquinoxalin-2-yl)oxy)phenoxy)propionate; ethyl (2R)-2-(4-(6-chloranylquinoxalin-2-yl)oxyphenoxy)propanoate; ethyl (2R)-2-(4-(6-chloroquinoxalin-2-yl)oxyphenoxy)propanoate; quizalofop-ethyl; quizalofop-p-ethyl,"quizalofop (ethyl (2R)-2-(4-((6-chloroquinoxalin-2-yl)oxy)phenoxy)propionate, ethyl (2R)-2-(4-(6-chloranylquinoxalin-2-yl)oxyphenoxy)propanoate, ethyl (2R)-2-(4-(6-chloroquinoxalin-2-yl)oxyphenoxy)propanoate, quizalofop-ethyl, quizalofop-p-ethyl)",https://lod.nal.usda.gov/nalt/45261,,True,skos:broader; skos:narrower,
radiation resistance,irradiation resistance; radiation tolerance; radiation-resistance; radioresistance,"radiation resistance (irradiation resistance, radiation tolerance, radiation-resistance, radioresistance)",https://lod.nal.usda.gov/nalt/144,,False,skos:broader; skos:narrower,
resistance genes,,resistance genes,https://lod.nal.usda.gov/nalt/298919,,False,skos:related,
resistance mechanisms,,resistance mechanisms,https://lod.nal.usda.gov/nalt/10180,,False,skos:broader; skos:narrower,
Reynoutria,Pleuropterus,Reynoutria (Pleuropterus),https://lod.nal.usda.gov/nalt/90710,,False,skos:broader; skos:narrower,
Rosa,Hulthemia; Hulthemosa; roses; tea roses,"Rosa (Hulthemia, Hulthemosa, roses, tea roses)",https://lod.nal.usda.gov/nalt/46060,,False,skos:broader; skos:narrower,
Rosa multiflora f. watsoniana,Rosa watsoniana,Rosa multiflora f. watsoniana (Rosa watsoniana),https://lod.nal.usda.gov/nalt/336539,,False,skos:broader; skos:narrower,
Rosa multiflora var. cathayensis,,Rosa multiflora var. cathayensis,https://lod.nal.usda.gov/nalt/336422,,False,skos:broader; skos:narrower,
Rottboellia,Stegosia,Rottboellia (Stegosia),https://lod.nal.usda.gov/nalt/58953,,False,skos:broader; skos:narrower,
row spacing,,row spacing,https://lod.nal.usda.gov/nalt/58548,,False,skos:related,
Salsola,tumbleweed,Salsola (tumbleweed),https://lod.nal.usda.gov/nalt/24738,,False,skos:broader; skos:narrower,
salt tolerance,halotolerance; salt acclimation,"salt tolerance (halotolerance, salt acclimation)",https://lod.nal.usda.gov/nalt/145,,False,skos:broader; skos:narrower,
Salvinia,floating ferns; watermoss,"Salvinia (floating ferns, watermoss)",https://lod.nal.usda.gov/nalt/62314,,False,skos:broader; skos:narrower,
sediment traps,,sediment traps,https://lod.nal.usda.gov/nalt/259884,,False,skos:broader; skos:narrower,
seed storage,,seed storage,https://lod.nal.usda.gov/nalt/42886,,False,skos:broader; skos:narrower,
seed treatment,,seed treatment,https://lod.nal.usda.gov/nalt/58549,,False,skos:broader; skos:narrower,
shade tolerance,,shade tolerance,https://lod.nal.usda.gov/nalt/146,,False,skos:broader; skos:narrower,
Sicyos,Anomalosicyos; Cladocarpa; Costarica; Sarx; Sicyocarya; Sicyocaulis; Sicyoides; Sicyus; Skottsbergiliana; Sycios,"Sicyos (Anomalosicyos, Cladocarpa, Costarica, Sarx, Sicyocarya, Sicyocaulis, Sicyoides, Sicyus, Skottsbergiliana, Sycios)",https://lod.nal.usda.gov/nalt/30572,,False,skos:broader; skos:narrower,
silvicultural practices,cultural methods (forests); cultural practices (forests); forestry practices,"silvicultural practices (cultural methods (forests), cultural practices (forests), forestry practices)",https://lod.nal.usda.gov/nalt/26785,,False,skos:related,
sisomicin,antibiotic 6640; sisomycin,"sisomicin (antibiotic 6640, sisomycin)",https://lod.nal.usda.gov/nalt/148754,,False,skos:related,
soilless culture,soilless plant culture; soilless system; soilless systems,"soilless culture (soilless plant culture, soilless system, soilless systems)",https://lod.nal.usda.gov/nalt/46411,,False,skos:broader; skos:narrower,
sowing,seed sowing; seeding; sowing methods,"sowing (seed sowing, seeding, sowing methods)",https://lod.nal.usda.gov/nalt/33957,,False,skos:broader; skos:narrower,
spray deposition,spray drop deposition,spray deposition (spray drop deposition),https://lod.nal.usda.gov/nalt/11352,,False,skos:broader; skos:narrower,
spray drift,pesticide drift,spray drift (pesticide drift),https://lod.nal.usda.gov/nalt/11353,,False,skos:broader; skos:narrower,
streptomycin,,streptomycin,https://lod.nal.usda.gov/nalt/7873,,False,skos:related,
stress tolerance,stress resistance; stress tolerance (organisms),"stress tolerance (stress resistance, stress tolerance (organisms))",https://lod.nal.usda.gov/nalt/17457,,False,skos:broader; skos:narrower,
Striga asiatica,Asiatic witchweed; Striga lutea,"Striga asiatica (Asiatic witchweed, Striga lutea)",https://lod.nal.usda.gov/nalt/12967,,False,skos:broader; skos:narrower,
Striga gesnerioides,Striga orobanchoides,Striga gesnerioides (Striga orobanchoides),https://lod.nal.usda.gov/nalt/65035,,False,skos:broader; skos:narrower,
Striga hermonthica,,Striga hermonthica,https://lod.nal.usda.gov/nalt/65036,,False,skos:broader; skos:narrower,
sulfate minerals,sulphate minerals,sulfate minerals (sulphate minerals),https://lod.nal.usda.gov/nalt/44159,,False,skos:broader; skos:narrower,
synergism,,synergism,https://lod.nal.usda.gov/nalt/17302,,False,skos:related,
synergists,,synergists,https://lod.nal.usda.gov/nalt/255,,False,skos:related,
talc,talcum powder,talc (talcum powder),https://lod.nal.usda.gov/nalt/63088,,False,skos:related,
terbuchlor,,terbuchlor,https://lod.nal.usda.gov/nalt/45271,,True,skos:broader; skos:narrower,
thinning (plants),,thinning (plants),https://lod.nal.usda.gov/nalt/123839,,False,skos:broader; skos:narrower,
thiotepa,,thiotepa,https://lod.nal.usda.gov/nalt/57896,,False,skos:broader; skos:narrower,
thuringiensin,,thuringiensin,https://lod.nal.usda.gov/nalt/14976,,False,skos:related,
top dressings,topdressings,top dressings (topdressings),https://lod.nal.usda.gov/nalt/28390,,False,skos:broader; skos:narrower,
training (plants),plant training; trellising of plants; vine training,"training (plants) (plant training, trellising of plants, vine training)",https://lod.nal.usda.gov/nalt/58550,,False,skos:broader; skos:narrower,
trans-chlordane,chlordane trans; t-chlordane,"trans-chlordane (chlordane trans, t-chlordane)",https://lod.nal.usda.gov/nalt/213662,,True,skos:broader; skos:narrower,
tree staking,plant staking,tree staking (plant staking),https://lod.nal.usda.gov/nalt/305091,,False,skos:broader; skos:narrower,
trincalconite,,trincalconite,https://lod.nal.usda.gov/nalt/222441,,False,skos:related,
ulexite,,ulexite,https://lod.nal.usda.gov/nalt/222442,,False,skos:related,
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,,False,skos:related,
urease inhibitors,,urease inhibitors,https://lod.nal.usda.gov/nalt/37491,,False,skos:related,
vernalization,vernalisation; vernalising; vernalizing,"vernalization (vernalisation, vernalising, vernalizing)",https://lod.nal.usda.gov/nalt/58551,,False,skos:broader; skos:narrower,
vertical resistance,race specific resistance,vertical resistance (race specific resistance),https://lod.nal.usda.gov/nalt/154,,False,skos:broader; skos:narrower,
wind resistance,wind tolerance,wind resistance (wind tolerance),https://lod.nal.usda.gov/nalt/147,,False,skos:broader; skos:narrower,
xylachlor,,xylachlor,https://lod.nal.usda.gov/nalt/45286,,True,skos:broader; skos:narrower,
zinc compounds,,zinc compounds,https://lod.nal.usda.gov/nalt/327822,,False,skos:broader; skos:narrower,
additive effect,,additive effect,https://lod.nal.usda.gov/nalt/137125,,False,skos:related,
aggregation pheromones,,aggregation pheromones,https://lod.nal.usda.gov/nalt/5157,,False,skos:related,
alarm pheromones,,alarm pheromones,https://lod.nal.usda.gov/nalt/5966,,False,skos:related,
Amaranthaceae,Chenopodiaceae,Amaranthaceae (Chenopodiaceae),https://lod.nal.usda.gov/nalt/2692,,False,skos:broader; skos:narrower,
aminoglycosides,,aminoglycosides,https://lod.nal.usda.gov/nalt/7864,,False,skos:broader; skos:narrower,
antagonism,,antagonism,https://lod.nal.usda.gov/nalt/300715,,False,skos:related,
antiaggregation pheromones,anti-aggregation pheromones,antiaggregation pheromones (anti-aggregation pheromones),https://lod.nal.usda.gov/nalt/5159,,False,skos:related,
antileishmanial properties,antileishmanial activities; leishmanicidal properties,"antileishmanial properties (antileishmanial activities, leishmanicidal properties)",https://lod.nal.usda.gov/nalt/315766,,False,skos:broader; skos:narrower,
antiplasmodial properties,antiplasmodial activity,antiplasmodial properties (antiplasmodial activity),https://lod.nal.usda.gov/nalt/297690,,False,skos:broader; skos:narrower,
antitrypanosomal properties,antitrypanosomal activity,antitrypanosomal properties (antitrypanosomal activity),https://lod.nal.usda.gov/nalt/315762,,False,skos:broader; skos:narrower,
bacterial toxins,,bacterial toxins,https://lod.nal.usda.gov/nalt/15201,,False,skos:broader; skos:narrower,
biochemistry,,biochemistry,https://lod.nal.usda.gov/nalt/17227,,False,skos:broader; skos:narrower,
brood pheromone,,brood pheromone,https://lod.nal.usda.gov/nalt/20041,,False,skos:broader; skos:narrower,
brush cutters,scrub cutters,brush cutters (scrub cutters),https://lod.nal.usda.gov/nalt/301011,,False,skos:related,
chemical pruning,,chemical pruning,https://lod.nal.usda.gov/nalt/130713,,False,skos:broader; skos:narrower,
coccidiostats,anticoccidial agents; anticoccidials,"coccidiostats (anticoccidial agents, anticoccidials)",https://lod.nal.usda.gov/nalt/10269,,False,skos:broader; skos:narrower,
delimbing,branch lopping; lopping of branches; lopping of trees; lopping off branches; tree lopping,"delimbing (branch lopping, lopping of branches, lopping of trees, lopping off branches, tree lopping)",https://lod.nal.usda.gov/nalt/32139,,False,skos:broader; skos:narrower,
dihydrostreptomycin,dihydrostreptomycin sulfate,dihydrostreptomycin (dihydrostreptomycin sulfate),https://lod.nal.usda.gov/nalt/10200,,False,skos:broader; skos:narrower,
drift spraying,,drift spraying,https://lod.nal.usda.gov/nalt/302117,,False,skos:related,
drug synergism,drug synergy,drug synergism (drug synergy),https://lod.nal.usda.gov/nalt/34654,,False,skos:broader; skos:narrower,
dwarfing,dwarfism,dwarfing (dwarfism),https://lod.nal.usda.gov/nalt/34954,,False,skos:related,
gene-for-gene relationship,,gene-for-gene relationship,https://lod.nal.usda.gov/nalt/34051,,False,skos:related,
geraniol,lemonol,geraniol (lemonol),https://lod.nal.usda.gov/nalt/6150,,False,skos:related,
growth inhibitors,growth retardants,growth inhibitors (growth retardants),https://lod.nal.usda.gov/nalt/302390,,False,skos:broader; skos:narrower,
hedging (pruning),,hedging (pruning),https://lod.nal.usda.gov/nalt/138422,,False,skos:broader; skos:narrower,
heterocyclic oxygen compounds,,heterocyclic oxygen compounds,https://lod.nal.usda.gov/nalt/33790,,False,skos:broader; skos:narrower,
inorganic compounds,inorganic chemicals,inorganic compounds (inorganic chemicals),https://lod.nal.usda.gov/nalt/265,,False,skos:broader; skos:narrower,
insect biochemistry,,insect biochemistry,https://lod.nal.usda.gov/nalt/47362,,False,skos:related,
MGK-326,dipropyl isocinchomeronate,MGK-326 (dipropyl isocinchomeronate),https://lod.nal.usda.gov/nalt/213732,,False,skos:broader; skos:narrower,
Nasonov pheromone,,Nasonov pheromone,https://lod.nal.usda.gov/nalt/45796,,False,skos:broader; skos:narrower,
natural pruning,,natural pruning,https://lod.nal.usda.gov/nalt/130712,,False,skos:related,
organometallic compounds,,organometallic compounds,https://lod.nal.usda.gov/nalt/56084,,False,skos:broader; skos:narrower,
oviposition pheromones,,oviposition pheromones,https://lod.nal.usda.gov/nalt/47391,,False,skos:related,
phenylurea compounds,phenyl urea compounds,phenylurea compounds (phenyl urea compounds),https://lod.nal.usda.gov/nalt/54802,,False,skos:broader; skos:narrower,
pruning tools,pruning equipment; pruning implements,"pruning tools (pruning equipment, pruning implements)",https://lod.nal.usda.gov/nalt/37744,,False,skos:related,
queen pheromones,,queen pheromones,https://lod.nal.usda.gov/nalt/47392,,False,skos:related,
root pruning,,root pruning,https://lod.nal.usda.gov/nalt/305632,,False,skos:broader; skos:narrower,
Salsola passerina,,Salsola passerina,https://lod.nal.usda.gov/nalt/214433,,False,skos:broader; skos:narrower,
Salsola paulsenii,barbwire Russian thistle,Salsola paulsenii (barbwire Russian thistle),https://lod.nal.usda.gov/nalt/15827,,False,skos:broader; skos:narrower,
Salsola soda,,Salsola soda,https://lod.nal.usda.gov/nalt/225715,,False,skos:broader; skos:narrower,
