prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
herbicide-resistant weeds,herbicide resistant weeds; herbicide tolerant weeds; herbicide-tolerant weeds,"herbicide-resistant weeds (herbicide resistant weeds, herbicide tolerant weeds, herbicide-tolerant weeds)",https://lod.nal.usda.gov/nalt/45191,0.92,False,skos:related,INCLUDE
hexaconazole,,hexaconazole,https://lod.nal.usda.gov/nalt/28447,0.99,True,skos:broader; skos:narrower,INCLUDE
hexaflumuron,,hexaflumuron,https://lod.nal.usda.gov/nalt/16669,1.0,False,skos:broader; skos:narrower,INCLUDE
hexazinone,,hexazinone,https://lod.nal.usda.gov/nalt/45488,0.98,True,skos:broader; skos:narrower,INCLUDE
imazalil,,imazalil,https://lod.nal.usda.gov/nalt/28448,0.99,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz,,imazamethabenz,https://lod.nal.usda.gov/nalt/46941,0.99,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz-methyl,,imazamethabenz-methyl,https://lod.nal.usda.gov/nalt/213693,0.99,True,skos:broader; skos:narrower,INCLUDE
imazamox,,imazamox,https://lod.nal.usda.gov/nalt/45202,0.99,True,skos:broader; skos:narrower,INCLUDE
imazapic,,imazapic,https://lod.nal.usda.gov/nalt/46942,0.99,True,skos:broader; skos:narrower,INCLUDE
imazapyr,,imazapyr,https://lod.nal.usda.gov/nalt/46943,0.98,True,skos:broader; skos:narrower,INCLUDE
imazaquin,,imazaquin,https://lod.nal.usda.gov/nalt/46944,0.98,True,skos:broader; skos:narrower,INCLUDE
imazethapyr,,imazethapyr,https://lod.nal.usda.gov/nalt/46945,0.98,True,skos:broader; skos:narrower,INCLUDE
imidacloprid,,imidacloprid,https://lod.nal.usda.gov/nalt/46948,0.99,True,skos:broader; skos:narrower,INCLUDE
insect infestations,,insect infestations,https://lod.nal.usda.gov/nalt/284492,0.92,False,skos:broader; skos:narrower,INCLUDE
insect traps,,insect traps,https://lod.nal.usda.gov/nalt/36841,0.96,False,skos:related,INCLUDE
insecticide application,,insecticide application,https://lod.nal.usda.gov/nalt/83516,0.99,True,skos:broader; skos:narrower,INCLUDE
integrated weed management,,integrated weed management,https://lod.nal.usda.gov/nalt/47464,0.93,False,skos:broader; skos:narrower,INCLUDE
interrow tillage,,interrow tillage,https://lod.nal.usda.gov/nalt/47069,0.84,False,skos:related,INCLUDE
iodobonil,,iodobonil,https://lod.nal.usda.gov/nalt/125128,0.91,True,skos:broader; skos:narrower,INCLUDE
ioxynil,,ioxynil,https://lod.nal.usda.gov/nalt/45204,0.99,True,skos:broader; skos:narrower,INCLUDE
ipazine,,ipazine,https://lod.nal.usda.gov/nalt/45205,0.95,True,skos:broader; skos:narrower,INCLUDE
iprodione,,iprodione,https://lod.nal.usda.gov/nalt/33176,0.99,True,skos:broader; skos:narrower,INCLUDE
iprovalicarb,,iprovalicarb,https://lod.nal.usda.gov/nalt/190788,0.98,True,skos:broader; skos:narrower,INCLUDE
isazofos,,isazofos,https://lod.nal.usda.gov/nalt/47797,0.99,True,skos:broader; skos:narrower,INCLUDE
isocarbamid,,isocarbamid,https://lod.nal.usda.gov/nalt/45206,0.9,True,skos:broader; skos:narrower,INCLUDE
isocil,,isocil,https://lod.nal.usda.gov/nalt/45207,0.93,True,skos:broader; skos:narrower,INCLUDE
isofenphos,,isofenphos,https://lod.nal.usda.gov/nalt/47866,0.99,True,skos:broader; skos:narrower,INCLUDE
isopropalin,,isopropalin,https://lod.nal.usda.gov/nalt/45209,0.98,True,skos:broader; skos:narrower,INCLUDE
isothiocyanates,,isothiocyanates,https://lod.nal.usda.gov/nalt/6757,0.88,False,skos:broader; skos:narrower,INCLUDE
isouron,,isouron,https://lod.nal.usda.gov/nalt/47908,0.89,True,skos:broader; skos:narrower,INCLUDE
isoxaben,,isoxaben,https://lod.nal.usda.gov/nalt/7665,0.99,True,skos:broader; skos:narrower,INCLUDE
isoxachlortole,,isoxachlortole,https://lod.nal.usda.gov/nalt/125105,0.76,True,skos:broader; skos:narrower,INCLUDE
isoxaflutole,,isoxaflutole,https://lod.nal.usda.gov/nalt/45210,0.99,True,skos:broader; skos:narrower,INCLUDE
juvenile hormone analogs,JHA (juvenile hormone analog); juvenile hormone analogues; juvenoids,"juvenile hormone analogs (JHA (juvenile hormone analog), juvenile hormone analogues, juvenoids)",https://lod.nal.usda.gov/nalt/39831,0.99,False,skos:broader; skos:narrower,INCLUDE
juvenile hormone antagonists,anti-juvenile hormone,juvenile hormone antagonists (anti-juvenile hormone),https://lod.nal.usda.gov/nalt/44428,0.98,False,skos:broader; skos:narrower,INCLUDE
karbutilate,,karbutilate,https://lod.nal.usda.gov/nalt/45211,0.99,True,skos:broader; skos:narrower,INCLUDE
lambda-cyhalothrin,,lambda-cyhalothrin,https://lod.nal.usda.gov/nalt/49027,0.99,True,skos:broader; skos:narrower,INCLUDE
lenacil,,lenacil,https://lod.nal.usda.gov/nalt/45213,0.99,True,skos:broader; skos:narrower,INCLUDE
leptophos,,leptophos,https://lod.nal.usda.gov/nalt/49766,0.99,True,skos:broader; skos:narrower,INCLUDE
lufenuron,,lufenuron,https://lod.nal.usda.gov/nalt/25217,0.99,False,skos:broader; skos:narrower,INCLUDE
malaoxon,malathion oxygen analog,malaoxon (malathion oxygen analog),https://lod.nal.usda.gov/nalt/213670,0.99,True,skos:broader; skos:narrower,INCLUDE
malathion,,malathion,https://lod.nal.usda.gov/nalt/51269,1.0,True,skos:broader; skos:narrower,INCLUDE
maleic hydrazide,"1,2,3,6-tetrahydro-3,6-dioxopyridazine; 1,2-dihydro-3,6-pyradizinedione; 1,2-dihydropyridazine-3,6-dione; 6-hydroxy-3(2H)-pyridazinone; MH (herbicide); maleic acid hydrazide","maleic hydrazide (1,2,3,6-tetrahydro-3,6-dioxopyridazine, 1,2-dihydro-3,6-pyradizinedione, 1,2-dihydropyridazine-3,6-dione, 6-hydroxy-3(2H)-pyridazinone, MH (herbicide), maleic acid hydrazide)",https://lod.nal.usda.gov/nalt/45214,0.97,True,skos:broader; skos:narrower,INCLUDE
mammal repellents,,mammal repellents,https://lod.nal.usda.gov/nalt/302643,0.98,False,skos:broader; skos:narrower,INCLUDE
manual weed control,handweeding,manual weed control (handweeding),https://lod.nal.usda.gov/nalt/44545,0.98,False,skos:broader; skos:narrower,INCLUDE
mating disruptors,,mating disruptors,https://lod.nal.usda.gov/nalt/306977,0.91,False,skos:related,INCLUDE
mechanical weed control,machine weeding; mechanical weeding; mechnical weed management,"mechanical weed control (machine weeding, mechanical weeding, mechnical weed management)",https://lod.nal.usda.gov/nalt/51009,0.98,False,skos:broader; skos:narrower,INCLUDE
medinoterb,,medinoterb,https://lod.nal.usda.gov/nalt/125113,0.93,True,skos:broader; skos:narrower,INCLUDE
mesotrione,,mesotrione,https://lod.nal.usda.gov/nalt/45217,0.97,True,skos:broader; skos:narrower,INCLUDE
metabolic inhibitors,,metabolic inhibitors,https://lod.nal.usda.gov/nalt/25215,0.92,False,skos:broader; skos:narrower,INCLUDE
metalyxyl-M,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate; methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate","metalyxyl-M (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate, methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate)",https://lod.nal.usda.gov/nalt/288836,0.97,True,skos:broader; skos:narrower,INCLUDE
metamitron,,metamitron,https://lod.nal.usda.gov/nalt/52248,0.97,True,skos:broader; skos:narrower,INCLUDE
metazachlor,,metazachlor,https://lod.nal.usda.gov/nalt/25356,0.97,True,skos:broader; skos:narrower,INCLUDE
methabenzthiazuron,,methabenzthiazuron,https://lod.nal.usda.gov/nalt/52301,0.97,True,skos:broader; skos:narrower,INCLUDE
methamidophos,,methamidophos,https://lod.nal.usda.gov/nalt/52302,0.99,True,skos:broader; skos:narrower,INCLUDE
methazole,,methazole,https://lod.nal.usda.gov/nalt/45221,0.96,True,skos:broader; skos:narrower,INCLUDE
methoprotryn,,methoprotryn,https://lod.nal.usda.gov/nalt/45223,0.96,True,skos:broader; skos:narrower,INCLUDE
methoxyacrylate strobilurin fungicides,,methoxyacrylate strobilurin fungicides,https://lod.nal.usda.gov/nalt/331491,0.98,True,skos:broader; skos:narrower,INCLUDE
methoxychlor,,methoxychlor,https://lod.nal.usda.gov/nalt/52341,0.99,True,skos:broader; skos:narrower,INCLUDE
methyl iodide,iodomethane,methyl iodide (iodomethane),https://lod.nal.usda.gov/nalt/125123,0.98,True,skos:broader; skos:narrower,INCLUDE
methylarsonic acid,MAA (methylarsonic acid),methylarsonic acid (MAA (methylarsonic acid)),https://lod.nal.usda.gov/nalt/45224,0.94,True,skos:broader; skos:narrower,INCLUDE
methylcarbamates,methyl carbamates,methylcarbamates (methyl carbamates),https://lod.nal.usda.gov/nalt/22185,0.9,False,skos:broader; skos:narrower,INCLUDE
metolachlor ethanesulfonic acid,ESA-metolachlor; MESA (metolachlor ethane sulfonic acid); metolachlor ethane sulfonic acid; metolachlor sulfonic acid; metolachlor-ESA,"metolachlor ethanesulfonic acid (ESA-metolachlor, MESA (metolachlor ethane sulfonic acid), metolachlor ethane sulfonic acid, metolachlor sulfonic acid, metolachlor-ESA)",https://lod.nal.usda.gov/nalt/324679,0.92,True,skos:related,INCLUDE
metolachlor oxanilic acid,MOXA (metolachlor oxanilic acid); OXA-metolachlor,"metolachlor oxanilic acid (MOXA (metolachlor oxanilic acid), OXA-metolachlor)",https://lod.nal.usda.gov/nalt/324677,0.92,True,skos:related,INCLUDE
metosulam,,metosulam,https://lod.nal.usda.gov/nalt/45225,0.88,True,skos:broader; skos:narrower,INCLUDE
metribuzin,,metribuzin,https://lod.nal.usda.gov/nalt/52485,0.97,True,skos:broader; skos:narrower,INCLUDE
mevinphos,,mevinphos,https://lod.nal.usda.gov/nalt/52507,0.98,True,skos:broader; skos:narrower,INCLUDE
MGK-264,N-Octyl bicycloheptene dicarboximide,MGK-264 (N-Octyl bicycloheptene dicarboximide),https://lod.nal.usda.gov/nalt/213673,0.97,True,skos:broader; skos:narrower,INCLUDE
monoammonium methylarsonate,MAMA (herbicide); MAMA (monoammonium methylarsonate); ammonium hydrogen methylarsonate,"monoammonium methylarsonate (MAMA (herbicide), MAMA (monoammonium methylarsonate), ammonium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/7969,0.98,True,skos:broader; skos:narrower,INCLUDE
monocrotophos,,monocrotophos,https://lod.nal.usda.gov/nalt/53365,0.99,True,skos:broader; skos:narrower,INCLUDE
monoisouron,,monoisouron,https://lod.nal.usda.gov/nalt/125135,0.92,True,skos:broader; skos:narrower,INCLUDE
moxidectin,milbemycin B,moxidectin (milbemycin B),https://lod.nal.usda.gov/nalt/9928,0.9,True,skos:broader; skos:narrower,INCLUDE
MSMA (herbicide),monosodium methane arsonate; monosodium methanearsonate; monosodium methylarsonate,"MSMA (herbicide) (monosodium methane arsonate, monosodium methanearsonate, monosodium methylarsonate)",https://lod.nal.usda.gov/nalt/12377,0.99,True,skos:broader; skos:narrower,INCLUDE
muscalure,(Z)-9-tricosene,muscalure ((Z)-9-tricosene),https://lod.nal.usda.gov/nalt/105816,0.99,False,skos:broader; skos:narrower,INCLUDE
myclobutanil,,myclobutanil,https://lod.nal.usda.gov/nalt/28449,0.98,True,skos:broader; skos:narrower,INCLUDE
mycoinsecticides,fungal insecticides,mycoinsecticides (fungal insecticides),https://lod.nal.usda.gov/nalt/41801,0.99,True,skos:broader; skos:narrower,INCLUDE
naled,,naled,https://lod.nal.usda.gov/nalt/54302,0.99,True,skos:broader; skos:narrower,INCLUDE
napropamide,,napropamide,https://lod.nal.usda.gov/nalt/7666,0.95,True,skos:broader; skos:narrower,INCLUDE
naptalam,,naptalam,https://lod.nal.usda.gov/nalt/7667,0.95,True,skos:broader; skos:narrower,INCLUDE
natamycin,,natamycin,https://lod.nal.usda.gov/nalt/10324,0.9,False,skos:broader; skos:narrower,INCLUDE
nitenpyram,,nitenpyram,https://lod.nal.usda.gov/nalt/33044,0.98,True,skos:broader; skos:narrower,INCLUDE
nitralin,,nitralin,https://lod.nal.usda.gov/nalt/45230,0.9,True,skos:broader; skos:narrower,INCLUDE
nitrophenyl ether herbicides,,nitrophenyl ether herbicides,https://lod.nal.usda.gov/nalt/125115,0.97,True,skos:broader; skos:narrower,INCLUDE
norflurazon,,norflurazon,https://lod.nal.usda.gov/nalt/55221,0.99,True,skos:broader; skos:narrower,INCLUDE
novaluron,,novaluron,https://lod.nal.usda.gov/nalt/123158,0.99,False,skos:broader; skos:narrower,INCLUDE
noxious weeds,,noxious weeds,https://lod.nal.usda.gov/nalt/4544,0.86,False,skos:related,INCLUDE
nozzles,spray jets; spray nozzles,"nozzles (spray jets, spray nozzles)",https://lod.nal.usda.gov/nalt/39456,0.98,False,skos:broader; skos:narrower,INCLUDE
nuarimol,,nuarimol,https://lod.nal.usda.gov/nalt/55357,0.98,True,skos:broader; skos:narrower,INCLUDE
nursery pests,,nursery pests,https://lod.nal.usda.gov/nalt/314221,0.94,False,skos:broader; skos:narrower,INCLUDE
oligomycin,,oligomycin,https://lod.nal.usda.gov/nalt/10326,0.86,False,skos:broader; skos:narrower,INCLUDE
organothiophosphate insecticides,,organothiophosphate insecticides,https://lod.nal.usda.gov/nalt/14299,0.99,True,skos:broader; skos:narrower,INCLUDE
oryzalin,,oryzalin,https://lod.nal.usda.gov/nalt/45235,0.99,True,skos:broader; skos:narrower,INCLUDE
oxadiargyl,,oxadiargyl,https://lod.nal.usda.gov/nalt/45236,0.99,True,skos:broader; skos:narrower,INCLUDE
oxadiazoles,,oxadiazoles,https://lod.nal.usda.gov/nalt/311548,0.89,False,skos:broader; skos:narrower,INCLUDE
oxadiazon,,oxadiazon,https://lod.nal.usda.gov/nalt/45237,0.99,True,skos:broader; skos:narrower,INCLUDE
paraoxon,,paraoxon,https://lod.nal.usda.gov/nalt/56129,0.97,True,skos:broader; skos:narrower,INCLUDE
parasitoses,ectoparasitoses; parasitic diseases; parasitic infections; parasitic infestations,"parasitoses (ectoparasitoses, parasitic diseases, parasitic infections, parasitic infestations)",https://lod.nal.usda.gov/nalt/10499,0.84,False,skos:related,INCLUDE
parathion,,parathion,https://lod.nal.usda.gov/nalt/56120,0.99,True,skos:broader; skos:narrower,INCLUDE
parathion ethyl,,parathion ethyl,https://lod.nal.usda.gov/nalt/213674,0.99,True,skos:broader; skos:narrower,INCLUDE
paratransgenesis,,paratransgenesis,https://lod.nal.usda.gov/nalt/277578,0.78,False,skos:related,INCLUDE
pebulate,PEBC (herbicide); S-propyl butylethylcarbamothioate; S-propyl butylethylthiocarbamate,"pebulate (PEBC (herbicide), S-propyl butylethylcarbamothioate, S-propyl butylethylthiocarbamate)",https://lod.nal.usda.gov/nalt/45240,0.95,True,skos:broader; skos:narrower,INCLUDE
pediculosis,,pediculosis,https://lod.nal.usda.gov/nalt/50005,0.97,False,skos:broader; skos:narrower,INCLUDE
penconazole,,penconazole,https://lod.nal.usda.gov/nalt/28450,0.83,True,skos:broader; skos:narrower,INCLUDE
pencycuron,,pencycuron,https://lod.nal.usda.gov/nalt/41860,0.97,True,skos:broader; skos:narrower,INCLUDE
pendimethalin,,pendimethalin,https://lod.nal.usda.gov/nalt/45242,0.98,True,skos:broader; skos:narrower,INCLUDE
permethrin,,permethrin,https://lod.nal.usda.gov/nalt/57493,0.99,True,skos:broader; skos:narrower,INCLUDE
perthane,ethylan,perthane (ethylan),https://lod.nal.usda.gov/nalt/213705,0.98,True,skos:broader; skos:narrower,INCLUDE
pesticidal plants,insecticidal plants; nematicidal plants; pesticide crops,"pesticidal plants (insecticidal plants, nematicidal plants, pesticide crops)",https://lod.nal.usda.gov/nalt/18788,0.84,False,skos:related,INCLUDE
pesticidal properties,bioherbicidal potential; pesticidal action; pesticidal activity; pesticidal effects; pesticide action; pesticide activity; pesticide properties,"pesticidal properties (bioherbicidal potential, pesticidal action, pesticidal activity, pesticidal effects, pesticide action, pesticide activity, pesticide properties)",https://lod.nal.usda.gov/nalt/2071,0.87,False,skos:broader; skos:narrower,INCLUDE
pesticide resistance,knockdown resistance; nematicide resistance; pesticide tolerance,"pesticide resistance (knockdown resistance, nematicide resistance, pesticide tolerance)",https://lod.nal.usda.gov/nalt/133,0.9,False,skos:broader; skos:narrower,INCLUDE
phenisopham,,phenisopham,https://lod.nal.usda.gov/nalt/45244,0.78,True,skos:broader; skos:narrower,INCLUDE
phenmedipham,,phenmedipham,https://lod.nal.usda.gov/nalt/22172,0.94,True,skos:broader; skos:narrower,INCLUDE
phenothrin,,phenothrin,https://lod.nal.usda.gov/nalt/57749,0.99,True,skos:broader; skos:narrower,INCLUDE
phenoxyacetic herbicides,,phenoxyacetic herbicides,https://lod.nal.usda.gov/nalt/125141,0.91,True,skos:broader; skos:narrower,INCLUDE
phenoxybutyric herbicides,,phenoxybutyric herbicides,https://lod.nal.usda.gov/nalt/125142,0.91,True,skos:broader; skos:narrower,INCLUDE
phenoxypropionic herbicides,,phenoxypropionic herbicides,https://lod.nal.usda.gov/nalt/125143,0.91,True,skos:broader; skos:narrower,INCLUDE
phenylmercury nitrate,,phenylmercury nitrate,https://lod.nal.usda.gov/nalt/10327,0.92,True,skos:broader; skos:narrower,INCLUDE
phenylurea herbicides,,phenylurea herbicides,https://lod.nal.usda.gov/nalt/57759,0.91,True,skos:broader; skos:narrower,INCLUDE
phorate,,phorate,https://lod.nal.usda.gov/nalt/56131,0.99,True,skos:broader; skos:narrower,INCLUDE
phorate oxygen analog,Phorate oxon,phorate oxygen analog (Phorate oxon),https://lod.nal.usda.gov/nalt/213701,0.99,True,skos:broader; skos:narrower,INCLUDE
phorate sulfone,,phorate sulfone,https://lod.nal.usda.gov/nalt/213668,0.98,True,skos:broader; skos:narrower,INCLUDE
phosalone,,phosalone,https://lod.nal.usda.gov/nalt/56121,0.99,True,skos:broader; skos:narrower,INCLUDE
phosmet,,phosmet,https://lod.nal.usda.gov/nalt/56122,0.99,True,skos:broader; skos:narrower,INCLUDE
phosphamidon,,phosphamidon,https://lod.nal.usda.gov/nalt/56130,0.99,True,skos:broader; skos:narrower,INCLUDE
physical control,,physical control,https://lod.nal.usda.gov/nalt/68703,0.98,False,skos:broader; skos:narrower,INCLUDE
picloram,"4-amino-3,5,6-trichloro-2-pyridinecarboxylic acid; 4-amino-3,5,6-trichloropicolinic acid; 4-amino-3,5,6-trichloropyridine-2-carboxylic acid","picloram (4-amino-3,5,6-trichloro-2-pyridinecarboxylic acid, 4-amino-3,5,6-trichloropicolinic acid, 4-amino-3,5,6-trichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/12292,0.98,True,skos:broader; skos:narrower,INCLUDE
piperophos,,piperophos,https://lod.nal.usda.gov/nalt/45245,0.99,True,skos:broader; skos:narrower,INCLUDE
plant and animal inspection,,plant and animal inspection,https://lod.nal.usda.gov/nalt/9238,0.9,False,skos:broader; skos:narrower,INCLUDE
plant disease control,,plant disease control,https://lod.nal.usda.gov/nalt/142470,0.95,False,skos:broader; skos:narrower,INCLUDE
portable sprayers,,portable sprayers,https://lod.nal.usda.gov/nalt/48521,0.87,False,skos:broader; skos:narrower,INCLUDE
postemergent weed control,post-emergence weed control; post-emergent weed control; postemergence weed control,"postemergent weed control (post-emergence weed control, post-emergent weed control, postemergence weed control)",https://lod.nal.usda.gov/nalt/59363,0.99,False,skos:broader; skos:narrower,INCLUDE
potassium cyanate,KOCN (herbicide),potassium cyanate (KOCN (herbicide)),https://lod.nal.usda.gov/nalt/30949,0.99,True,skos:broader; skos:narrower,INCLUDE
prallethrin,,prallethrin,https://lod.nal.usda.gov/nalt/213729,0.99,True,skos:broader; skos:narrower,INCLUDE
preemergent weed control,,preemergent weed control,https://lod.nal.usda.gov/nalt/59557,0.99,False,skos:broader; skos:narrower,INCLUDE
preharvest treatment,preharvest application; preharvest sprays,"preharvest treatment (preharvest application, preharvest sprays)",https://lod.nal.usda.gov/nalt/11359,0.88,False,skos:related,INCLUDE
prochloraz,,prochloraz,https://lod.nal.usda.gov/nalt/28451,0.99,True,skos:broader; skos:narrower,INCLUDE
procyazine,,procyazine,https://lod.nal.usda.gov/nalt/45246,0.99,True,skos:broader; skos:narrower,INCLUDE
procymidone,,procymidone,https://lod.nal.usda.gov/nalt/33177,0.99,True,skos:broader; skos:narrower,INCLUDE
prodiamine,,prodiamine,https://lod.nal.usda.gov/nalt/45247,0.99,True,skos:broader; skos:narrower,INCLUDE
profluralin,,profluralin,https://lod.nal.usda.gov/nalt/45248,0.99,True,skos:broader; skos:narrower,INCLUDE
profoxydim,,profoxydim,https://lod.nal.usda.gov/nalt/31060,0.98,True,skos:broader; skos:narrower,INCLUDE
proglinazine,,proglinazine,https://lod.nal.usda.gov/nalt/45249,0.97,True,skos:broader; skos:narrower,INCLUDE
prometon,,prometon,https://lod.nal.usda.gov/nalt/59784,0.99,True,skos:broader; skos:narrower,INCLUDE
prometryn,prometryne,prometryn (prometryne),https://lod.nal.usda.gov/nalt/59785,0.99,True,skos:broader; skos:narrower,INCLUDE
pronamide,,pronamide,https://lod.nal.usda.gov/nalt/45250,0.99,True,skos:broader; skos:narrower,INCLUDE
propamocarb,,propamocarb,https://lod.nal.usda.gov/nalt/41864,0.99,True,skos:broader; skos:narrower,INCLUDE
propazine,,propazine,https://lod.nal.usda.gov/nalt/59798,0.99,True,skos:broader; skos:narrower,INCLUDE
propetamphos,,propetamphos,https://lod.nal.usda.gov/nalt/56123,0.99,True,skos:broader; skos:narrower,INCLUDE
propham,,propham,https://lod.nal.usda.gov/nalt/22174,0.98,True,skos:broader; skos:narrower,INCLUDE
propiconazole,,propiconazole,https://lod.nal.usda.gov/nalt/28452,0.99,True,skos:broader; skos:narrower,INCLUDE
propoxycarbazone,,propoxycarbazone,https://lod.nal.usda.gov/nalt/59855,0.99,True,skos:broader; skos:narrower,INCLUDE
propyzamide,,propyzamide,https://lod.nal.usda.gov/nalt/7668,0.99,True,skos:broader; skos:narrower,INCLUDE
proxan,IPX (herbicide); O-isopropyl hydrogen dithiocarbonate,"proxan (IPX (herbicide), O-isopropyl hydrogen dithiocarbonate)",https://lod.nal.usda.gov/nalt/45253,0.98,True,skos:broader; skos:narrower,INCLUDE
proxan-sodium,,proxan-sodium,https://lod.nal.usda.gov/nalt/45254,0.97,True,skos:broader; skos:narrower,INCLUDE
pyraclonil,,pyraclonil,https://lod.nal.usda.gov/nalt/125129,0.99,True,skos:broader; skos:narrower,INCLUDE
pyraclostrobin,,pyraclostrobin,https://lod.nal.usda.gov/nalt/41865,0.99,True,skos:broader; skos:narrower,INCLUDE
pyraflufen ethyl,,pyraflufen ethyl,https://lod.nal.usda.gov/nalt/213740,0.99,True,skos:broader; skos:narrower,INCLUDE
pyrethrins,pyrethroids,pyrethrins (pyrethroids),https://lod.nal.usda.gov/nalt/53410,0.99,False,skos:related,INCLUDE
pyriclor,,pyriclor,https://lod.nal.usda.gov/nalt/45257,0.98,True,skos:broader; skos:narrower,INCLUDE
pyridate,,pyridate,https://lod.nal.usda.gov/nalt/45258,0.99,True,skos:broader; skos:narrower,INCLUDE
pyriproxyfen,,pyriproxyfen,https://lod.nal.usda.gov/nalt/60627,0.99,True,skos:broader; skos:narrower,INCLUDE
pyrithiobac,,pyrithiobac,https://lod.nal.usda.gov/nalt/12293,0.98,True,skos:broader; skos:narrower,INCLUDE
pyroxasulfone,,pyroxasulfone,https://lod.nal.usda.gov/nalt/125136,0.99,True,skos:broader; skos:narrower,INCLUDE
pyroxsulam,,pyroxsulam,https://lod.nal.usda.gov/nalt/342872,0.99,True,skos:broader; skos:narrower,INCLUDE
quinclorac,,quinclorac,https://lod.nal.usda.gov/nalt/12294,0.98,True,skos:broader; skos:narrower,INCLUDE
quinmerac,,quinmerac,https://lod.nal.usda.gov/nalt/12295,0.98,True,skos:broader; skos:narrower,INCLUDE
quinonamid,,quinonamid,https://lod.nal.usda.gov/nalt/45260,0.9,True,skos:broader; skos:narrower,INCLUDE
resmethrin,,resmethrin,https://lod.nal.usda.gov/nalt/60628,0.99,True,skos:broader; skos:narrower,INCLUDE
"s,s,s-tributyl phosphorotrithioate",DEF (Tribufos); DEF (defoliant); tribufos; tribuphos,"s,s,s-tributyl phosphorotrithioate (DEF (Tribufos), DEF (defoliant), tribufos, tribuphos)",https://lod.nal.usda.gov/nalt/31961,0.86,False,skos:related,INCLUDE
saflufenacil,,saflufenacil,https://lod.nal.usda.gov/nalt/302068,0.91,True,skos:broader; skos:narrower,INCLUDE
sanitation,,sanitation,https://lod.nal.usda.gov/nalt/28733,0.74,False,skos:broader; skos:narrower,INCLUDE
sanitation felling,,sanitation felling,https://lod.nal.usda.gov/nalt/306615,0.88,False,skos:related,INCLUDE
scrub control,,scrub control,https://lod.nal.usda.gov/nalt/306639,0.71,False,skos:broader; skos:narrower,INCLUDE
secbumeton,,secbumeton,https://lod.nal.usda.gov/nalt/45262,0.93,True,skos:broader; skos:narrower,INCLUDE
seed destructors,,seed destructors,https://lod.nal.usda.gov/nalt/322531,0.77,False,skos:related,INCLUDE
sesone,,sesone,https://lod.nal.usda.gov/nalt/45263,0.89,True,skos:broader; skos:narrower,INCLUDE
sethoxydim,,sethoxydim,https://lod.nal.usda.gov/nalt/45264,0.97,True,skos:broader; skos:narrower,INCLUDE
simazine,,simazine,https://lod.nal.usda.gov/nalt/63117,0.95,True,skos:broader; skos:narrower,INCLUDE
simeton,,simeton,https://lod.nal.usda.gov/nalt/45266,0.94,True,skos:broader; skos:narrower,INCLUDE
simetryn,simetryne,simetryn (simetryne),https://lod.nal.usda.gov/nalt/63118,0.94,True,skos:broader; skos:narrower,INCLUDE
sodium chlorate,,sodium chlorate,https://lod.nal.usda.gov/nalt/25295,0.91,True,skos:broader; skos:narrower,INCLUDE
sodium monochloroacetate,"SMA (herbicide); SMCA (herbicide); chloroacetic acid, sodium salt; monochloroacetic acid, sodium salt; sodium chloroacetate","sodium monochloroacetate (SMA (herbicide), SMCA (herbicide), chloroacetic acid, sodium salt, monochloroacetic acid, sodium salt, sodium chloroacetate)",https://lod.nal.usda.gov/nalt/124397,0.89,True,skos:broader; skos:narrower,INCLUDE
soil fumigants,soil sterilants,soil fumigants (soil sterilants),https://lod.nal.usda.gov/nalt/302887,0.98,False,skos:broader; skos:narrower,INCLUDE
soil fumigation,,soil fumigation,https://lod.nal.usda.gov/nalt/41750,0.97,False,skos:related,INCLUDE
spinosyn A,spinosyn-A,spinosyn A (spinosyn-A),https://lod.nal.usda.gov/nalt/332152,0.99,False,skos:related,INCLUDE
spinosyn D,spinosyn-D,spinosyn D (spinosyn-D),https://lod.nal.usda.gov/nalt/332154,0.99,False,skos:related,INCLUDE
sulcotrione,,sulcotrione,https://lod.nal.usda.gov/nalt/125097,0.99,True,skos:broader; skos:narrower,INCLUDE
sulfallate,2-chloroallyl diethyldithiocarbamate; CDEC (herbicide),"sulfallate (2-chloroallyl diethyldithiocarbamate, CDEC (herbicide))",https://lod.nal.usda.gov/nalt/1378,0.99,True,skos:broader; skos:narrower,INCLUDE
sulfentrazone,,sulfentrazone,https://lod.nal.usda.gov/nalt/45268,0.99,True,skos:broader; skos:narrower,INCLUDE
sulfonamide herbicides,,sulfonamide herbicides,https://lod.nal.usda.gov/nalt/125017,0.97,True,skos:broader; skos:narrower,INCLUDE
sulfonylurea herbicides,sulfonyl urea herbicides; sulfonyl-urea herbicides,"sulfonylurea herbicides (sulfonyl urea herbicides, sulfonyl-urea herbicides)",https://lod.nal.usda.gov/nalt/16626,0.97,True,skos:broader; skos:narrower,INCLUDE
