prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Cryerts,,Cryerts,https://lod.nal.usda.gov/nalt/30310,,True,skos:broader; skos:narrower,
Cryids,,Cryids,https://lod.nal.usda.gov/nalt/12086,,True,skos:broader; skos:narrower,
Cryods,,Cryods,https://lod.nal.usda.gov/nalt/30320,,True,skos:broader; skos:narrower,
Cryolls,,Cryolls,https://lod.nal.usda.gov/nalt/12088,,True,skos:broader; skos:narrower,
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,,False,skos:related,
deep tillage,deep cultivation; deep ploughing; deep plowing,"deep tillage (deep cultivation, deep ploughing, deep plowing)",https://lod.nal.usda.gov/nalt/31935,,True,skos:broader; skos:narrower,
denitrification,,denitrification,https://lod.nal.usda.gov/nalt/24662,,True,skos:broader; skos:narrower,
density,,density,https://lod.nal.usda.gov/nalt/20350,,False,skos:broader; skos:narrower,
desert pavement,desert armour; gibber desert; gravel desert,"desert pavement (desert armour, gibber desert, gravel desert)",https://lod.nal.usda.gov/nalt/302053,,False,skos:related,
discing,disc tillage; disk tillage; disking,"discing (disc tillage, disk tillage, disking)",https://lod.nal.usda.gov/nalt/33996,,True,skos:broader; skos:narrower,
Duraqualfs,,Duraqualfs,https://lod.nal.usda.gov/nalt/11431,,True,skos:broader; skos:narrower,
Durids,,Durids,https://lod.nal.usda.gov/nalt/12100,,True,skos:broader; skos:narrower,
Durixeralfs,,Durixeralfs,https://lod.nal.usda.gov/nalt/34909,,True,skos:broader; skos:narrower,
earthquakes,,earthquakes,https://lod.nal.usda.gov/nalt/498,,False,skos:related,
ecological restoration,ecological rehabilitation; ecosystem rehabilitation; ecosystem restoration; environmental rehabilitation; restoration ecology; vegetation restoration,"ecological restoration (ecological rehabilitation, ecosystem rehabilitation, ecosystem restoration, environmental rehabilitation, restoration ecology, vegetation restoration)",https://lod.nal.usda.gov/nalt/35682,,False,skos:broader; skos:narrower,
electrical moisture meters,,electrical moisture meters,https://lod.nal.usda.gov/nalt/302190,,False,skos:related,
Endoaqualfs,,Endoaqualfs,https://lod.nal.usda.gov/nalt/11432,,True,skos:broader; skos:narrower,
Endoaquults,,Endoaquults,https://lod.nal.usda.gov/nalt/11622,,True,skos:broader; skos:narrower,
environmental models,,environmental models,https://lod.nal.usda.gov/nalt/5416,,False,skos:broader; skos:narrower,
environmental surveys,ecological surveys; ecosystem surveys,"environmental surveys (ecological surveys, ecosystem surveys)",https://lod.nal.usda.gov/nalt/302146,,False,skos:broader; skos:narrower,
environmental technology,,environmental technology,https://lod.nal.usda.gov/nalt/5857,,False,skos:broader; skos:narrower,
Epiaqualfs,,Epiaqualfs,https://lod.nal.usda.gov/nalt/11433,,True,skos:broader; skos:narrower,
Epiaquults,,Epiaquults,https://lod.nal.usda.gov/nalt/11623,,True,skos:broader; skos:narrower,
erosion control,erosion prevention,erosion control (erosion prevention),https://lod.nal.usda.gov/nalt/28603,,False,skos:related,
Erosion Productivity Impact Calculator,,Erosion Productivity Impact Calculator,https://lod.nal.usda.gov/nalt/37935,,True,skos:broader; skos:narrower,
eutrophication,nutrient enrichment (aquatic environment); nutrient enrichment (eutrophication),"eutrophication (nutrient enrichment (aquatic environment), nutrient enrichment (eutrophication))",https://lod.nal.usda.gov/nalt/37441,,False,skos:related,
exchangeable aluminum,exchangeable aluminium,exchangeable aluminum (exchangeable aluminium),https://lod.nal.usda.gov/nalt/7276,,True,skos:broader; skos:narrower,
exchangeable calcium,,exchangeable calcium,https://lod.nal.usda.gov/nalt/21093,,True,skos:broader; skos:narrower,
exchangeable magnesium,,exchangeable magnesium,https://lod.nal.usda.gov/nalt/38857,,True,skos:broader; skos:narrower,
exchangeable potassium,,exchangeable potassium,https://lod.nal.usda.gov/nalt/38858,,True,skos:broader; skos:narrower,
exchangeable sodium,,exchangeable sodium,https://lod.nal.usda.gov/nalt/38859,,True,skos:related,
exchangeable zinc,,exchangeable zinc,https://lod.nal.usda.gov/nalt/232270,,True,skos:broader; skos:narrower,
Ferrudalfs,,Ferrudalfs,https://lod.nal.usda.gov/nalt/39922,,True,skos:broader; skos:narrower,
fertilizer rates,fertiliser rates,fertilizer rates (fertiliser rates),https://lod.nal.usda.gov/nalt/39935,,True,skos:related,
Fibrists,,Fibrists,https://lod.nal.usda.gov/nalt/30326,,True,skos:broader; skos:narrower,
Fluvents,,Fluvents,https://lod.nal.usda.gov/nalt/30328,,True,skos:broader; skos:narrower,
Folists,,Folists,https://lod.nal.usda.gov/nalt/30330,,True,skos:broader; skos:narrower,
food composition,,food composition,https://lod.nal.usda.gov/nalt/10481,,False,skos:related,
food matrix,,food matrix,https://lod.nal.usda.gov/nalt/17238,,False,skos:related,
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,,False,skos:related,
Fragiaqualfs,,Fragiaqualfs,https://lod.nal.usda.gov/nalt/11434,,True,skos:broader; skos:narrower,
Fragiaquults,,Fragiaquults,https://lod.nal.usda.gov/nalt/11624,,True,skos:broader; skos:narrower,
Fragiudalfs,,Fragiudalfs,https://lod.nal.usda.gov/nalt/41387,,True,skos:broader; skos:narrower,
Fragiudults,,Fragiudults,https://lod.nal.usda.gov/nalt/41389,,True,skos:broader; skos:narrower,
Fragixeralfs,,Fragixeralfs,https://lod.nal.usda.gov/nalt/41391,,True,skos:broader; skos:narrower,
Fraglossudalfs,,Fraglossudalfs,https://lod.nal.usda.gov/nalt/41393,,True,skos:broader; skos:narrower,
freeze-thaw cycles,freeze thaw cycles; freezing-thawing,"freeze-thaw cycles (freeze thaw cycles, freezing-thawing)",https://lod.nal.usda.gov/nalt/41517,,False,skos:related,
frost heave,,frost heave,https://lod.nal.usda.gov/nalt/41621,,True,skos:broader; skos:narrower,
frozen soils,,frozen soils,https://lod.nal.usda.gov/nalt/41634,,True,skos:broader; skos:narrower,
functional properties,functional characteristics,functional properties (functional characteristics),https://lod.nal.usda.gov/nalt/17187,,False,skos:broader; skos:narrower,
furrows,,furrows,https://lod.nal.usda.gov/nalt/41896,,True,skos:broader; skos:narrower,
Gelands,,Gelands,https://lod.nal.usda.gov/nalt/146688,,True,skos:broader; skos:narrower,
Gelepts,,Gelepts,https://lod.nal.usda.gov/nalt/146706,,True,skos:broader; skos:narrower,
Gelods,,Gelods,https://lod.nal.usda.gov/nalt/146715,,True,skos:broader; skos:narrower,
Gelolls,,Gelolls,https://lod.nal.usda.gov/nalt/146713,,True,skos:broader; skos:narrower,
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,,False,skos:related,
glomalin,,glomalin,https://lod.nal.usda.gov/nalt/41806,,False,skos:related,
Glossaqualfs,,Glossaqualfs,https://lod.nal.usda.gov/nalt/11435,,True,skos:broader; skos:narrower,
Glossudalfs,,Glossudalfs,https://lod.nal.usda.gov/nalt/43161,,True,skos:broader; skos:narrower,
groundwater contamination,aquifer contamination; contaminants in groundwater; contamination of ground water; contamination of groundwater; ground water contamination; ground water pollution; groundwater contaminants; groundwater pollution,"groundwater contamination (aquifer contamination, contaminants in groundwater, contamination of ground water, contamination of groundwater, ground water contamination, ground water pollution, groundwater contaminants, groundwater pollution)",https://lod.nal.usda.gov/nalt/28740,,False,skos:related,
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,,False,skos:broader; skos:narrower,
Gypsids,,Gypsids,https://lod.nal.usda.gov/nalt/12102,,True,skos:broader; skos:narrower,
Haplohumults,,Haplohumults,https://lod.nal.usda.gov/nalt/44557,,True,skos:broader; skos:narrower,
Haploxeralfs,,Haploxeralfs,https://lod.nal.usda.gov/nalt/44580,,True,skos:broader; skos:narrower,
Haploxerults,,Haploxerults,https://lod.nal.usda.gov/nalt/44585,,True,skos:broader; skos:narrower,
Hapludalfs,,Hapludalfs,https://lod.nal.usda.gov/nalt/44587,,True,skos:broader; skos:narrower,
Hapludults,,Hapludults,https://lod.nal.usda.gov/nalt/44592,,True,skos:broader; skos:narrower,
Haplustults,,Haplustults,https://lod.nal.usda.gov/nalt/44599,,True,skos:broader; skos:narrower,
harrowing,,harrowing,https://lod.nal.usda.gov/nalt/44661,,True,skos:broader; skos:narrower,
Hemists,,Hemists,https://lod.nal.usda.gov/nalt/30332,,True,skos:broader; skos:narrower,
Histels,,Histels,https://lod.nal.usda.gov/nalt/40065,,True,skos:broader; skos:narrower,
hoeing,,hoeing,https://lod.nal.usda.gov/nalt/45669,,True,skos:broader; skos:narrower,
home gardens,domestic gardens; private gardens,"home gardens (domestic gardens, private gardens)",https://lod.nal.usda.gov/nalt/34347,,False,skos:related,
humic substances,humic compounds,humic substances (humic compounds),https://lod.nal.usda.gov/nalt/41736,,False,skos:broader; skos:narrower,
Humods,,Humods,https://lod.nal.usda.gov/nalt/34907,,True,skos:broader; skos:narrower,
hydraulic flumes,flumes; soil flumes,"hydraulic flumes (flumes, soil flumes)",https://lod.nal.usda.gov/nalt/324622,,False,skos:related,
hydrochars,,hydrochars,https://lod.nal.usda.gov/nalt/234623,,False,skos:related,
hydrodynamics,,hydrodynamics,https://lod.nal.usda.gov/nalt/40686,,False,skos:broader; skos:narrower,
hydrologic models,ground water models; groundwater models; hydrodynamic models; hydrological models; runoff models; solute transport models; water quality models; watershed models,"hydrologic models (ground water models, groundwater models, hydrodynamic models, hydrological models, runoff models, solute transport models, water quality models, watershed models)",https://lod.nal.usda.gov/nalt/5214,,False,skos:related,
hydrosequences,,hydrosequences,https://lod.nal.usda.gov/nalt/46423,,True,skos:broader; skos:narrower,
hygroscopicity,hygroscopic activity; hygroscopic properties,"hygroscopicity (hygroscopic activity, hygroscopic properties)",https://lod.nal.usda.gov/nalt/253736,,False,skos:related,
hyperaccumulators,hyperaccumulator plants; metallophytes,"hyperaccumulators (hyperaccumulator plants, metallophytes)",https://lod.nal.usda.gov/nalt/17228,,False,skos:related,
immobilization in soil,immobilisation in soil,immobilization in soil (immobilisation in soil),https://lod.nal.usda.gov/nalt/46959,,True,skos:broader; skos:narrower,
in-row tillage,in-row cultivation; in-row subsoiling; intrarow tillage; within-row tillage,"in-row tillage (in-row cultivation, in-row subsoiling, intrarow tillage, within-row tillage)",https://lod.nal.usda.gov/nalt/47065,,True,skos:broader; skos:narrower,
inorganic carbon,,inorganic carbon,https://lod.nal.usda.gov/nalt/324646,,False,skos:broader; skos:narrower,
internal drainage,,internal drainage,https://lod.nal.usda.gov/nalt/47523,,True,skos:broader; skos:narrower,
interrow tillage,,interrow tillage,https://lod.nal.usda.gov/nalt/47069,,True,skos:broader; skos:narrower,
ion exchange,,ion exchange,https://lod.nal.usda.gov/nalt/143143,,False,skos:broader; skos:narrower,
ions,,ions,https://lod.nal.usda.gov/nalt/235,,False,skos:related,
Kandiaqualfs,,Kandiaqualfs,https://lod.nal.usda.gov/nalt/11436,,True,skos:broader; skos:narrower,
Kandiaquults,,Kandiaquults,https://lod.nal.usda.gov/nalt/11625,,True,skos:broader; skos:narrower,
Kandihumults,,Kandihumults,https://lod.nal.usda.gov/nalt/46158,,True,skos:broader; skos:narrower,
Kandiudalfs,,Kandiudalfs,https://lod.nal.usda.gov/nalt/48270,,True,skos:broader; skos:narrower,
Kandiudults,,Kandiudults,https://lod.nal.usda.gov/nalt/48272,,True,skos:broader; skos:narrower,
Kandiustults,,Kandiustults,https://lod.nal.usda.gov/nalt/48275,,True,skos:broader; skos:narrower,
Kanhaplaquults,,Kanhaplaquults,https://lod.nal.usda.gov/nalt/11626,,True,skos:broader; skos:narrower,
Kanhaplohumults,,Kanhaplohumults,https://lod.nal.usda.gov/nalt/46159,,True,skos:broader; skos:narrower,
Kanhapludalfs,,Kanhapludalfs,https://lod.nal.usda.gov/nalt/48277,,True,skos:broader; skos:narrower,
Kanhapludults,,Kanhapludults,https://lod.nal.usda.gov/nalt/48278,,True,skos:broader; skos:narrower,
Kanhaplustults,,Kanhaplustults,https://lod.nal.usda.gov/nalt/48280,,True,skos:broader; skos:narrower,
labile carbon,labile organic carbon; soil labile carbon; soil labile organic carbon,"labile carbon (labile organic carbon, soil labile carbon, soil labile organic carbon)",https://lod.nal.usda.gov/nalt/324654,,True,skos:broader; skos:narrower,
lichens,macrolichens; microlichens,"lichens (macrolichens, microlichens)",https://lod.nal.usda.gov/nalt/50008,,False,skos:related,
limestone,,limestone,https://lod.nal.usda.gov/nalt/22259,,False,skos:related,
liming,,liming,https://lod.nal.usda.gov/nalt/50175,,True,skos:related,
liquefaction,,liquefaction,https://lod.nal.usda.gov/nalt/214718,,False,skos:broader; skos:narrower,
lysimetry,,lysimetry,https://lod.nal.usda.gov/nalt/306848,,False,skos:related,
macropore flow,,macropore flow,https://lod.nal.usda.gov/nalt/51079,,True,skos:broader; skos:narrower,
magnesium carbonate,,magnesium carbonate,https://lod.nal.usda.gov/nalt/22264,,False,skos:related,
magnesium fertilizers,magnesium fertilisers,magnesium fertilizers (magnesium fertilisers),https://lod.nal.usda.gov/nalt/34339,,True,skos:related,
magnesium oxide,magnesia,magnesium oxide (magnesia),https://lod.nal.usda.gov/nalt/51146,,False,skos:related,
mathematics and statistics,,mathematics and statistics,https://lod.nal.usda.gov/nalt/6369,,False,skos:broader; skos:narrower,
measuring devices,measuring equipment; measuring instruments,"measuring devices (measuring equipment, measuring instruments)",https://lod.nal.usda.gov/nalt/383,,False,skos:broader; skos:narrower,
mechanical properties,,mechanical properties,https://lod.nal.usda.gov/nalt/36125,,False,skos:broader; skos:narrower,
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,,False,skos:broader; skos:narrower,
mineralization,mineralisation,mineralization (mineralisation),https://lod.nal.usda.gov/nalt/17422,,False,skos:related,
Modified Universal Soil Loss Equation,MUSLE,Modified Universal Soil Loss Equation (MUSLE),https://lod.nal.usda.gov/nalt/37666,,True,skos:broader; skos:narrower,
mulches,mulching materials,mulches (mulching materials),https://lod.nal.usda.gov/nalt/15845,,True,skos:related,
Natraqualfs,,Natraqualfs,https://lod.nal.usda.gov/nalt/11437,,True,skos:broader; skos:narrower,
Natrixeralfs,,Natrixeralfs,https://lod.nal.usda.gov/nalt/54394,,True,skos:broader; skos:narrower,
Natrudalfs,,Natrudalfs,https://lod.nal.usda.gov/nalt/54401,,True,skos:broader; skos:narrower,
neutrons,,neutrons,https://lod.nal.usda.gov/nalt/284661,,False,skos:related,
nitrification,nitratation; nitritation,"nitrification (nitratation, nitritation)",https://lod.nal.usda.gov/nalt/24675,,True,skos:broader; skos:narrower,
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,,False,skos:related,
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,,True,skos:related,
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,,True,skos:related,
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,,False,skos:related,
nutrient management,agricultural nutrient management; crop nutrient management; nutrient management (soil); soil nutrient management,"nutrient management (agricultural nutrient management, crop nutrient management, nutrient management (soil), soil nutrient management)",https://lod.nal.usda.gov/nalt/5414,,False,skos:related,
nutrient offtake,crop offtake; nitrogen offtake,"nutrient offtake (crop offtake, nitrogen offtake)",https://lod.nal.usda.gov/nalt/966,,True,skos:broader; skos:narrower,
nutrient-nutrient interactions,dietary nutrient interactions; nutrient interactions; nutrient nutrient interactions,"nutrient-nutrient interactions (dietary nutrient interactions, nutrient interactions, nutrient nutrient interactions)",https://lod.nal.usda.gov/nalt/17240,,False,skos:related,
nutritive value,biologic nutritional availability; biological nutritional availability; dietary value; fattening value; feed nutritive value; feed value; feeding value; food nutritive value; food value; nutrient value; nutritional characteristics; nutritional quality; nutritional value; nutritive ratio; nutritive value index; quality for nutrition,"nutritive value (biologic nutritional availability, biological nutritional availability, dietary value, fattening value, feed nutritive value, feed value, feeding value, food nutritive value, food value, nutrient value, nutritional characteristics, nutritional quality, nutritional value, nutritive ratio, nutritive value index, quality for nutrition)",https://lod.nal.usda.gov/nalt/10486,,False,skos:related,
organic carbon,,organic carbon,https://lod.nal.usda.gov/nalt/302968,,False,skos:broader; skos:narrower,
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,,False,skos:related,
organic nitrogen,,organic nitrogen,https://lod.nal.usda.gov/nalt/324699,,False,skos:broader; skos:narrower,
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,,False,skos:related,
organic phosphorus,,organic phosphorus,https://lod.nal.usda.gov/nalt/325187,,False,skos:broader; skos:narrower,
Orthels,,Orthels,https://lod.nal.usda.gov/nalt/8940,,True,skos:broader; skos:narrower,
Orthents,,Orthents,https://lod.nal.usda.gov/nalt/30345,,True,skos:broader; skos:narrower,
Orthods,,Orthods,https://lod.nal.usda.gov/nalt/6848,,True,skos:broader; skos:narrower,
Paleaquults,,Paleaquults,https://lod.nal.usda.gov/nalt/11627,,True,skos:broader; skos:narrower,
Palehumults,,Palehumults,https://lod.nal.usda.gov/nalt/46160,,True,skos:broader; skos:narrower,
Paleudalfs,,Paleudalfs,https://lod.nal.usda.gov/nalt/56589,,True,skos:broader; skos:narrower,
Paleudults,,Paleudults,https://lod.nal.usda.gov/nalt/56591,,True,skos:broader; skos:narrower,
Paleustults,,Paleustults,https://lod.nal.usda.gov/nalt/56594,,True,skos:broader; skos:narrower,
Palexeralfs,,Palexeralfs,https://lod.nal.usda.gov/nalt/56595,,True,skos:broader; skos:narrower,
Palexerults,,Palexerults,https://lod.nal.usda.gov/nalt/56597,,True,skos:broader; skos:narrower,
particulate organic matter,,particulate organic matter,https://lod.nal.usda.gov/nalt/263001,,False,skos:broader; skos:narrower,
pedoturbation,,pedoturbation,https://lod.nal.usda.gov/nalt/57196,,True,skos:broader; skos:narrower,
Perox,,Perox,https://lod.nal.usda.gov/nalt/3116,,True,skos:broader; skos:narrower,
phosphorus content,,phosphorus content,https://lod.nal.usda.gov/nalt/325127,,False,skos:broader; skos:narrower,
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,,False,skos:broader; skos:narrower,
phytomass,plant biomass,phytomass (plant biomass),https://lod.nal.usda.gov/nalt/288721,,False,skos:related,
plant containers,flower pots; flowerpots,"plant containers (flower pots, flowerpots)",https://lod.nal.usda.gov/nalt/28718,,False,skos:related,
plant ecology,phytoecology,plant ecology (phytoecology),https://lod.nal.usda.gov/nalt/18785,,False,skos:related,
Plinthaqualfs,,Plinthaqualfs,https://lod.nal.usda.gov/nalt/11438,,True,skos:broader; skos:narrower,
Plinthaquults,,Plinthaquults,https://lod.nal.usda.gov/nalt/11628,,True,skos:broader; skos:narrower,
Plinthohumults,,Plinthohumults,https://lod.nal.usda.gov/nalt/46161,,True,skos:broader; skos:narrower,
Plinthoxeralfs,,Plinthoxeralfs,https://lod.nal.usda.gov/nalt/58832,,True,skos:broader; skos:narrower,
Plinthudults,,Plinthudults,https://lod.nal.usda.gov/nalt/58833,,True,skos:broader; skos:narrower,
Plinthustults,,Plinthustults,https://lod.nal.usda.gov/nalt/58835,,True,skos:broader; skos:narrower,
plows,ploughs,plows (ploughs),https://lod.nal.usda.gov/nalt/58847,,False,skos:related,
polders,,polders,https://lod.nal.usda.gov/nalt/290684,,False,skos:related,
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,,False,skos:related,
pollution,contaminants in environment; environmental contaminants; environmental contamination; environmental pollution,"pollution (contaminants in environment, environmental contaminants, environmental contamination, environmental pollution)",https://lod.nal.usda.gov/nalt/5845,,False,skos:broader; skos:narrower,
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,,False,skos:related,
potted flowering plants,,potted flowering plants,https://lod.nal.usda.gov/nalt/28716,,False,skos:related,
potted foliage plants,,potted foliage plants,https://lod.nal.usda.gov/nalt/28717,,False,skos:related,
primary productivity,primary production (ecology),primary productivity (primary production (ecology)),https://lod.nal.usda.gov/nalt/362,,False,skos:related,
probes (equipment),,probes (equipment),https://lod.nal.usda.gov/nalt/21958,,False,skos:broader; skos:narrower,
Psamments,,Psamments,https://lod.nal.usda.gov/nalt/30343,,True,skos:broader; skos:narrower,
pseudogley soils,,pseudogley soils,https://lod.nal.usda.gov/nalt/305134,,True,skos:broader; skos:narrower,
pseudopodzolic soils,,pseudopodzolic soils,https://lod.nal.usda.gov/nalt/305138,,True,skos:broader; skos:narrower,
puddling,,puddling,https://lod.nal.usda.gov/nalt/60517,,True,skos:broader; skos:narrower,
radioactively contaminated soil,,radioactively contaminated soil,https://lod.nal.usda.gov/nalt/332482,,True,skos:broader; skos:narrower,
remediation,,remediation,https://lod.nal.usda.gov/nalt/5858,,False,skos:broader; skos:narrower,
Rendolls,,Rendolls,https://lod.nal.usda.gov/nalt/30450,,True,skos:broader; skos:narrower,
Revised Universal Soil Loss Equation,RUSLE (Revised Universal Soil Loss Equation),Revised Universal Soil Loss Equation (RUSLE (Revised Universal Soil Loss Equation)),https://lod.nal.usda.gov/nalt/37667,,True,skos:broader; skos:narrower,
rhizodeposition,root deposition,rhizodeposition (root deposition),https://lod.nal.usda.gov/nalt/61272,,True,skos:broader; skos:narrower,
rhizoplane,,rhizoplane,https://lod.nal.usda.gov/nalt/61283,,True,skos:broader; skos:narrower,
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,,False,skos:related,
rhizosphere fungi,rhizosphere fungus,rhizosphere fungi (rhizosphere fungus),https://lod.nal.usda.gov/nalt/41820,,False,skos:related,
Rhodoxeralfs,,Rhodoxeralfs,https://lod.nal.usda.gov/nalt/61452,,True,skos:broader; skos:narrower,
Rhodudalfs,,Rhodudalfs,https://lod.nal.usda.gov/nalt/61453,,True,skos:broader; skos:narrower,
Rhodudults,,Rhodudults,https://lod.nal.usda.gov/nalt/61454,,True,skos:broader; skos:narrower,
Rhodustults,,Rhodustults,https://lod.nal.usda.gov/nalt/61456,,True,skos:broader; skos:narrower,
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,,False,skos:related,
root residues,,root residues,https://lod.nal.usda.gov/nalt/326034,,False,skos:related,
rotary tillage,rotary cultivation; rototilling; rotovation,"rotary tillage (rotary cultivation, rototilling, rotovation)",https://lod.nal.usda.gov/nalt/61706,,True,skos:broader; skos:narrower,
Salids,,Salids,https://lod.nal.usda.gov/nalt/11598,,True,skos:broader; skos:narrower,
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,,False,skos:related,
Saprists,,Saprists,https://lod.nal.usda.gov/nalt/30347,,True,skos:broader; skos:narrower,
saturated flow,saturated water flow,saturated flow (saturated water flow),https://lod.nal.usda.gov/nalt/59559,,False,skos:related,
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,,False,skos:broader; skos:narrower,
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,,False,skos:related,
simulation models,electrical simulation models; simulation analysis,"simulation models (electrical simulation models, simulation analysis)",https://lod.nal.usda.gov/nalt/5423,,False,skos:related,
site preparation,land preparation; planting site preparation; site preparation for planting; soil preparation,"site preparation (land preparation, planting site preparation, site preparation for planting, soil preparation)",https://lod.nal.usda.gov/nalt/4791,,True,skos:related,
slags,basic slag,slags (basic slag),https://lod.nal.usda.gov/nalt/15987,,False,skos:related,
Soil and Water Assessment Tool model,SWAT model; Soil and Water Assessment Tool,"Soil and Water Assessment Tool model (SWAT model, Soil and Water Assessment Tool)",https://lod.nal.usda.gov/nalt/46385,,False,skos:related,
soil carbon,,soil carbon,https://lod.nal.usda.gov/nalt/325192,,True,skos:broader; skos:narrower,
soil conditioners,,soil conditioners,https://lod.nal.usda.gov/nalt/47753,,True,skos:broader; skos:narrower,
soil creep,,soil creep,https://lod.nal.usda.gov/nalt/51609,,True,skos:broader; skos:narrower,
soil flushing,,soil flushing,https://lod.nal.usda.gov/nalt/290382,,False,skos:related,
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,,True,skos:broader; skos:narrower,
soil resource management,,soil resource management,https://lod.nal.usda.gov/nalt/54411,,False,skos:broader; skos:narrower,
soil ridges,,soil ridges,https://lod.nal.usda.gov/nalt/61568,,True,skos:broader; skos:narrower,
soil sampling,soil samples,soil sampling (soil samples),https://lod.nal.usda.gov/nalt/63345,,True,skos:broader; skos:narrower,
soil sickness,,soil sickness,https://lod.nal.usda.gov/nalt/971,,True,skos:broader; skos:narrower,
soil toxicity,toxic soils,soil toxicity (toxic soils),https://lod.nal.usda.gov/nalt/973,,True,skos:broader; skos:narrower,
soil treatment,application to soil; soil application,"soil treatment (application to soil, soil application)",https://lod.nal.usda.gov/nalt/11343,,True,skos:related,
soil-plant interactions,plant soil interactions; plant soil relations; plant soil relationships; plant-soil interactions; soil plant interactions; soil plant nutrient relations,"soil-plant interactions (plant soil interactions, plant soil relations, plant soil relationships, plant-soil interactions, soil plant interactions, soil plant nutrient relations)",https://lod.nal.usda.gov/nalt/35113,,False,skos:related,
solifluction,,solifluction,https://lod.nal.usda.gov/nalt/51610,,True,skos:broader; skos:narrower,
Sombrihumults,,Sombrihumults,https://lod.nal.usda.gov/nalt/46162,,True,skos:broader; skos:narrower,
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,,False,skos:related,
tillage erosion,,tillage erosion,https://lod.nal.usda.gov/nalt/266421,,True,skos:related,
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,,False,skos:related,
toposequences,,toposequences,https://lod.nal.usda.gov/nalt/63439,,True,skos:broader; skos:narrower,
Torrands,,Torrands,https://lod.nal.usda.gov/nalt/8671,,True,skos:broader; skos:narrower,
Torrerts,,Torrerts,https://lod.nal.usda.gov/nalt/21090,,True,skos:broader; skos:narrower,
Torrox,,Torrox,https://lod.nal.usda.gov/nalt/3152,,True,skos:broader; skos:narrower,
transient flow,unsteady flow,transient flow (unsteady flow),https://lod.nal.usda.gov/nalt/63472,,False,skos:related,
trenching,trench cutting,trenching (trench cutting),https://lod.nal.usda.gov/nalt/66019,,True,skos:broader; skos:narrower,
Turbels,,Turbels,https://lod.nal.usda.gov/nalt/8942,,True,skos:broader; skos:narrower,
Udands,,Udands,https://lod.nal.usda.gov/nalt/8672,,True,skos:broader; skos:narrower,
Udepts,,Udepts,https://lod.nal.usda.gov/nalt/34922,,True,skos:broader; skos:narrower,
Uderts,,Uderts,https://lod.nal.usda.gov/nalt/35054,,True,skos:broader; skos:narrower,
Udolls,,Udolls,https://lod.nal.usda.gov/nalt/12115,,True,skos:broader; skos:narrower,
Udox,,Udox,https://lod.nal.usda.gov/nalt/3161,,True,skos:broader; skos:narrower,
Umbraquults,,Umbraquults,https://lod.nal.usda.gov/nalt/11629,,True,skos:broader; skos:narrower,
Universal Soil Loss Equation,USLE (Universal Soil Loss Equation),Universal Soil Loss Equation (USLE (Universal Soil Loss Equation)),https://lod.nal.usda.gov/nalt/37669,,True,skos:broader; skos:narrower,
unsaturated flow,,unsaturated flow,https://lod.nal.usda.gov/nalt/59560,,False,skos:related,
